
청년 1인가구의 주거환경만족도와 주거이동의향 실증분석 : 도시와 농촌 차이,"This study divides the residential areas of young one-person households living in Chuncheongnam-do into urban and rural areas, and analyzes the degree to which they are satisfied with their residential environment and they intend to migrate. The key findings are as follow: First, there is no difference in residential environment satisfaction among living areas (cities and rural areas). Although urban residents’ satisfaction (5.56 out of 10) is higher than that of rural residents (5.47), it is not statistically significant. Second, according to the results of the analysis by residential environment factors, urban residents are more satisfied with the access to living facilities, while rural residents are more satisfied with the air, noise, and green areas. Third, depending on the living area of young one-person households, urban residents’ intention of the residential movement is higher than that of rural residents. Fourth, the analysis on the factor that affects the satisfaction of the residential environment shows that all four types of housing factors have a statistically significant positive effect. In particular, convenience facility factors have a greater impact than other factors, which are common in urban and rural areas. Fifth, as the result of analyzing the determinants of the intention to move around, urban residents are not greatly affected by certain factors, and rural residents are greatly influenced by cultural tourism and sports factors. Young one-person households are very important for maintaining urban vitality and strengthening residential stability. In particular, considering the high cost of housing for young people, various housing policies in the supply-side for young people and the maintenance of the residential environment that can attract young people are required.","임준홍(Im, Jun-hong)",2021,https://www.riss.kr/link?id=A107355549
저출산 대응을 위한 해외 양육친화 주택의 육아지원 방안 분석 - 싱가포르와 일본을 중심으로 -,"The purpose of this study is to identify the most suitable direction for parenting-friendly residential policy to address low birth rates. To achieve this, we analyze the experiences of Singapore and Japan, countries that have successfully implemented policies to increase fertility rates. These countries were selected due to their close relationship with Korea. Singapore’s Kampung Admiralty is a prominent example of a multi-generational residential complex that fosters intergenerational living among parents and children, facilitating elderly care and childcare. On the other hand, Japan has developed a certification system for childcare support housing, which includes a variety of housing models for families with low birth rates, with unique regional features. Furthermore, Japan has initiated projects to expand local childcare support bases. This study provides valuable data for the formulation of future parenting-friendly residential policies, and the creation of residential services that cater to the needs of parents and children.","박지선(Park, Ji-Seon)",2023,https://www.riss.kr/link?id=A108605742
실내건축공간 디자인 스타일 기반 이미지 생성 인공지능 활용도 조사,"With the recent emergence of ChatGPT, Image Generation AI based on large language models has become an important issue of growing interest. Recent Image Generation AI based on giant language models, such as GPT, has demonstrated a remarkable improvement compared to existing technologies. This study investigates and analyzes the practicality of Image Generation AI by generating over 3,000 diverse Interior Architectural Space Images in 25 different styles using Image Generation AI and exploring their potential applications in related fields.","정현(Jeong, Hyun)",2023,https://www.riss.kr/link?id=A108605720
여대생의 환경호르몬 노출위험행위와 월경곤란증의 관계,"This descriptive study was designed to examine the relationship between risk-behavior to exposure toward endocrine disrupting chemicals(EDCs) and dysmenorrhea in young women. Data were collected from 236 university female students using self-reported questionnaire about risk-behavior to exposure toward EDCs and dysmenorrhea. Data analysis method were correlation analysis, factor analysis and ANOVA. As results, mean for risk-behavior to exposure toward EDCs was 2.70±0.41 and mean of dysmenorrhea was 2.80±1.07. The relationship between risk-behavior to exposure toward EDCs and dysmenorrhea showed significant correlation(r=.16, ρ=.012). 18 risk-behavior items to exposure toward EDCs were sorted into four factors by factor analysis: plastic container usage, exposure to pollutants, fast food and canned drink intake, chemical detergent usage. In two of four factor, dysmenorrhea showed significant differences among three level of risk-behavior to increase exposure toward EDCs. These results suggest that riskbehavior to increase exposure toward EDCs is related with dysmenorrhea.",천숙희,2020,https://www.riss.kr/link?id=A106865836
싱가포르 노인주거복지서비스의 현황,"Singapore has created a systematic housing welfare policy centered on public housing. The majority of Singaporeans live in public housing provided by the Housing and Development Board(HDB). HDB provides not only housing but also various housing welfare services. The purpose of this research is to examine the various elderly housing welfare services in Singapore and draw conclusion by comparing them to Korea. The elderly housing welfare services in Singapore were analyzed in the aspects of financial, physical, and life/welfare services, which are key aspects of housing welfare services, and those services were analyzed by comparing to Korean services. The research was conducted through a literature review, with supplementary consultation of local experts. As a result, it was found that Singapore is focusing on financial services for the elderly to live independently without financial difficulties. In addition, some benefits were provided for the people to live with or near their parents. These can help reduce the national and social burden of supporting the elderly, as well as the elderly can age in place where they have lived. It is expected that the results will contribute to preparing alternatives for the successful development and settlement of elderly housing welfare services, which are innovatively promoted in Korea.",김채린,2022,https://www.riss.kr/link?id=A108043492
지역사회 지속 거주를 위한 노인가구의 주택개조 실태와 개선 요구 - 2020년 주거실태조사를 중심으로 -,"This study aims to provide implications as basic data for seeking spatial alternatives for sustainable home-based elderly housing in the community and establishing policies by identifying the reality of housing modification and improvement needs of older adults households. The analysis data used the micro-data of Korea housing survey 2020, and the older adults household owners aged 65 or older who responded that they had experience in housing modification were targeted. As a result, older adults households of 'female and 'over 85 years of age' were found to be the most in need of support as both the awareness and use rate of home modification installation and housing support programs were lower than others. As the age increases, the proportion of home modification experience grows. Depending on whether or not there was a disability, older adults households with disabilities had a higher rate of home modification experience, but among them, 'non-registered disabled' households. Most of the home modification items were repaired in the kitchen and toilet- related facilities, 'lever-type faucet (faucet)', and 'a kitchen workbench of appropriate height' was the highest in order. On the other hand, 'emergency bells in the house' and 'auxiliary chair on the porch' showed the lowest rate. The necessary home modification was 'safe flooring for anti- slip', 'a toilet or bathroom support handles', 'emergency bells in the house', and 'removal of steps such as thresholds and stairs in the house' were higher than others. 'Male' older adults households were more aware of the housing support program than 'female' older adults. Even though home modification was the preferred program, it showed a low utilization rate.",황지혜,2023,https://www.riss.kr/link?id=A108565466
공공임대주택 커뮤니티 시설의 운영 · 관리방안에 관한 연구,"For efficient management and operation in Public Rental Housing, it is necessary to choose an operating method that requires account the needs of the users and subsidiaries of the various communities. The purpose of this study is to provide the basic data on the efficient management of community facilities in apartments and operation methods that can enhance residents satisfaction. The following four conclusions are extracted; First, the satisfaction with community operation management is highly correlated with overall satisfaction with community facilities. That is, it can be inferred that the satisfaction level of community facilities not only works in the physical environment but also in software such as operational management. Second, when choosing the operational management method for each facility, the first consideration should be focused on qualitative aspects such as the continuity and level of management of the operation rather than the operational cost. Third, the preference for pure autonomy and consignment methods is very high in the preference survey for residents operational management methods. However, it is assumed that there is a lack of information and understanding on professional and external consignment management methods such as consignment operation and rental operation. Fourth, most rental apartments have the right to decide on many operations and management, including the community, by the Korea Land and Housing Corporation. As a result, it is difficult to reflect the opinions of residents of rental apartments, which are operated independently by the consignment management team.","김민규(Kim, Min-Gyu)",2021,https://www.riss.kr/link?id=A107769720
프랙탈 기하학 차원에서 본 자하 하디드 건축작품의 공간형태특성에 관한 연구 - 2000년대 이후 건축작품 중심으로 -,"This study utilizes fractal geometry, which is evaluated as a new alternative in the field of science, to interpret and apply complex and diverse architectural phenomena in the field of architectural design to create multi-dimensional space forms and respond to users' unpredictable and flexible demands. We want to explore the possibilities of whether it can be used with various algorithms that can be used.
In this process, we tried to understand the concept, characteristics, and compositional principles of fractal geometry, and to interpret the creation process of spatial forms in Zaha Hadid's architectural works erected after the 2000s from the perspective of fractal geometry. In addition, we tried to explore the possibility of application to contemporary architecture by proposing the aspects of the architect's fractal characteristics through diagrams and analyzing the proportion of utilization of various algorithms to propose them as a mechanism for creating spatial forms.",김주향,2023,https://www.riss.kr/link?id=A108532453
노인주거복지정책의 현황과 정책제언,"The purpose of this paper is to review and critique on the current policies on housing welfare for the elderly and analyze the problems to make suggestions for the future policy-making of the field. Korea has experienced unprecedentedly rapid growth of aging population due to the extended life expectancy. Now the number of the elderly living alone reached 1 million, and one-generation households which consist of elderly people only comprise 35% of the whole households. The percentage of the elderly who live in their own housing marks 73.8%, however, they live in old housing and have low income. The elderly who live in rental housing also live in poor conditions of housing, income, and asset. Despite Korean government's efforts to develop policies and establish systems to provide the housing welfare for the elderly, the results have not been very successful. In order to improve housing welfare for the elderly, the following suggestions were made. First, more collaborative partnerships need to be established between government and nongovernment organizations. Second, provision of affordable residential facilities for the elderly should be expanded in the public sector. Third, establishment of an effective management system for the elderly welfare housing is needed. And finally, introduction of housing benefit system to assist the elderly to be better able to pay housing rents and to supplement their living costs.",신용주,2012,https://www.riss.kr/link?id=A99549532
국내 그린캠퍼스 추진현황 연구－ 관련제도 고찰과 전국 대학교의 추진실태 조사 －,"In order to propose the materials and offer the diffusion methods to implement the green campus domestically, this study aims to comprehend the current status of the green campus promotion in Korea through a review of the systematical assistance and a survey about the implementation of universities. For the systematical assistance, we reviewed the related current regulations, organizations, and green campus supporting projects. After developing the survey instrument, a survey was proceeded through the electronic official letter and online questionnaire. The implementation elements were 72 and the respondents were 92 universities. As results, the portion of implementing respondents was 2.2~72.8(average 22.3)% each element, and the number of implemented elements was 0~53(average 16.1) each university. These show that the level of university’s implementation was low. The background factors of it include the systematical obligation, selection of the green campus supporting project, and the will of university’s executives and etc. Therefore, the system amendment and establishment, the perception diffusion, the active use of supporting systems, and etc. are necessary.",최윤정,2018,https://www.riss.kr/link?id=A105429887
