
AI 그림에 대한 사회 인식 및 AI 생성 서비스의 발전 방향성 분석,"Generative AI (생성적 인공지능)의 도입은 인공지능을 활용한 창작 활동을 가능하게 한다. Generative AI는 사용자의 명령에 따라 새로운 창작물을 탄생시킬 수 있는 알고리즘을 갖고 있으며 그림, 오디오, 텍스트 등 다양한 형태의 창작물을 제작할 수 있다. 본 연구는 이미지 생성 모델 기반의 AI 그림에 대해 주목하였다. 최근 쉬운 사용법을 갖춘 오픈 서비스 출시 이후 다수의 사람들이 AI 이미지 생성 서비스를 활용한 창작활동이 가능해진 것에 따라 각종 논쟁이 발생하고 있다. 이에 본 연구는 AI 그림에 대한 인식에 어떠한 변화가 나타나고 있는지 소셜 빅데이터를 통한 인식 분석의 필요성을 파악하였고 향후 서비스화에 고려할 요소로써 해당 방향성을 제언한다. 이를 위해 빅데이터 기반의 언급량 추이 분석, 긍부정 분석, 연관어 분석 및 원문 분석을 진행하였다. 또한 분석을 통해 확인된 인공지능 기반의 창작활동에 부정적 거부감을 극명하게 보이고 있는 일부 대중의 인식을 언급하였다. 이를 바탕으로 본 연구는 사용자 관점에서 생성적 인공지능 모델 기반의 AI서비스가 향후 어떻게 발전되어야 하는지에 대한 방향성을 제시하는 것에 의의가 있다.",석정현(Jeong Hyun Seok),2023,https://www.riss.kr/link?id=A108527366
"카페인이 함유된 음료 섭취가 대학생의 스트레스 정도, 학습태도 및 수면시간에 미치는 영향",,정은숙,2014,https://www.riss.kr/link?id=A99938537
디지털 리터러시 역량의 자기진단 평가도구 개발,,양길석,2020,https://www.riss.kr/link?id=A106970725
디지털 격차가 노인의 디지털 일상생활에 미치는 영향 분석,"본 연구는 디지털 격차가 노인의 디지털 일상생활에 미치는 영향력을 분석하는 것이다. 60세이상의 노년층을 대상으로 디지털 격차에 대한 적응경향성을 측정하여 집단으로 구분하였고, 디지털 의사소통 기술, 디지털 자신감, 디지털 자기통제감, 디지털 생활만족을 측정하였다. 연구모형은 교차설계 모형과 이중매개모형을 적용하였다. 연구결과, 첫째, 디지털 격차에 대한 적응 접근성이 높은 집단이 전반적인 디지털 일상생활에 긍정적인 영향을 미치는 것으로 나타났다. 둘째, 디지털 격차에 대한 적응 활동성이 높은 집단이 디지털 자기통제감에 긍정적인 영향을 미치는 것으로 나타났다. 셋째, 디지털 의사소통 기술이 디지털 생활만족에 긍정적인 영향을 미치며, 디지털 자신감과 디지털 자기통제감은 매개역할을 하는 것으로 나타났다. 이러한 연구결과를 토대로 노년층의 디지털 격차에 대한 극복 전략에 대해 논의하였다.",허성호,2020,https://www.riss.kr/link?id=A107078824
기계학습 기반 유튜브 악플 분석: “사이버렉카”에 달린 댓글의 어휘적 특성,"본 연구는 특정 유명인에 대한 선정적 유튜브 콘텐츠로 혐오를 조장하고 악성 댓글(이하 악플)을 확산시키는 일명 “사이버렉카” 채널에 주목해 여기에 달린 댓글을 수집한 후 기계학습 알고리즘으로 악플을 분류하여 그 어휘적 특성을 분석했다. 이를 위해 로지스틱 회귀 모델을 기계학습 알고리즘으로 사용하고 예측 성능을 높이기 위해 과적합을 방지하는 정규화 과정을 거쳤다. 그 결과, “사이버렉카” 콘텐츠는 욕설이나 비속어보다는 외모 비하나 조롱 목적의 멸칭과 모욕적 상징이 함축된 고유 명사가 사용되는 악플을 양산하고 있었고 이 과정에서 다양한 언어적 변이가 일어나고 있음을 발견했다. 이러한 결과를 바탕으로 기계학습의 방법을 이용한 악플 탐지의 가능성을 진단하고 그 한계를 극복하는 방안을 논의했다.",이신행,2022,https://www.riss.kr/link?id=A108185410
아동의 컴퓨터 게임 중독에 미치는 영향,"아동들에게 있어 컴퓨터 게임은 중요한 문화적 요소이고 컴퓨터 게임 중독은 심각한 상황에 이르고 있다. 게임요소에 대한 선호도를 학생의 배경변인과 선호게임의 유형별로 분석하여 보고, 게임요소와 게임중독과의 관계를 알아보는 것은 학생들의 게임중독을 예방하고, 게임을 긍정적으로 활용할 수 있도록 하기 위해 필요하다. 본 연구는 아동들의 게임 요소가 컴퓨터 게임 중독에 미치는 영향을 알아보는 것이다. 연구 방법은 설문조사를 통한 조사 연구와 실험 연구를 병행하였다. 통계처리방법은 게임 요소 선호도와 게임중독과의 관계를 알아보기 위해 피어슨의 상관계수를 구하였다. 그리고 영향을 알아보기 위하여 회귀분석(Stepwise Regression Analysis)을 실시하였다. 연구결과 게임요소와 컴퓨터 게임중독은 정적 상관이 있는 것으로 나타났고, 게임요소에 대한 선호도가 높을수록 컴퓨터 게임 중독 성향이 높은 것으로 분석되었다. 그리고 게임요소 중 감각적 욕구충족, 현실이탈 욕구충족, 사회적 욕구충족에 대한 선호도가 게임중독에 유의한 영향력을 미치는 것으로 나타났다. 그러나 지적 욕구충족과 경쟁 욕구 충족에 대한 선호도는 컴퓨터 게임중독에 유의한 영향을 미치지 않는 것으로 나타났다.",이재무,2010,https://www.riss.kr/link?id=A82508840
영유아를 배려하는 공공장소를 위한 사회적 디자인 연구,"최근 증가하는 노키즈존(No Kids Zone)은 우리사회의 영유아에 대한 인식을 반영한다. 본 연구는 영유아에 대한 관용과 사회적 수용을 증진시키는 사회적 인식개선의 일환으로서 음식 및 카페를 이용할 때 영유아를 동반함으로 인해 유발되는 문제를 파악하고, 개입방법을 모색하고자 하였다. 이를 위해 요식업 종사자, 식당 및 카페 이용자, 영유아 자녀를 둔 부모들과의 면담을 통해 인식 및 문제점을 파악한 후, 그들이 겪는 어려움을 해결하기 위한 개입방안을 모색했다. 면담 결과 영유아를 동반하는 이용자들의 자녀 돌봄에 대한 무관심과 영유아를 동반하지 않는 이용자들의 낮은 수용도가 문제의 원인으로 나타나 그들의 인식 개선을 위한 개입 방안으로 테이블매트와 안내판을 디자인하였다.",김도리(Kim Doolee),2023,https://www.riss.kr/link?id=A108527532
우리나라 개인정보보호수준의 개선방안에 관한 연구,"정보통신기술의 발달로 인하여 정보의 수집과 이용이 보편화되고 있으나, 이에 따른 정보의 오·남용이 증가하고 있어 정보화역기능에 대한 대책이 절실히 필요하다. 더욱이 앞으로 유비쿼터스사회에서는 개인정보를 RFID기반에서 유통하게 됨에 따라 보다 강력한 개인정보보호 인프라가 필요하다.
이에 본 연구에서는 중앙행정기관과 지방자치단체를 중심으로 그동안 추진하여온 개인정보보호의 제도적 대책과 기술적 방안을 정책·기술적 보호기반, 생애주기별 정보관리, 정보침해 대응대책으로 구분하여 온라인 설문조사를 실시하였다. 그 결과, 개인정보보호를 위한 정책·기술적 측면이 부족한 것으로 나타났으며, 이를 바탕으로 개인정보관리환경을 개선하고, 우리나라의 개인정보보호 수준을 향상시킬 바람직한 정책방향을 제시하고자 한다.",신영진,2009,https://www.riss.kr/link?id=A76522551
플립러닝과 학습태도에 관한 연구,"이 연구는 초등 SW교육에서 학습자의 개인적 적성이나 흥미에 따라 발생되는 어려움을 해소하기 위하여 플립러닝 교수학습방법을 적용하였다. 학습자의 학습태도에 대한 검사를 실시한 결과 플립러닝이 학습자의 학습태도에 대한 하위요인 중 흥미와 목적의식, 자율적인 학습, 학습기술을 촉진시켜 학습태도에 긍정적인 영향을 미쳤음을 알 수 있다.",박지현,2017,https://www.riss.kr/link?id=A105091306
조합에서 모든 경우의 수를 만들기 위한 CPU와 GPU의 효율적 협업 방법,"조합에서 모든 경우의 수를 생성하는 체계적인 방법 중 하나는 조합 트리를 구성 하는 것이며 조합 트리를 구성하는 시간 복잡도는 O(2<sup>n</sup>)이다. 조합 트리는 그래프 동형 문제나 빈발 항목집합을 계산하는 초기 모델 등 다양한 목적으로 활용된다. 그러나 조합의 모든 경우의 수를 탐색해야 하는 알고리즘은 높은 시간 복잡도로 인해 현실적으로 활용되기 어렵다. 그럼에도 불구하고 데이터의 양이 방대해지고 이를 활용하기 위한 다양한 연구가 진행되면서 모든 경우의 수를 탐색해야만 하는 경우가 늘고 있다. 최근 GPU환경이 보급되고 쉽게 접할 수 있게 되면서 직렬 환경에서 높은 시간 복잡도를 가지는 알고리즘들을 병렬화 하여 시간을 줄이려는 다양한 시도가 이루어지고 있다. 조합에서 모든 경우의 수를 생성하는 방법은 순차적으로 진행되고 하부 작업의 크기가 편향되기 때문에 병렬 구현에 적합하지 않다. 병렬 알고리즘의 성능은 모든 스레드가 비슷한 크기의 작업을 가질 때 극대화될 수 있다. 본 논문에서는 모든 경우의 수를 구하는 문제를 병렬화하기 위하여 CPU와 GPU가 효율적으로 협업하기 위한 방법을 제안한다. 제안한 알고리즘의 성능을 검증하기 위하여 이론적인 측면에서 시간 복잡도를 분석하고, CPU와 GPU환경에서 다른 알고리즘과 본 연구에서 제안한 알고리즘의 실험 시간을 비교한다. 실험 결과 본 연구에서 제안한 CPU와 GPU의 협업 알고리즘은 이전 알고리즘에 비하여 CPU의 수행시간과 GPU의 수행시간의 균형을 유지하였고 아이템의 개수가 커질수록 괄목할 만한 시간 개선을 보였다.",손기봉 ( Ki-bong Son ),2018,https://www.riss.kr/link?id=A105625230
