
"그룹감각통합치료가 학령전기 지적장애 아동의 소근육 기능, 상호작용 및 놀이에 미치는 영향","목적: 본 연구는 학령전기 지적장애아동에게 제공한 그룹감각통합치료가 소근육 기능, 상호작용 및 놀이에 미치는 영향을 알아보고자 한다. 연구방법: 지적장애 등록을 한 만3~5세 아동 4명을 대상으로 주 1회 60분씩, 총 12회기 실시하였다. 그룹감각통합치료는 평행놀이와 또래놀이 중심의 대근육 활동과 주제에 맞는 미술활동과 감각놀이로 구성하였다. 결과측정은 Erhardt Developmental Prehension Assessment(EDPA)와 또래놀이 상호작용 평점척도(Penn Interactive Peer Play Scale: PIPPS), 놀이다움(Test of Playfulness: ToP)를 사용하여 대상자의 사전사후 소근육 기능과 상호작용, 놀이를 평가하였다. 측정 결과는 윌콕슨 순위 검정(Wilcoxon matched-pair signed rank test)을 사용하여 소근육 기능과 상호작용, 놀이의 중재 전후로 차이를 비교하여 분석하였다. 결과: 그룹감각통합치료 중재 이후 대상자들의 소근육은 통계학적으로 유의한 차이가 보이지 않았으나, 상호작용과 놀이에서는 유의한 향상을 보였다(p<.05). 결론: 학령전기 아동을 대상으로 한 그룹감각통합치료는 지적장애아동의 소근육 기능에 긍정적인 영향을 미치지 않으나, 상호작용과 놀이에 긍정적인 영향을 미쳤다. 그룹감각통합치료는 지적장애아동들이 또래 상호작용에 효과적인 접근방법이라 사료된다.",최지현,2018,https://www.riss.kr/link?id=A105434882
아동의 전정-고유감각 중심의 감각통합중재 효과에 대한 체계적 고찰,"목적 : 아동을 대상으로 국내에서 실시하는 전정-고유감각 중심의 감각통합중재의 효과를 알아보기 위해 체계적고찰을 사용하여 근거를 제시하고자 하였다. 연구방법 : 본 연구는 2015년 8∼9월 동안 한국학술정보(KISS), 학술연구정보서비스(RISS), 누리미디어(DBpia)의데이터베이스에서 ‘감각통합중재’, ‘감각통합치료’, ‘전정-고유감각’을 키워드로 검색하여 최종적으로 7개의 연구를 선정하였다. 각 연구는 근거의 질적 수준과 방법론적 질적 수준으로 분석하였고 그 결과는 연구 설계와 대상자, 중재, 결과측정, 결과에 따라 분석하였다. 결과 : 분석에 포함된 연구의 근거수준은 수준 Ⅲ이 5개, 수준 Ⅳ가 1개, 그리고 수준 Ⅴ가 1개이었다. Down과Black의 기준에 따라 대상 연구의 방법론적 질을 살펴보면, ‘완벽’과 ‘우수’는 0개, ‘보통’은 2개, ‘나쁨’은 5개이었다. 발달지연을 대상으로 한 단일대상연구가 가장 많았고 결과측정은 운동영역에 대한 평가요소 빈도가 가장높았으며 결과는 평가영역에 대한 긍정적인 향상이나 긍정적인 감소를 보였다. 결론 : 국내 전정-고유감각 중심의 감각통합중재의 특징을 제시하여 관련 분야 전문가들이 이에 대한 정보를 활용할 수 있도록 도움을 주고자 하였다. 앞으로 감각통합 중재에 대해 높은 근거 수준과 다양한 실험설계를 바탕으로한 연구가 필요하다.",박영주,2015,https://www.riss.kr/link?id=A101679140
그룹 감각통합치료가 감각처리와 소운동 및 사회성에 미치는 영향,"목적: 본 연구는 감각통합에 장애가 있는 아동을 대상으로 감각처리와 소운동, 사회성 능력에 그룹 감각통합치료가 미치는 영향을 알아보았다.
연구방법: 연구대상은 만 4-7세의 감각통합에 장애가 있는 아동 3명이었다. 그룹 감각통합치료를 주 1회(40분씩), 총 21회가 실시하였다. 감각처리능력, 사회성, 소운동을 측정하기 위해 감각프로파일,사회성숙도검사, 한국판시지각발달검사, Bruininks-Oseretsky Test of Moteo Proficiency(BOTMP)를 사용하였다. 그룹 감각통합치료의 적용 전과 후의 결과는 윌콕슨 순위검정을 사용하여 분석하였다.
결과: 그룹 감각통합치료 전과 후의 감각프로파일, 사회성숙도검사, 한국판시지각발달검사, BOTMP의 평균점수에서 통계학적으로 유의한 차이가 없었다.
결론: 감각통합장애가 있는 아동을 대상으로 그룹 감각통합치료를 적용한 후 감각처리, 사회성, 그리고 소운동 능력을 알아보았다. 그 결과는 통계학적으로 유의하지 않앗다. 그러나 그룹 감각통합치료 전에 비해 후의 사회성과 소운동에서 평균점수가 향상되어 긍정적인 영향을 미치는 것으로 보여진다. 더 나은 연구를 위해 대상아동의 수, 치료의 회기를 늘리고 외적인 변인에 대한 통제가 필요하다.",홍은경,2009,https://www.riss.kr/link?id=A82712639
인지 기반 작업수행(Cognitive Orientation to daily Occupational Performance: CO-OP) 그룹 중재가 뇌성마비 아동의 작업수행기술에 미치는 영향 : 사례연구,"목적 : 본 연구는 뇌성마비 아동의 작업수행기술에 인지 기반 작업수행(Cognitive Orientation to daily Occupational Performance; CO-OP) 그룹 중재가 효과가 있는지 알아보고자 한다. 연구 방법 : 연구 선정기준에 부합하는 뇌성마비 아동 3명을 대상으로 2021년 4월부터 6월까지 진행하였 으며, 연구 설계는 단일실험연구 ABA를 적용하였다. 기초선 기간(A) 3회기, 중재 기간(B)은 10회기(주 1회, 60분/회), 재기초선 기간(A’) 3회기로 구성하여 실시하였다. 중재 전후 비교를 위한 평가로는 운동 발달평가, 시지각 평가, 일상생활 동작 평가를 시행하였으며, 매회기의 수행의 질을 평가하기 위해서 수 행의 질 평가척도를 사용하였다. 결과 : 3명의 대상자 모두 3가지 공통 목표 활동(양치질하기, 색종이 접기, 옷 입고 벗기)에서 작업수행의 질이 향상되었다. 또한 시지각, 대 운동과 소 운동, 일상생활 동작 평가 점수도 향상되었다. 결론 : CO-OP 그룹 중재가 전 학령기 및 학령기 뇌성마비 아동의 학업 전 기술 및 작업수행 향상에 효 과적인 것으로 나타났다.",전주영,2022,https://www.riss.kr/link?id=A108184560
그룹 감각통합치료가 학령기 감각통합장애 아동의 실행능력과 사회성 향상에 미치는 효과,"목적: 본연구는 그룹 감각통합치료를 통해 학령기 감각통합장애 아동의 실행, 사회성에 미치는 효과에 대하여 알아보았다. 연구방법: 연구대상은 만 7~13세의 학령기 아동 5명으로, 실2험기간은 009년 6월에서 11월까지였다. 그룹 감각통합치료는 주 1회, 회7기 당 0분씩 총 26회기의 그룹 감각통합치료를 실시하였다. 아동의 실행능력을 알아보기 위해 Bruininks-Oseretasky Test of Motor Proficiency(BOT-2), 사회성을 알아보기 위해 사회성 기초기능척도를 사용하였다. 그룹 감각통합치료의 효과를 알아보기 위해 단일집단 사전-사후 설계(one group pretest-posttest design)을 사용하였다. 그룹 감각통합치료 사전/사후의 BOT-2,(Wi사회성 기초기능척도의 차이는 윌콕슨 순위검정 lcoxon matched-pairs signed ranks test)을 사용하여 분석하였다. 결과: 그룹 감각통합치료는 학령기 아동의 실행능력, 사회성 향상에 효과가 있었다. 결론: 본 연구는 감각통합장애가 있는 학령기 아동에게 그룹 감각통합치료에 대한 효과를 제시하여 학령기 아동의 그룹치료에 대한 초기연구모델을 제시하였으며, 감각통합 치료적용이 보다 확대될 수 있는 기회를 제공하였다. 향후 연구에서 연구 대상자의 수를 늘리고 표준 데이터를 제시해 줄 수 있는 다양한 평가기준을 사용한다면 보다 객관적이고 긍정적인 결과가 나올 것으로 사료된다.",김은영,2009,https://www.riss.kr/link?id=A101671606
그룹 감각통합치료가 학령전기 발달지연 아동의 감각운동 및 행동 변화에 미치는 효과,"목적: 본 연구는 그룹 감각통합치료가 학령전기 발달지연 아동의 감각운동 및 행동 변화에 미치는 효과에 대하여 알아보았다.
연구방법: 연구대상은 만 3~5세의 발달지연 아동 5명이었고 실험기간은 2009년 6월에서 11월까지이었다. 그룹 감각통합치료는 주 1회(매 70분) 총 20회기를 실시하였다. 그룹 감각통합치료의 효과를 알아보기 위해 단일집단 사전-사후 설계(one group pretest-posttest design)를 사용하였다. 그룹 감각통합치료 사전/사후의 임상관찰, Behavior during testing의 차이는 윌콕슨 순위검정(Wilcoxon matched-pairs signed ranks test) 을 사용하여 분석하였다.
결과: 그룹 감각통합치료 전과후의 임상관찰(Z = -2.023, p = .043) 점수는 소폭 상승하였으나 통계적으로 유의하지 않았다. 행동 변화를 보기 위한 하위 카테고리인 사회성(Z = -2.121, p = .034), 주의집중(Z = -2.032, p = .042)과 Behavior during testing 총점(Z = -2.032, p = .042)에서 통계적으로 유의한 차이를 보였다.
결론: 본 연구는 그룹 감각통합치료가 감각운동 발달에 긍정적인 영향을 미치나 확실한 근거를 제시하기에는 미흡하며 사회성 및 주의집중과같은 행동 변화에는 효과가 있음을 제시하였다. 이는 개별적인 감각통합치료에 대한 연구는 많으나 그룹 감각통합치료의 효과에 대한 연구는 거의 없는 실정이므로 그룹치료에 대한 근거를 제시하였다는 것에 의의가 있다. 그러나 연구대상자의 수가 적. 고 다양한 내적·환경적 요소에 의해 영향을 받을 수 있으므로 연구결과를 일반화하기에는 어려움이 있다. 따라서 향후 연구에서는 대상 아동의 수를 고려하고 외적변인을 제한하며 보다 객관적인 자료 수집 방법을 사용해야 할 것으로 사료된다.",김진미,2009,https://www.riss.kr/link?id=A82712640
고유-전정감각 중심의 감각통합 중재가 감각방어 아동의 적응반응에 미치는 효과: 사례보고,"목적 : 본 연구는 고유-전정감각 중심의 감각통합중재가 감각방어를 가진 아동의 적응반응에 미치는 효과를 알아보고자 하였다. 연구방법 : 연구 대상은 2011년 감각통합치료과정에 참여한 만 6세 5개월 된 남아이다. 평가결과에 따라 치료목표, 치료계획을 제시하였고, 4회기 동안의 적응반응을 기술하였다. 결과 : 치료회기 동안 아동은 과 각성 되지 않고 촉각활동에 참여할 수 있었으며, 사회적 상호작용의 질적인 측면에서 향상을 보였고, 놀이에서도 확장을 보였다. 결론 : 본 연구를 통하여 고유-전정감각 중심의 감각통합 중재가 감각방어 아동의 적응반응에 긍정적인 영향을 미치는 것을 알 수 있었다. 그러나 향후 연구에서는 표준화된 평가를 통한 변화와 더불어 일상에서의 변화를 제시하는 것이 필요할 것으로 사료된다.",박지훈,2011,https://www.riss.kr/link?id=A101671615
감각조절과 각성의 관련성에 대한 문헌고찰,"목적 : 본 연구의 목적은 감각조절과 각성과의 신경학적인 메커니즘을 알아보는 것이다. 본 론 : 감각통합치료에서 아동의 적절한 각성유지는 중요한 이슈이다. 감각입력을 통한 각성 조절을 위해 둘레계및 그물체는 중요한 관계가 있고, 특히 그물체에서 대뇌피질로 가는 오름그물활성계통은 주요 처리 경로이다. 이때 콜린성 뉴런 및 단가아민계 뉴런 집단 등에서 분비되는 다양한 신경전달물질이 영향을 미친다. 각성을 위한메커니즘은 중추신경계 및 자율신경계 기능을 측정하는 뇌파나 피부전기반응 등으로 측정한다. 객관적 신경생리학적 측정을 통해 일반아동과 장애아동에서 중추신경계 및 자율신경계 기능이 차이가 있음이 보고되었다. 감각통합치료를 통해 장애아동에게 적절한 감각을 입력하는 것은 그물체와 둘레계, 대뇌피질을 활성화시켜 최적의 각성상태를 유지하도록 돕는다. 결 론 : 객관적 측정도구를 사용한 연구결과의 제시는 감각통합치료에 대한 근거기반 임상을 위한 기초자료가 된다.",홍은경,2015,https://www.riss.kr/link?id=A76527250
고유감각을 기초로 한 감각식이가 유아의 수면 패턴에 미치는 효과: 단일사례연구,"목적 : 고유감각을 기초로 한 감각식이가 유아의 수면패턴에 미치는 영향과 효과의 지속 여부를 알아보았다.
연구방법 : 단일사례 연구로서 2주간 14회기의 고유감각을 기초로 한 감각식이를 실시하고, 아동이 잠들기까지 소요되는 시간, 수면시간, 취침시각, 잠들기까지 하는 행동의 정도를 통해 수면 패턴의 변화를 평가하였다. 관찰기록은 사전에 연구자로 부터 교육을 받은 주양육자인 어머니가 실시하였다.
결과 : 고유감각을 기초로 한 감각식이의 적용 후 아동은 잠들기까지 소요되는 시간, 수면시간, 취침시각, 잠들기까지의 행동의 정도에 변화를 보였으며, 추적조사에서 잠들기 까지 걸리는 시간은 일정기간 유지되었다.
결론 : 고유감각을 기초로 한 감각식이가 유아의 수면 패턴의 안정과 관계가 있으며, 감각식이 활동의 효과는 수면 패턴의 유지에 지속적인 영향을 주었다. 앞으로 일반화를 위해 많은 수의 유아를 대상으로 한 대조군 연구가 필요하다.",정혜림,2012,https://www.riss.kr/link?id=A101671593
ADHD 아동과 일반 아동의 감각처리능력과 시지각 기술의 비교 연구,"목적 : 본 연구는 주의력결핍 과잉행동장애(Attention Deficit Hyperactivity Disorder; ADHD) 아동과 일 반 아동을 대상으로 감각처리능력과 시지각 기술을 비교하고자 하였다. 연구방법 : 연구대상은 지역적 환경이 동일한 아동으로 선정하였다. 소아정신과에서 ADHD로 진단받은 아동 25명과 초등학교 1, 2학년의 일반 아동 51명을 대상으로 감각처리능력과 시지각 기술을 평가하였다. 아동의 감각처리능력을 측정하기 위해 감각프로파일(Sensory Profile; SP)을 사용하였고 시지각 기술을 측정하기 위해 한국판 시지각 발달검사(Korean Developmental Test of Visual Perception-2; K-DTVP-2)를 사 용하였다. 두 군 간의 감각처리능력과 시지각 기술의 차이는 독립표본 t 검정을 사용하여 분석하였다. 결과 : ADHD 아동과 일반 아동의 감각프로파일(SP)의 모든 하위 영역에서 통계적으로 유의한 차이를 보 였다. 감각요인을 비교한 결과 감각예민을 제외한 8가지 요인에서 통계적으로 유의한 차이를 보였다. K-DTVP-2의 모든 시지각 지수에서 유의한 차이를 보였다. K-DTVP-2의 하위 항목 표준점수를 비 교한 결과 공간위치(p=.031), 도형-배경(p=.001), 시각 통합(p=.005), 눈-손 협응(p=.000), 따라 그 리기(p=.044), 공간관계(p=.006)에서 통계적으로 유의한 차이를 보였다. 결론 : 본 연구는 임상에서 ADHD 아동의 행동의 특성을 이해하는데 감각처리능력과 시지각 기술이 중요하 다는 근거가 되며 ADHD 아동의 평가, 교육 및 연구에 도움을 제공할 수 있다는 점에서 의미가 있다.",주진옥,2020,https://www.riss.kr/link?id=A101679142
