
유전자 분석을 통하여 증명된 반성유전 어린선에서의 전부 데스메막 이영양증 2예,"Purpose: To report the first case of steroid sulfatase (STS) gene deletion, confirmed by multiplex ligation-dependent probe amplification (MLPA) analysis in identical twins with pre-Descemet corneal dystrophy associated with X-linked ichthyosis.
Case summary: 19-year old identical twin brothers with itching senses and hereditary thick scaly skin of the extremity and trunk visited our dermatologic clinic. Upon visiting, an ophthalmologic consultation with anterior segment examination showed diffuse punctate corneal opacities in the pre-Descemet layer. On MLPA analysis of the identical twin brothers, a definitive diagnosis of X-linked ichthyosis was made by identifying STS gene deletion.
Conclusions: Identification of the deletion and mutation of the involved gene using gene analysis can provide insight to diagnosis and clinical characteristics of X-linked ichthyosis.",윤준명,2017,https://www.riss.kr/link?id=A108589681
대비도에 따른 우세안과 비우세안의 시력 비교,"Purpose : The purpose of this study was to compare the difference in the visual acuity of dominant eye and non-dominant eye according to the degree of contrast.
Methods : The dominant eye of 60 adults (22.4±2.2 years) who had no ophthalmologic disease was determined using the Hole-in-the-card method. The differences between dominant eye and nondominant eye were compared with high contrast visual acuity and low contrast visual acuity.
Results : The mean of high-contrast visual acuity (contrast ratio 100%) of the subject was 0.07±0.05 logMAR, 0.11±0.13 logMAR, and the mean of low contrast visual acuity (contrast ratio 10%) was 0.31±0.09 logMAR, and 0.27±0.08 logMAR (p=0.049), respectively. The dominant eye was measured greater than non-dominant eye in high-contrast visual acuity and non-dominant eye was measured greater than dominant eye in low-contrast visual acuity (p=0.003). The visual acuity difference of 0.16±0.23 logMAR when the visual acuity in the same direction is excellently measured in the high contrast chart and the low contrast chart, and the difference in visual acuity of 0.05±0.00 logMAR when the visual acuity in the change direction.
Conclusion : The dominant eye greater than non-dominant eye in high contrast visual acuity but low contrast visual acuity can be effected by the difference of binocular visual acuity in high contrast. Therefore, it should be considered according to the purpose of environment and vision life at the correction.",박정은,2019,https://www.riss.kr/link?id=A107965605
"안경사들의 감정노동과 직무소진, 직무만족, 조직몰입과의 관계","Purpose : We have investigated the emotional labor of the optometrist employees from local optical franchises. The emotional labor stemmed from the intentional role plays like the actors to serve for the emotional satisfaction of consumers. Firstly, we investigated to find how the surface acting and deep acting influence the burnout of optometrist as the key pillars of emotional labor. Secondly, to find how the optometrists' burnout is related to the job satisfaction and organizational commitment.
Methods : The precedent studies for Emotional Labor, burnout, job satisfaction and organizational commitment were reviewed and set up 5 hypothesis to verify the relationship among these variables. The source of this empirical study is from the questionnaire filled in from the optometrist employees(n=361) working for A-franchise optical chain. The validity and reliability were confirmed and the regression analysis was executed to verify the relationships among the variables.
Results : The results showed that the surface acting, as the low rank variable of emotional labor, significantly influenced positive(+) toward burnout. On the contrary the deep acting, also as the low rank variable of emotional labor, significantly influenced negative(-) against burnout. Finally the opticians' burnout influenced negative(-) against job satisfaction and organizational commitment.
Conclusion : The latest studies of the emotional labor stemmed from the specific acting variables are rare, thus it was investigated the behavioral variables for the key words and then included them into the research model. Accordingly, the result of this study contributes as the ground theory confirming the relations among emotional labor, surface acting, deep acting, burnout, job satisfaction and organizational commitment. Accordingly this study would activate the next researches for exploring how the emotional labor would impact the effectiveness of professional performance toward consumers who need precise and satisfied vision correction service.",이승일,2019,https://www.riss.kr/link?id=A105324893
한국 청소년의 인터넷과 스마트폰의 이용에 따른 주관적 안건강,"Purpose: To explore the subjective eye health status of Korean adolescents by the extent of Internet use in 2009-2010 and smartphone use in 2020.
Methods: We secondarily analyzed the results of the Korea Youth Risk Behavior Survey performed by the Korean Disease Control and Prevention Agency that enrolled Korean adolescents aged 12-18 years. Changes in internet use time from 2009 to 2019 and smartphone use in 2020 were examined. Questionnaires exploring subjective eye health were administered in 2009, 2010, and 2020. We performed complex logistic regression analysis.
Results: A total of 748,490 subjects were enrolled. Korean adolescents used the Internet for an average of 2.48 hours (h) on weekdays and 4.06 h on weekends in 2019, thus significantly more than the 2009 averages of 1.93 h on weekdays and 2.96 h on weekends (both p < 0.001). In 2009 and 2010, the average internet use time on weekends significantly and positively correlated with subjective eye problems (odds ratio = 1.161, p < 0.001). The average smartphone use time was 4.72 h on weekdays and 6.56 h on weekends in 2020. In that year, the average smartphone use time on weekends (odds ratio = 1.049, p < 0.001) and smartphone overdependence (odds ratio = 8.636, p < 0.001) significantly and positively correlated with the presence of subjective health problems.
Conclusions: Internet and smartphone use time on weekends affect subjective eye health.",서보강,2023,https://www.riss.kr/link?id=A107867928
3대 주요 안질환과 삶의 질에 관한 연구,"Purpose : This study was conducted to find out how glaucoma, macular degeneration, and diabetic retinopathy are related to the quality of life in adults over the age of 50.
Methods : Among the data from the 7th National Health and Nutrition Survey (2016~2018), the relationship with the current EQ-5D was analyzed in adults aged 50 or older who were diagnosed with glaucoma, macular degeneration, and diabetic retinopathy and the significance level was set at p<0.050.
Results : Age was a common factor affecting glaucoma, macular degeneration, and diabetic retinopathy. In the relationship between these eye disease and quality of life, Glaucoma and diabetic retinopathy appeared to have discomfort in daily activities in the relationship between these eye diseases and quality of life, but there was no statistical significance. On the other hand, macular degeneration was found to have a significant risk of losing self-management ability [Odds ratio: 2.56(95% CI:1.05-6.25)].
Conclusion : In this study, it was confirmed that major eye diseases such as glaucoma, macular degeneration, and diabetic retinopathy are age-related, and macular degeneration reduces quality of life such as self-management ability.",김성진,2023,https://www.riss.kr/link?id=A106259069
안경렌즈의 물리적 변형과 자각적 불편감 분석,"Purpose : The purpose of this study was to find out the effects of distortion, curve change, and dizziness by classifying variables according to the spectacle frame and lenses for those who feel uncomfortable when wearing new glasses without change in other variables of the spectacle frame and lens power.
Methods : For 206 eyes of 103 people(55 men and 48 women) who have no changes in lens power and the variables of the glasses and no ophthalmic diseases and other diseases, the spectacle frame (material, shape, processing method) and spectacle lens(refractive index, design method, coating type) were analyzed the variables and the effect of those variables on the degree of distortion, curve change, and dizziness of the lens was measured.
Results : In the classification by lens, it was shown that there was a difference in the degree of distortion, curve change, and dizziness in the refractive index and coating method. It was also shown that there is a difference in distortion degree, curve change, and dizziness in material, shape, and processing method in classification according to the frame. As a result of the correlation analysis of the degree of distortion, curve change, and dizziness, the correlation analysis shown that the more severe the distortion of the glasses, the greater the curve change. It was confirmed that the degree of dizziness increased as the curve change of the glasses increased.
Conclusion : As a result of this study, differences in distortion degree, curve change, and dizziness appeared according to the frames and lenses used. Therefore, it is necessary to select the frame and the lens and process accordingly.",허웅열,2020,https://www.riss.kr/link?id=A106259064
한국인의 근시와 위험인자 : 국내 역학연구에 관한 고찰,"Myopia is the most common refractive error throughout the world and the prevalence of myopia demonstrates regional and ethnic differences. Numerous studies have reported the association of myopia with risk factors including young age, urban residence, high educational level of subjects or of their parents, or high income. However, association of one specific risk factor with myopia is not always consistent in published studies and multivariate analyses report different associations according to the variables that were included. The Korean Ophthalmological Society has participated in the Korea National Health and Nutrition Examination Survey (KNHANES) since July 2008 and has conducted nationwide epidemiological survey. The epidemiology of refractive errors in Korean population from KNHANES 2008-2012 was reported on behalf of the Epidemiologic Survey Committee of the Korean Ophthalmological Society recently. The nationwide prevalence of myopia from the KNHANES data demonstrated biphasic distribution by age; Myopia prevalence in Korean population increased as age increased from childhood to young adulthood with the highest prevalence in adolescents and young adults aged between 12 and 29 years. The prevalence then showed decreasing pattern as age increased in adult age groups with the exception of a small increase in the oldest age group of 70 years or older. Studies based on KNHANES data demonstrated various associations of myopia with urban residence, female gender, education, and other risk factors in various age groups. Risk factors of myopia in the Korean population are discussed with possible differential association of myopia with certain risk factors in different age groups.",백승희(Seung-Hee Baek),2017,https://www.riss.kr/link?id=A108661079
봉합사를 이용한 공막고정술과 변형된 Yamane 무봉합공막고정술의 단기 임상 결과 비교,"Purpose: To compare and investigate the short-term clinical outcomes between 10-0 polypropylene sutured intraocular lens (IOL) scleral fixation and modified Yamane sutureless IOL scleral fixation in patients with IOL or crystalline les dislocation and aphakic state. Methods: From August 2012 to May 2022, medical records were retrospectively analyzed for 43 patients with sutured scleral fixation and 40 patients with sutureless scleral fixation. Uncorrected visual acuity (UCVA), best corrected visual acuity (BCVA), total astigmatism, IOL astigmatism, refractive error, corneal endothelial cell density, surgical time and complications were compared before surgery, 1 week, 1 month, and 3 months after surgery. Results: In the two groups, after 3 months of surgery, UCVA and BCVA improved compared to before surgery, but there was no significant difference between two groups. The absolute refractive error and total astigmatism for one week after surgery and IOL astigmatism for one week and one month after surgery were significantly lower in sutureless fixation group. There was no significant difference in postoperative corneal endothelial cell density changes between two groups, and total surgical time and IOL fixation time were measured significantly lower in sutureless fixation group. Conclusions: Although modified Yamane sutureless IOL scleral fixation did not show significant improvement in visual acuity compared with conventional sutured IOL scleral fixation, sutureless fixation provided better stability of IOL in the early stages after surgery and short in the surgical time. So it can be an effective alternative to conventional sutured scleral fixation in patients with IOL or crystalline lens dislocation and aphakic state.",김태환(Tae Hwan Kim),2023,https://www.riss.kr/link?id=A107247163
한국인에서 7년간의 안압 변화와 전신인자 변화의 연관성: 종단적 연구,"Purpose: To investigate the changes in intraocular pressure (IOP) and associated systemic factors over 7 years in a healthy Korean population.
Methods: This longitudinal study included healthy subjects with no history of ocular disease and who had been receiving health examinations seven years apart at the Konkuk University Medical Center, Healthcare Center. The participants completed lifestyle questionnaires and underwent general health examinations (blood pressure, height and weight, and blood biochemical tests) and ocular examinations including noncontact tonometry and fundus photography. Subjects with abnormal fundus photography findings and ocular hypertension were excluded. Changes in IOP and systemic factors over 7 years were analyzed.
Results: Of 524 possible subjects, 469 were enrolled (55 subjects were excluded: 50 due to abnormal fundus photography and 5 for missing data). The left eye was analyzed in all patients. In all subjects, initial IOP (mean 14.50 ± 3.14 mmHg) was not significantly different from final IOP (14.72 ± 3.38 mmHg) (paired t-test, p = 0.074). In male patients, the final IOP was significantly higher than the initial IOP (paired t-test, p = 0.035). Lifestyle questionnaire variables were associated with a final IOP that was significantly higher than the initial IOP (smokers, alcohol drinkers and less exercisers, paired t-test; p = 0.014, 0.010 and 0.024, respectively). A linear mixed-effects model analysis showed that the change in IOP was negatively associated with age, but this was not statistically significant. Changes in systolic blood pressure (SBP), body mass index (BMI), total cholesterol (T.Chol) and low density lipoprotein (LDL) were positively correlated with change in IOP.
Conclusions: A linear mixed-model analysis showed IOP decreased with age but this was not statistically significant. Changes in SBP, BMI, T.Chol and LDL were significantly positively correlated with change in IOP.",조윤혜,2017,https://www.riss.kr/link?id=A108641128
한국인의 미진단 녹내장 관련 요인,"Purpose : The purpose of this study is to determine the correlation between the characteristics and related factors of undiagnosed glaucoma for the prevention and early diagnosis of glaucoma.
Methods : This cross-sectional study was conducted on 7,546 adults aged 40 years and over who had eye examinations in the 7th 2017~2018 period of the Korea National Health and Nutrition Examination Survey. For statistics, a chi-square test was used, and the related was analyzed using logistic regression analysis.
Results : Of the 7,546 participants, 325 were diagnosed with glaucoma, with a aprevalence of 4.3%. Of these, 47 had been diagnosed in advance, and 180 were undiagnosed glaucoma patients who had never been treated with glaucoma before, representing a rate of 79%. In the age- and gender-adjusted related analysis, compared with the group that had visited the ophthalmologist within 1 month, the related was 21 times higher in the group that had visited the ophthalmologist within 1 month to 1 year (95% CI 3.23-139.98, P=0.002), and 126 times higher in the group that had not visited the ophthalmologist for more than 1 year (95% CI 22.44-708.52 P=0.001). And the related of undiagnosed glaucoma was 8 times (95% CI 1.07-67.88 P=0.043) higher in the patient group with hyperopia in Right eye refractive error.
In other sociological and health-related factors, no statistical significance was found for undiagnosed glaucoma and diagnosed glaucoma.
Conclusion : Regular visits to the ophthalmologist and patients with hyperopic refractive error are important factors for early diagnosis of undiagnosed glaucoma.",손성훈,2023,https://www.riss.kr/link?id=A103066051
