
전립선암에서 인체신경줄기세포를 이용한 Cystosine Deaminase 자살유전자 세포치료법 개발,"Purpose: Stem cells have migration ability toward cancer cells and therapeutic genes can be easily transduced into stem cells with viral vectors. Cystosine deaminase (CD) is the enzyme that transforms the prodrug 5-fluorocytosine to highly toxic drug 5-fluorouracil (5-FU). This study was performed to investigate the migration ability of CD gene transduced human neural stem cells (Hb1.F3-CD) toward prostate cancer after systemic treatment in C57B mice.
Materials and Methods: An Hb1.F3 with a retroviral vector encoding v-myc, lacZ was generated and transfected with recombinant retrovirus from the pMSCV-puro/CD. Reverse transcription (RT) was performed to evaluate the expression of CD in Hb1.F3-CD. In vivo migration assay after systemic injection of Hb1.F3-CD was performed in prostate cancer induced C57B mice using molecular magnetic resonance (MR) imaging and immunochemical staining.
Results: Transgene expression in CD-hNSCs was demonstrated. In vivo migration ability of CD-hNSCs cells toward TRAMPC2 induced prostate cancer was found using MR imaging and X-gal stain after implantation of HB1.F3-CD in C57B mice.
Conclusions: We confirmed the migration ability of HB1.F3-CD toward prostate cancer cells after systemic treatment in C57B mice. This finding may imply a possible novel selective chemotherapeutic strategy against prostate cancer.",송윤섭(Yun Seob Song),2010,https://www.riss.kr/link?id=A100131752
방광암 환자에서 방광 내 치료의 현재와 미래,"Intravesical therapy is the gold standard in the treatment of nonmuscle invasive bladder cancer (NMIBC). Despite the efficacy of intravesical therapies, the best treatment options are not determined yet. Development in research of bladder cancer shows several new intravesical drugs and its delivery systems. Additionally, the novel knowledge of bladder cancer immune reaction improves and provides ambitious treatment strategies. The future of NMIBC therapy will be changed by the development of immunotherapy and new technologies for device-assisted treatment. This review focuses on recent advances in the intravesical therapy of NMIBC, viral gene therapy, new technology of intravesical chemotherapy, and drug delivery system.",성신우(Sin-Woo Seong),2022,https://www.riss.kr/link?id=A86946427
인유두종바이러스 관련 질환의 예방을 위한 남성 대상 백신의 임상적 유용성,"HHPV (Human Papillomavirus) is a DNA virus that can cause benign lesions, genitourinary cancer, and oropharyngeal cancer by penetrating the mucous membrane and skin. It is widely known to be transmitted mainly through sexual contact. As with many viral infections, vaccines have been developed to prevent infection with HPV. Currently, in many countries, HPV vaccines are mainly used for national immunization for women to prevent diseases that traditionally occur frequently in women, especially cervical cancer. However, since the vaccination rate is relatively low, many countries are struggling with ways to increase the vaccination rate. Meanwhile, the incidence of oropharyngeal cancer caused by HPV in men has been increasing recently. In the United States, the annual number of oropharyngeal cancers in men already exceeds the number of cervical cancers in women, so HPV infection in men has emerged as a major problem. Accordingly, interest in HPV vaccination in men has also increased, and studies on the effectiveness and necessity of vaccination of both women and men compared to women alone are being actively conducted. In this paper, the evidence of HPV vaccination for men will be reviewed through previous studies, and its validity and cost-effectiveness will be analyzed to bolster the clinical usefulness of HPV vaccination for men.",이세영(Sei Young Lee),2022,https://www.riss.kr/link?id=A108167605
방광암에서 요로 마이크로바이옴의 임상적 의미,"Microbiomes are known to have a beneficial effect on human health by promoting the effective removal of improperly functioning immune cells and protecting the host from pathogen infection. On the other hand, these microbiomes are also known as the causative agent of numerous malignant tumors. Until now, the bladder has been regarded as aseptic, but the concept of the “sterile bladder” has been changed with the discovery of living bacteria embedded in the bladder with the recent development of polymerase chain reaction and culture techniques. This paper referred to the relationship between microbiome and bladder cancer. Microbiome will be able to be seen as a non-invasive biomarker to predict the success rate of intravesical bacillus Calmette-Guerin instillation treatment in patients of bladder cancer.",심재헌(Jae Hun Shim),2021,https://www.riss.kr/link?id=A82296917
비뇨기암 환자의 말기 암성통증의 이해와 관리,"Urinary tumors include cancers that commonly occur throughout the population, such as bladder cancer, kidney cancer, ureter cancer, and prostate cancer. The incidence of urological tumors in Korea is increasing. As the treatments of patients with cancer, such as operation, target therapy, immunotherapy, and gene therapy, are being developed, the life expectancy has been increasing. However, significant number of patients experience disease progression despite of existing treatments. Therefore, symptom direct treatment is crucial in oncologic era. Symptoms of patients with cancer vary but pain is one of the most common symptoms. Therefore, proper pain management is essential for the patients to improve the quality of life. Pain in cancer has as many complex pathological and physical characteristics as various tumor types. Both pharmacological and nonpharmacological interventions are important to address the full spectrum of cancer pain in patients. Many approaches to pain control, including opioid analgesics, radiation, and interventional care, are included in pain control therapy. Clinicians working with urinary tumors should be familiar with these pain control options. This review is intended to provide practical help to clinicians in treating patients with urological tumors. Updates to current knowledge and concepts of cancer pain management are included.",조재민(Jaemin Jo),2021,https://www.riss.kr/link?id=A108144438
뇌종양과 동반된 두통의 특성에 관한 분석,"Objective：We analyzed the headache characteristics in patients with a brain tumor and its correlation with the grade of the tumor. Methods：Brain tumor patients with and without headaches were recruited. Sex, age, combined symptoms, neurological findings, and radiological characteristics were reviewed in both groups. Results：Sixty-nine patients(46 with and 23 without headache) comprised our study population. Intracranial pressure (ICP) symptoms were more prevalent in the headache group compared to the non-headache group(p=0.012). However, no other clinical differences were noted between the two groups. The prevalence of headache was increased in patients with metastatic brain tumor than primary brain tumor but there was no statistical significance. The characteristics of the headache were non-specific and could not be differentiated between malignant and benign brain tumors. Conclusion：Headache in brain tumor patients present in a non-specific characteristic. In patients with symptoms suggestive of an increased ICP or malignancy from another organ, further imaging may be warranted.",심숙영 ( Sook Young Sim ),2004,https://www.riss.kr/link?id=A107696170
이하선 절제술 후 요오드-녹말 검사를 이용한 Frey 증후군의 발생 빈도 및 임상 양상,"Objectives: Frey's syndrome is an infrequent complication after parotidectomy and its incidence varies from 23.5% to 50.8% in the literature. The objective of this study was to evaluate the actual incidence and clinical characteristics of Frey's syndrome.
Methods: We analyzed 31 patients who underwent parotidectomy and serial Minor's starch-iodine test. The mean follow-up period was 66 ± 26.1 months (range, 24-118 months). The Frey's syndrome was analyzed using a questionnaire for the assessment of the subjective symptom and Minor's starch-iodine test for the objective meas-urement at 1, 3, 6, and 12 months after the surgery and then every 6 or 12 months. Minor's starch-iodine test was graded from 0 to 3 according to the area of discolorization.
Results: Frey's syndrome occurred in 11 patients (35.5%) on the Minor's starch-iodine test. The mean onset of Frey's syndrome on the starch-iodine test was 13.6 ± 10.4 months after parotidectomy. Sixteen patients (51.6%) complained about gustatory sweating and flushing. The onset of the subjective symptom was 11.27 ± 6.96 months after the surgery. There was a significant correlation between the grade of the starch-iodine test and the severity of subjective symptoms (P <0.001). Various factors including size and location of tumor, incision method, and extent of parotidectomy did not correlate with the Frey's syndrome.
Conclusion: The incidence of Frey's syndrome was 35.5% on the Starch-Iodine test, and the onset was about postoperative 13.6 months.",강태욱(Tae Wook Kang),2016,https://www.riss.kr/link?id=A82297014
인유두종바이러스 연관 구인두암의 치료 약화 전략,"Human papillomavirus (HPV) is a causative agent for a subset of oropharyngeal cancer (OPC). The current standard of care (SOC) for locally advanced OPC is 70 Gy definitive radiotherapy (RT) concurrent with cisplatin, which entails significant proportions of acute and late grade 3 or higher toxicities. Accordingly, discovery of favorable prognosis of HPV-related OPC has led to enthusiasm to attenuate subspecialties therapy in multidisciplinary treatment. Diverse deintensification strategies were investigated in multiple phase 2 trials with an assumption that attenuated treatments result in comparable oncologic outcome and less toxicities compared with SOC. Several trials on chemotherapy deintensification revealed that concomitant administration of cisplatin is not to be omitted or substituted for cetuximab without compromising progression-free survival or local control. A transoral robotic surgery (TORS) is investigated as alternative local treatment, but TORS plus SOC or mild deintensified adjuvant RT showed similar toxicities and inferior oncologic outcomes compared with SOC definitive RT or moderately deintensified RT. However, it has been reported that TORS plus deintensified 30-36 Gy adjuvant RT results in excellent outcome and less late toxicity compared with SOC adjuvant RT. Several phase 2 trials reported apparently equivalent progression-free survival and local control and similar adverse effects with moderately deintensified 60 Gy RT compared with SOC 70 Gy RT. Further dose reduction below 60 Gy has been investigated using biology- directed approaches, which use response to induction chemotherapy or metabolic images to triage HPV-positive OPC for deintensified RT. In summary, these trials provide valuable insights for future directions. Available evidence consistently showed that moderately deintensified RT is effective and safe for HPV-positive OPC in both definitive and adjuvant settings. Concurrent cisplatin remains an essential component without which progression- free survival is significantly compromised for advanced HPV-positive OPC. A simple incorporation of TORS to SOC may be detrimental for oncologic outcome without anticipated toxicity reduction. Given the lack of level 1 evidence, it is prudent to curb an unjustified deviation from the current SOC and limit any deintensified strategies to clinical trials and adhere to the current SOC.",김진호(Jin Ho Kim),2022,https://www.riss.kr/link?id=A107304525
예후가 좋지 않은 갑상선암에 대한 최신 치료 방침,"Thyroid cancer is one of the slow-growing tumors with excellent oncological outcomes. However, a small set of patients with unexpectedly severe outcomes are usually ignored. Anaplastic thyroid cancer (ATC) remains one of the most aggressive and lethal solid tumors. Recently, dabrafenib and trametinib combination therapy or neoadjuvant BRAF induction therapy has shown promising results. In addition, a combination of targeted drugs, immunotherapy, surgery, and radiation therapy can improve overall survival in ATC patients. Another disease for which there is no breakthrough treatment is radioactive iodine-refractory differentiated thyroid cancer (DTC). To date, multikinase inhibitors (sorafenib, lenvatinib) targeting the growth factor signaling pathway have been developed and approved as anticancer agents for patients with advanced DTC. This review includes results from multikinase inhibitors to the emergence of new target molecules, including rearrangements during transformation (RET) and tropomyosin receptor kinase (TRK).",이은경(Eun Kyung Lee),2022,https://www.riss.kr/link?id=A107131578
전립선암과 신장암에서 마이크로바이옴에 대한 고찰,"Human body contains diverse microbes. Different microbes are identified at different organs. Urine was thought as sterile, but according to progression in important technologies like 16S rRNA gene sequencing and expanded quantitative urine culture, it is known that diverse microbes exist in genitourinary tract. Microbiome contains the microbes and surrounding microenvironments. In addition to urologic difficulties like interstitial cystitis or chronic prostatitis, malignancies are thought to be related to microbiomes. In this review, we summarized several studies in urologic malignancies, especially prostate cancer and kidney cancer.",민경찬(Kyungchan Min),2021,https://www.riss.kr/link?id=A99884770
