
지구 온난화에 따른 해양환경 변화와 대책,"It has been mown that the global warming has an effectet on marine ecosystem and marine environments. Then, fisherman's activity and fishing production were decreased by changing of marine plankton composition and increasing of harmful marine organisms such as jellyfish, starfish and green laver bloom. Harmful red tides algae bloom and the deserted sea bottom often occurred due to increasing of sea water temperature and sea level rising in Korea. In this report, the cause and mechanism of the global warming phenomenon and it's effect on marine environment and marine ecosystem were introduced, and measures against global warming were suggested",김도희,2010,https://www.riss.kr/link?id=A103023289
Hysys를 이용한 50㎾급 선박 배기폐열회수시스템 설계,"In plant, power generation has recently become popular, especially when the utility cost becomes high. However, conventional electricity generation is not always economically feasible for private industry due to its capital cost and source of high priced fuels. An important number of new solutions have been proposed to generate electricity from low and medium heat source. Among the proposed solutions, the Organic Rankine Cycle(ORC) system using a organic working fluid is most widely used. Waste Heat Recovery System(WHRS) is energy conversion technology that recovery the thermal energy of ship's exhaust gas and generate electric energy. The purpose of this study is to design the 50㎾-class electric generating system applied to WHRS for ship and to acquire the thermal design data for the heat cycle system using ASPEN HYSYS program. According to the simulation, the physical data was acquired at each component of the cycle.",김유택(You-Taek Kim),2010,https://www.riss.kr/link?id=A82452147
빅데이터 기법을 활용한 항해 중 준해양사고 발생원인 분석에 관한 연구,"Various studies have been conducted to reduce marine accidents. However, research on marine incidents is only marginal. There are many reports of marine incidents, but the main content of existing studies has been qualitative, which makes quantitative analysis difficult. However, quantitative analysis of marine accidents is necessary to reduce marine incidents. The purpose of this paper is to analyze marine incident data quantitatively by applying big data techniques to predict marine incident trends and reduce marine accident. To accomplish this, about 10,000 marine incident reports were prepared in a unified format through pre-processing. Using this preprocessed data, we first derived major keywords for the Marine incidents at sea using text mining techniques. Secondly, time series and cluster analysis were applied to major keywords. Trends for possible marine incidents were predicted. The results confirmed that it is possible to use quantified data and statistical analysis to address this topic. Also, we have confirmed that it is possible to provide information on preventive measures by grasping objective tendencies for marine incidents that may occur in the future through big data techniques.",강석용,2018,https://www.riss.kr/link?id=A105430297
인공지능 기반 선체 균열 탐지 현장 적용성 연구,"With the advent of autonomous ships, it is emerging as one of the very important issues not only to operate with a minimum crew or unmanned ships, but also to secure the safety of ships to prevent marine accidents. On-site inspection of the hull is mainly performed by the inspector's visual inspection, and video information is recorded using a small camera if necessary. However, due to the shortage of inspection personnel, time and space constraints, and the pandemic situation, the necessity of introducing an automated inspection system using artificial intelligence and remote inspection is becoming more important. Furthermore, research on hardware and software that enables the automated inspection system to operate normally even under the harsh environmental conditions of a ship is absolutely necessary. For automated inspection systems, it is important to review artificial intelligence technologies and equipment that can perform a variety of hull failure detection and classification. To address this, it is important to classify the hull failure. Based on various guidelines and expert opinions, we divided them into 6 types(Crack, Corrosion, Pitting, Deformation, Indent, Others). It was decided to apply object detection technology to cracks of hull failure. After that, YOLOv5 was decided as an artificial intelligence model suitable for survey and a common hull crack dataset was trained. Based on the performance results, it aims to present the possibility of applying artificial intelligence in the field by determining and testing the equipment required for survey.",송상호,2022,https://www.riss.kr/link?id=A108226751
시스템다이내믹스를 이용한 낚시어선의 단속과 처벌에 따른 동태적 매커니즘 분석,"In this paper, system dynamics considering dynamics and time was examined to study the changes in system structure according to reinforcement (policy intervention) of regulation and punishment for fishing boats, and the strategizing directions were analyzed . Until now, regulations and punishments on fishing boats have been conducted temporarily and short-term as a precautionary measure to prevent accidents and imposed penalties. However, due to various anomalous side effects, the expected results were not achieved, negligent accidents occurred constantly, and follow-up measures were repeated. Resultantly, the regulation and punishment of fishing boats is a reinforced safety standard, and there is a necessity to improve facilities, equipment, and industry, and develop technology (including time delay) to prevent accidents. However, as the negative (illegal) activities continue without immediate and significant resistance, the safety blind spot for accident prevention cannot be minimized. Thus, policy intervention based on linear thinking without sufficiently considering variables of the dynamic mechanism and time can distort the basic values pursued by the policy. For the regulation and punishment of fishing boats, a strategy to supplement the mechanism should be prepared prior to the preparation of reinforced safety standards. Improvement and development of related technologies, mandatory training hours for anglers, fishing industry, and related organizations, proposal of specific action plan for Fishing Management and Promotion Act for growing fishing-related industries.",문정환,2022,https://www.riss.kr/link?id=A108118491
선박용 로터세일 주위의 난류 유동특성에 관한 수치해석적 연구,"As environmental regulations such as the International Maritime Organization (IMO)'s strategy to reduce greenhouse gases(GHG) are strengthened, technology development such as eco-friendly ships and alternative fuels is expanding. As part of this, ship propulsion technology using energy reduction and wind propulsion technology is emerging, especially in shipping companies and shipbuilders. By securing wind propulsion technology and introducing empirical research into shipbuilding and shipping, a high value-added market using eco-friendly technology can be created. Moreover, by reducing the fuel consumption rate of operating ships, GHG can be reduced by 6-8%. Rotor Sail (RS) technology is to generate a hydrodynamic lift in the vertical direction of the cylinder when the circular cylinder rotates at a constant speed and passes through the fluid. This is called the Magnus effect, and this study attempted to propose a plan to increase propulsion efficiency through a numerical analysis study on turbulence flow characteristics around RS, a wind power assistance propulsion system installed on a ship. Therefore, and values according to SR and AR changes were derived as parameters that affect the aerodynamic force of the RS, and the flow characteristics around the rotor sail were compared according to EP application.",김정은,2022,https://www.riss.kr/link?id=A108186340
선박용 저속 디젤엔진의 진동 특성 파악 및 방진방안,Vibration characteristic & control of low speed diesel engine.,김희진(Kim Hee Jin),2010,https://www.riss.kr/link?id=A82452083
어선전복경보시스템 알고리즘 검증을 위한 어선 횡동요 시험 및 시간영역 횡동요 시뮬레이션,"This study contributes to deepening understand of the characteristics of fishing vessel rolling motions to improve the development of capsizing alarm systems. A time domain rolling motion simulation was performed. In order to verify capsizing alarm systems, it is necessary to carry out experiments assuming a capsizing situation and perform actual fishing vessel measurements, but these tasks are impossible due to the danger of such a situation. However, in many capsizing accidents, a close connection with rolling motion was found. Accordingly, the rolling motion of a fishing boat, which is the core of a fishing vessel capsizing alarm system, has been accurately measured and a time domain based on a rolling motion simulation has been performed. This information was used to verify the algorithm for a capsizing alarm system. Firstly, the characteristics of rolling motion were measured through a motion experiment. For small vessels such as fishing vessels, it was difficult to interpret viscosity due to analytical methods including CFD and potential codes. Therefore, an experiment was carried out focusing on rolling motion and a rolling mode RAO was derived.",양영준,2017,https://www.riss.kr/link?id=A104799961
항법상 속력의 제한규칙에 관한 고찰 - VTS의 관제 관점에서 -,"Every vessel shall proceed at a safe speed to avoid collision. Additionally, every vessel shall comply with the speed limit rules in the territorial water and internal waters of Korea. The VTS operator shall properly control the compliance of the vessel with the safe speed and speed limit rules. Safe speed under the COLREG 1972 is not explicitly stipulated in knots. However, under the Domestic law for traffic safety-specific sea areas, etc., the speed limit is specified in knots and complied with. This speed limit rule is mainly based on the ‘speed made good over the ground’; however, in some places, it is based on the ‘speed making way through the water’. In this paper, I analyzed marine accidents that occurred in the past 5 years and the rate of violation of speed limits. Furthermore, I reviewed safe speed under the COLREG 1972, speed limit rules under domestic and foreign laws, and cases of non-compliance with safe speed in the judgment of the Korea Maritime Safety Tribunal. Resultantly, I suggested in this paper that the speed limit rules in the domestic law must be observed by vessels to prevent marine accidents, and the rules which are stipulated in terms of ‘speed making way through the water’ must be revised as ‘speed made good over the ground’ such that the vessels can easily comply with them and the VTS operator can control the vessel properly.",정대율,2022,https://www.riss.kr/link?id=A108118490
영구자석을 적용한 선박용 곡면 철판 이송용 유압식 마그네틱 클램프 이송장치의 성능평가에 대한 고찰,"As a new technical approach, a hydraulic and magnetic clamp device was developed to realize a magnetic clamp crane system by simultaneously actuating eight individual hydraulic cylinders. In this approach, an Sr-type of ferritic permanent magnet (SrO·6Fe₂O₃), rather than the previous electromagnet, was utilized for the purpose of lifting and transporting the large curved steel plates used for manufacturing ships. This study had the goal of developing and manufacturing a hydraulic, magnetic clamp prototype composed of three main parts, including the base frame, cylinder joint, and magnet joint, in order to safely transport curved steel plates. Furthermore, this research included a performance evaluation of the manufactured prototype and acquired the purposed quantity value in the performance test. The most significant item, the magnetic adhesive force (G), was evaluated in a performance test, which utilized a ferritic permanent magnet (Sr type) with 3700~4000 G of residual induction (Br) and 2640/2770 Oe of coercive force (Hc). In particular, relevant items such as the hoist tension (kN), transportation time (s), and applied load (Kgf) on the hydraulic cylinders were also evaluated in order to determine the optimum values.",문병영(Byung Young Moon),2015,https://www.riss.kr/link?id=A100751471
