
광고사진에서 AI(인공지능) 이미지의 가능성에 관한 연구 - 뷰티 모델 촬영을 중심으로,"Artificial intelligence technology has developed rapidly in recent years, and has been prominent in various fields of society. AI is no longer only considered in engineering and medicine, and it has a lot of influence on the art world. This research analyzed the possibility of image generation artificial intelligence, focusing on beauty model photography among advertising photography. First, analyzing the current utilization status of artificial intelligence and conducted a total of two surveys on consumers who may consume beauty products. The survey provided both the actual beauty and artificial intelligence images which was produced as a Midjourney program. In the first survey, the sample group was asked a subjective question, and in the second survey, a total of 10 images were randomly presented to conducting a preference survey was conducted. As a result of the first survey, positive and negative answers were presented as to whether advertising photography could be replaced with artificial intelligence images, and the results of the second survey showed high preference for artificial intelligence images in most Questionnaire. This study is focused on artificial intelligence in advertising photography, and it is expected that many photographers will be interested in the development of artificial intelligence as well as the advertising photography industry in the future.",장유진 ( Youjin Jang ),2023,https://www.riss.kr/link?id=A108702902
뉴 실버세대를 위한 사진교육 연구 -에릭슨의 심리사회적 발달단계의 노년기 자아 통합감을 중심으로-,"The dictionary definition of new silver generation is a senior who is still participate in social, economical activity after retirement. They contribute to growth and development in the aspect of social and economical areas through their whole life. Due to prolonged average life span, unexpected aging phenomenon caused certain social issues, such as low quality of life, mental emptiness, etc which never occurred before. In order to solve these problems, civilized and leisure life after retirement has been risen as a positive solution. In this aspect, photography as a cultural, artistic area suggest the solution which provide not only sense of accomplishment but dilettante life in the future. Photographic education for new silver generation will help to provide self-realization and satisfaction with life. Eventually, it positively helps to encourage ego-integrity based on the Erikson``s theory of psycho-social development. This thesis mainly focuses on positive effects and useful directions of photographic education toward new-silver generation who essentially need 2nd social fellowship and various activities for higher quality of life.",김문정 ( Kim Moon Jung ),2016,https://www.riss.kr/link?id=A102060016
이미지 생성 인공지능의 가능성과 한계 - 한국 초상화 기반 생성사진 제작 사례 -,"This study examines the performance and limitations of image-generative artificial intelligence through actual generative photo production. The goal is to identify the possibilities and problems of generative artificial intelligence by generating images that are visually no different from photographs based on machine learning of Korean portraits. The images produced using generative artificial intelligence based on Generative Adversarial Networks not only maintained similarities with portraits, but also showed very realistic visual characteristics. However, although the generated image looks like a photograph, the Chosun's hat expressed in the portrait were not synthesized properly. In other words, generative AI has revealed its limitations in transforming and distorting elements that are not in the learning data. In addition, when the GAN value is set to 100, in short, in the case of fully automatic generation, all portraits showed convergence to the stereotype. It means that the characteristics of individual characters disappear. After all, the direction of generative artificial intelligence has been decided, and the ultimate result is the world of robots. To combat this contradiction and grim prospect, active human intervention is required.",박평종,2023,https://www.riss.kr/link?id=A108714572
시아노타입 표현을 이용한 이니스프리 제품 광고에 대한 연구,"In modern society, advertisement images not only convey information but also create products that meet the needs of consumers. Creative elements are required to create these advertising photos. To express this, this researcher produced five advertising photos of Innisfree products using cyano-type printing, an analog photo printing technique. Anna Atkins' work was analyzed and parodied to print cyano-type so that the cyano-type expression method conforms to the Innisfree brand's advertisement, and as a result, Innisfree cosmetics and raw materials were produced in the form of an illustration book. Through this, this study attempted to present a new expression method as a product advertisement photo through the production process using cyano-type.",나채원,2023,https://www.riss.kr/link?id=A108714575
미국 영웅주의 영화 장르의 특징과 변화 -마블 어벤져스 시리즈를 중심으로-,"Hollywood stands as the epicenter of the global film industry, producing the world's finest films with astronomical capital power. Countless films are now being created in Hollywood, making it impossible to tally the exact number of film productions. Among these great works, the Avengers series, both as a standalone film and a related series, has captivated audiences worldwide and achieved tremendous success, representing one of Hollywood's most prominent films.
Over the course of approximately a decade, the Avengers series has garnered a significant fan base by incorporating diverse characters and themes, resulting in remarkable box office success. In this context, this study analyzes how the film series Avengers achieves its success as a medium considered a symbol of popular culture. Additionally, it examines the evolving worldview depicted in the films and the changes within the series itself. The research findings illustrate that the vast and inclusive narrative of the United States, as represented by Hollywood's heroic films, creates social implications, shapes discourse, and provides guidance for the values and identity that the United States should aspire to.
Moreover, the research findings confirm the significance of American heroic films as representative works that symbolize the United States, considering their status and influence as content occupying a prominent position in the global film market. This recognition further underscores the value they hold.",이규정,2023,https://www.riss.kr/link?id=A108714573
TV 다큐멘터리 프로그램 제작에 있어서의 연출성에 관한 연구,"A study on the concept of direction in TV documentary
- Centering around the interior TV documentary program -
Kang Seung Yeup
This paper has studied the directing method which became powerful as a recent tendency of TV documentary. In particular, the major purpose of this study is 'what is the essence of TV documentary?' and 'what is real?', 'what is fiction?'
Firstly I studied the theoretical concept of TV documentary and secondly analyzed several TV Documentary that telecasted on KBS, MBC, SBS, thirdly researched the limits of directing in TV documentary.
The directing method of TV documents program is changed by point of view of director. The revival of fact as documentary is objective but that may be subjective because contained the view of director. So the point in direction of TV documentary is that it must be directed objectively in several viewpoint with one fact.",강승엽,2002,https://www.riss.kr/link?id=A40093747
"기술매체 기반 미술의 근본문제 - 사진, 뉴미디어, AI -","This article deals with the main issues of art based on technical media leading to photography, computer based new media, and AI. Photography, which was born as a technical medium in the 19th century, became an important axis of contemporary art by combining it with digital technology and computers that quickly spread in the late 20th century. The so-called “AI project,” which started in 1950s, was rapidly developing into the 21st century, and is encouraging the evolution of the technical medium. Digital technology and computer engines are now at the center of contemporary art. The direction of this change is clear. In other words, the automaticity of the program is becoming more advanced. Photography, the first technical medium, started with 'low-level automation', but through computers and new media, 'high-level automation', such as an AI engine, is rapidly progressing. In this process, the original intention of human beings who planned the program disappeared and only 'functional automatism' remained. This is why the criticism of the technical media should consider this issue of “self-exclusion” as an object of reflection.",박평종 ( Park Pyungjong ),2021,https://www.riss.kr/link?id=A107844196
영상커뮤니케이션 방법론에 대한 고찰,"The theorization of the artistic representation of anamorphosis is rather recent phenomenon. The first sustained theoretical conceptualizations, though not yet full-length studies, of visual studies example of the visual images were undertaken in the late 1920s by Walter Benjamin. After him, the processing of looking has been more widely theorized, and full-length studies have now been dedicated to this subject. Of all contemporary theories that can help us understand how viewers make meaning, psychoanalytic theory has addressed most directly the pleasure we derive form images, and the relationship between our desires and our visual world. One of the fundamental elements of psychoanalysis lies in its demonstration of the existence and mode of operation of unconscious mental processes. According to psychoanalytic theory, in order to function in our lives, we actively repress various desires, fears, memories, and fantasies. Hence, beneath our conscious, daily social interaction there exists a dynamic, active realm of forces of desire that is inaccessible to our rational and logical selves. The unconscious often motivates us in ways which we are unaware of, and, according to psychoanalysis, is active in our dreams. One of the primary elements of the concept of the gaze is a kind of. split that viewers experience in looking at images. This is related to Lacan' s notion of the alienation that results from the split between seeing the images as oneself and also as an ideal - as both the same and not the same as oneself. This can also be understood as the split that results from being simultaneously the surveyor and the surveyed, in looking at oneself through the implied gaze of others. The split self of the viewer is always connected to the idea that the gaze is omnipresent. In this article, I have focused on the role of the viewer in making meaning of the images, and theories about the gaze as the signifier of a trauma in visual communications.",손병돈,2005,https://www.riss.kr/link?id=A45041458
다큐멘터리 영상 분석 방법에 관한 연구,"A study on the analytic method of documentary image - centering on the Television documentary ""Nakdong Gang"" -
The far - reaching influence of visual communication media can be considered as one of the most important factors among modern cultural phenomena at the time of incoming 21st century. Television documentary has its own distinctive meanings among visual communication media which have broad influence.
The purpose of this thesis is to study analytic method of documentary image. In order to achieve this purpose, television documentary ""Nakdong Gang"" which was broadcasted by Daegu MBC from 18:40 to 19:30 Jan. 1st in 1996 was chosen as a analysis text
To examine the intrinsic nature and characteristic of image as a visual language this thesis have 2 issues as follows.
Subject 1: What kinds of elements is the image expression of television documentary ""Nakdong Gang"" composed?
Subject 2: What is the function of image and how is the image expressed?
It is based on not by sensuous theory but by perceptual theory.
Color, shape, composition and movement were chosen as analytic factors. Every image is made by light. Without light, no image can exist. Light is perceived as color and color reflects reality because shadows also have their colors.
And these factors can be perceived by our eyes in the form of point, line and plane. Perceived image is expressed by a composition. The intention and meaning of cameraman can be exposed from this point and the cameraman uses movement to enhance the effect of visual image.
This thesis analysed image components to understand the characteristic of TV image, one of the most important mass media. The essential object of this study is to find the meaning of image. That is to speak, every image uses multi-meaning image language to achieve successful communication.
Most people think it is very difficult to analyse images because it is perceived naturally. However, We can understand the intrinsic meaning of image expression by finding some rules in the images.
This researcher started this thesis with a critical mind about what function expressed image factors have, to analyse image documentary and tried to find out 4 factors to suggest the possibility of image analysis in the Subject 1.
The function of 4 factors to analyse image documentary in the Subject 2.
This study suggested the possibility to find the meaning of multi-meaned image.",금동호,2000,https://www.riss.kr/link?id=A3035430
사진과 인공지능 : 기술 이미지의 진화,"The purpose of this article is to examine how artificial intelligence has changed the way images are produced and distributed after photography. Bazin defined the photography as an auto-generated image, and Flusser defined it as the first technical image and saw the property as the program’s automatism. The core of the image production method using computer programs and algorithms, which are rapidly evolving in recent years, is automation. In this regard, it can be said that the artificial intelligence image inherited the automaticity of photography. The problem here is that humans are excluded. The same problem occurs not only in the production process of images, but also in the process of receiving and distributing images. This is because it automatically accepts information that is automatically calculated. This article seeks to explore where human positions are in this cultural environment dominated by automatism.",박평종,2020,https://www.riss.kr/link?id=A106973230
