
아동의 언어발달 단계에 관한 심리학적 연구 Ⅰ,"This study, in which the data were longitudinal transcriptions of the spontaneous speech of three Korean children, aimed at depicting developmental stages of their language. In order to write generative grammars of the three children's utterances, analysis of distributional characteristics and underlying semantic relations were made. Thereafter, the following five developmental stages of earlier child language were proposed:
Monoreme stage, which has been traditionally called one-word sentence;
Duoreme stage, in which the first-position word of the two-word utterance functions either as a vocative or a deictic interjection:
Two-word sentence-stage, in which either syntactical relation in grammartical level or case-relationship in cognitive level is explicitly implied;
Three or more words sentence stage, a stage of more complex constructions of hierarchical structures in which semantical relation as well as sentence length is more complicated.",조명한,1975,https://www.riss.kr/link?id=A19562777
카카오톡 환경에서의 의사소통 방식 고찰,"The purpose of this study is to examine how the communication style of reading and speaking appear in Kaokatalk. Especially, this article focused on how the interactive burden shapes the communication style in Kakaotalk. The results on this study are summarized in the following two ways. Fisrt, the concept of reading in Kakaotalk has a spectrum and is divided into various actions. Second, reading and speaking in Kakaotalk are selectively performed while on hold when the speaker wants them.","심주희(Sim, Juhui)",2021,https://www.riss.kr/link?id=A107973140
여성의 차별적 이미지 재현과 성차별 언어 표현의 양상 : 2014~2019년 영화를 중심으로,"This study discusses the representation of women and the use of discriminatory language expressions regarding them in movies. This study analyzed female characters and the language expressions used in relation to these female characters in the films between 2014 and 2019. Considering features of each character, the following types of discrimination were observed: “treating women as sexual objects” and “subordinating wife to husband” on the subject of right and violence, “treating women as men’s subordinates” for labor and in positions of leaderships, “excluding women” in terms of race and disabilities, “restricting women to gender-specific roles such as housewives” in motherhood and image of women, and “treating women’s behavior or personality differently’ in abilities and occupations. In the result of discriminatory language expressions, “degrading of women” was most frequently observed. And “treating women’s behavior or personality differently” was observed in few movies, exhibiting the lowest frequency. “Treating women as subordinates to men” and “excluding women” were expressions of discrimination in public spheres against social advancement, and “restricting women to gender-specific roles such as housewives” and “subordinating wife to husband” can be considered expressions of patriarchy.","박은하(Park, Eunha)",2021,https://www.riss.kr/link?id=A108600540
스마트폰 시대의 통신 언어 특징과 연구 과제,"Lee, Jeong-bok. 2012. Usages, Research Trends, and Challenges of Net-language in the Smart-phone Era. The Sociolinguistic Journal of Korea 20(1). pp. 177-211. We can access to high-speed internet at anytime and anywhere thanks to the advent of smart-phones which are fully equipped with computer and mobile phone. Such being the case, netizens' language use in real-time has increased significantly in the social network services (SNS) such as Twitter, Facebook, etc. So smart-phones and mobile internet have become an important part of our lives, and the time and opportunities of reading and writing in cyberspace are also rising rapidly. The purpose of this paper is to identify the use of net-language in 2012 and look at the recent research trends and challenges of net-language. In section 2, we introduce the usages of net-language in the SNS. In section 3, the recent research trends of net-language adopted in the SNS will be examined. Then, we present the future direction and challenges of research on net-language. Through this process, it has been confirmed that the reading and writing activities in cyberspace have become a part of our everyday life, and the characteristics of net-language are observed to be transferred to everyday language. It appears to be necessary to study the new phenomena of net-language and linguistic cultures which are emerging with the advent of smart-phones and mobile internet. We want to point out the necessity of research on the new emerging and changing of net-language. In addition to that, the effects of net-language on the netizen should be studied and dealt with in a more serious way.",이정복,2012,https://www.riss.kr/link?id=A107862769
"서울특별시 SNS 통신 언어의 특징 -트위터, 페이스북, 인스타그램을 중심으로-","The purpose of this study is to study the linguistic characteristics of digital communication from SNS posts posted by the Seoul Special City. Among the social media operated by the Seoul Special City posts posted on Twitter, Facebook, and Instagram for three months from March 14 to June 15 were collected as the primary data, and the 51 posts were extracted as a common topic data. As a common theme, this study summarized the general characteristics of the Seoul Special City's SNS based on the posts posted by the Seoul Special City on each SNS media, and analyzed the characteristics of each platform. Through these discussions, it was possible to examine the linguistic characteristics of the Seoul Special City's SNS. In particular, it was found that the topic of the posts posted was different according to the function of the media for each SNS, and language characteristics of each SNS were actively shown differently in the posts of the SNS media. This study may serve as a basis for future studies on the linguistic characteristics of digital social media communication languages of public institutions.",김유진 ( Yujin Kim ),2021,https://www.riss.kr/link?id=A99588646
챗GPT 프롬프트 엔지니어링을 활용한 상식 추론결과에서 나타난 언어 자질들 분석,"The purpose of this paper is how linguistic features operate prompt engineering in common sense inference using OpenAI ChatGPT. The operation of AI based on the Large Language Models is widely known as prompt engineering, which induces the common sense inferences of GPT via reinforcement learning from human feedback. Prompt engineering per se is a query to induce desired responses from the generative AIs. It is essential in creating better services and results from generative power of AI tools. In this paper, we analyze what aspect of linguistic features bring out better performance queries for the common sense inference. We deeply look into the features based on the theoretical linguistics.",김동성,2023,https://www.riss.kr/link?id=A107306838
언어의 필연성과 자의성,"There have been three points of view on the characteristics of the relationship between form and meaning of language, i.e. naturalism, conventionalism, and eclecticism Language signs can be categorized into two criteria of i) relatedness, resemblance between form and meaning of world, and ii) authorization, whether or not a newly made word is shared among people. These categories can then be used to classify language signs into four types: ①[+ related, +authorized], ②[+related, -authorized], ③[-related, +authorized], ④[-related, -authorized]. Whereas naturalism permits ① and ②, conventionalism only accepts ③ and ④ Eclecticism embraces all of the above. I add a fourth point of view, which I shall call strong naturalism, that only deals with ① It introduces a one-language-world in which only an individual`s personal language i.e. idiolect is used. It is believed to unveil the hidden area which has never before been properly investigated.","김의수(Kim, Ui-Su)",2015,https://www.riss.kr/link?id=A108760920
국내 번역학 기계번역 연구 동향:내용 분석과 키워드 분석을 중심으로,"This study is aimed at identifying the current trends in research on machine translation(MT) conducted by Korean translation researchers. Content analysis was undertaken for forty-nine papers published between 1997 and 2018 in the four local translation studies(TS) journals. In addition, a keyword analysis procedure of corpus linguistics was used to compare keywords of MT research in TS and engineering. It was found that the last two years witnessed a dramatic increase in the size of MT research. Overall, TS machine translation research was divided into three categories: high-level summaries of the MT landscape, MT production-centric research and MT consumption-centric research. MT consumption-centric research accounted for the majority of MT research in TS, positioning TS researchers mainly as consumers of MT systems. The most frequent subject of MT research in TS was the assessment of MT products and systems. The keyword analysis revealed that MT research in TS was characterized by its focus on the “guideline” and “training” of “post-editing” whereas MT research in engineering was distinguished by the efforts to “introduce” and “optimize” machine translation “models”.",최문선,2019,https://www.riss.kr/link?id=A105456667
한국어 줄임말의 사회언어학적 고찰,"Abbreviation is one of the typical examples of using language. Traditionally, abbreviations are classified into the following four major categories in English morphology: (i) initialism, (ii) acronyms, (iii) clipping and (iv) blending. This research examines types of abbreviatory expressions in Korean from a sociolinguistic perspective. This study first provides a brief analysis of types of abbreviations in Korean, mainly in terms of morphology. The examination shows that in Korean the distinction between initialism and acronym does not hold because of the nature of the syllable-based writing system of Korean, and that acronym is the most widely used types of abbreviation. Second, the study discusses linguistic motivations which are at work in the formation of abbreviations mainly in terms of economic motivation and motivation of distinctiveness. Third, this research explores conditions on the use of abbreviations in terms of sharedness of the information about the referent being talked about. It also shows the property of exclusiveness in the sense that members of a certain speech community share the meanings of the abbreviations. In addition, it explores functions of abbreviations in the following terms: maintaining solidarity, excluding outsiders, novelty, temporariness, and so on. Finally, this paper shows that not only a morphological approach but also a sociolinguistic perspective is necessary in order to fully account for the formation and use of abbreviations in language.","김해연(Kim, Haeyeon)",2008,https://www.riss.kr/link?id=A19571186
언어부흥 사례를 통한 소멸위기 언어의 이해,"The goal of this paper is to examine the current language situations from a typological point of view. Especially, the main focus goes on the better understanding of endangered languages through the revitalizing efforts. This paper consist of two parts. At first, we are going to look over the general understanding of endangered languages dealing with the following: Why languages disappear? For this, reviewing previous studies, it is observed that what factors have an impact on language loss and language vitality in terms of endangered status. Second of all, we try to get the better understanding of endangered languages to probe some cases of revitalized endangered languages. Through the observation of several revitalizing cases, we can say that language diversity is essential to the human heritage.",양창용,2018,https://www.riss.kr/link?id=A101825534
