
ÀÒ¾î¹ö¸° Àå¼Ò¿¡ ´ëÇÑ ¾Öµµ´Â °¡´ÉÇÑ°¡ - <½ºÁî¸ŞÀÇ ¹®´Ü¼Ó> Àç³­ ¼­»çÀÇ º¯È­,"The purpose of this paper is to reconsider the ¡°Japan¡± theory surrounding director Makoto Shinkai by analyzing the disaster narrative in Suzume. His works often use motifs from Japanese mythology, Shinto beliefs, and classical performing arts. This movie even the emperor joins them. However, it would be too simplistic a criticism to point out returning to Japan. Are there any ¡°Japanese¡± elements involved in the ¡°global¡± success of the disaster movie trilogy? The points emphasized in the movie poster are the unrivaled drawings and music, the emotional fantasy adventure, and the rapid development and reversal of the drama. Based on these three viewing points, this paper points out the changes in the relationship between the landscape and the inner world, between Tokyo and the countryside, between the gods and humans, and between the community and the individual. This shows that the artist's interest in post-disaster collective memory and new ways of linking it as a problem is clearly different from the so-called ¡°return to Japan¡± theory.",¹è°ü¹®,2023,https://www.riss.kr/link?id=A108665739
ÇÑ±¹ÀÇ ¹«¼Ó½Å¾Ó°ú ÀÏº»½Åµµ(ãêÔ³)¿¡ ´ëÇÑ ¿¬±¸,"In this article, I studied shamanistic beliefs and Shinto, which are folk religions in Korea and Japan, respectively. I approached these beliefs from the perspective of Shiba Ryotaro. In the literatures, he discussed the differences in cognition of folk religions between Koreans and Japanese, focusing on shamanism and foreign religions. He put emphasis on the similarity of the role of the shaman, which is called as ¡°Mudang¡± and ¡°Mico¡± in Korea and Japan, respectively, in that behavior and appearance of shamans are similar in both Korea and Japan.
He also argued that shamanistic beliefs in Korea were considered superstition, and even restricted, since Confucianism originated from the other countries¡¯ suppressed folk religions. On the other hand, he discussed the superiority of Shinto based on the fact that it has become a distinct and unique religion by combining foreign and folk religions in Japan.
However, I argue that Shiba Ryotaro¡¯s shamanistic idea is based on Japanese nationalism, as he discriminatingly described the superiority of the combinatory nature in Shinto, ignoring that shamanistic beliefs in Korea had been combined into folk culture, while the shamanistic beliefs were largely suppressed after the Joseon Dynasty.",ÀÌº¹ÀÓ(ì°ÜØìò),2017,https://www.riss.kr/link?id=A104561483
"ÀÏº»ÀÇ ±³°ú¼­ °ËÁ¤°ú ¿ª»ç¿Ö°î* ¡ª 1982³â, 2001³â, 2011³â, 2020³â ±³°ú¼­ °ËÁ¤À» Áß½ÉÀ¸·Î ¡ª","The paper is to analyze with focus on Japan's history textbook distortion in 1982, 2001, 2011, 2020. This research aims to arrange the background of distorting the historical facts on textbook, observe Korea's response and prospect surrounding this issue.
Behind the history education reform, there are Japanese conservative right wing groups. They try to glorify the war of aggression and implant patriotism to young people.
We need to examine the way forward for confrontation strategy on this.
In terms of institutional, political aspects and civil movements, we should diversify the way to handle the history distortion and the claim on Dokdo, and Japanese military comfort girls.",±èÀÎÇö,2020,https://www.riss.kr/link?id=A107496707
½ÅÄ«ÀÌ ¸¶ÄÚÅäÀÇ¡®¼¼Ä«ÀÌ°è¡¯ ¿¬±¸ - ¡¸³ÊÀÇ ÀÌ¸§Àº¡¹ À» Áß½ÉÀ¸·Î,"This paper aims to examine the ¡®Sekaikei («»«««¤Í§) ¡¯ of Makoto Shinkai through Novel ¡° Your Name ¡± and light novel ¡° Your Name ¡± which are highly supported as a literary work. ¡®Sekaikei¡¯ refers to a group of works that are directly related to the bigger zero, such as the crisis of the world and the end of the world, without the so-ciety or the middle term, based on the bilateral relationship between the hero of the so-called story and the romantic partner. It is no exaggeration to say that the works of ¡®Sekaikei¡¯ had changed in 2000s. Tsuneko Uno focuses on the issue of ¡®communication¡¯ that Hiroki Azuma didn¡¯t pay attention to in the subculture of Japan since 2000s. the ¡®romance¡¯ problem, which can be called the central axis of ¡®Sekaikei¡¯, is conceived in principle as the possibility of communication with the other. Makoto Shinkai is looking for the core of ¡®Sekaikei¡¯ in you and my ¡®communication¡¯. Especially, ¡° Your Name ¡±, the two main characters communi-cate using direct language. However, even when they can¡¯t contact each oth-er, they can guarantee that they have ¡°intrinsic communication¡± that they re-member with their bodies and senses even after forgetting each other¡¯s names. Makoto Shinkai can be regarded as having attempted to build a new ¡°Sekai system¡± that fuses social issues, memories of the group, and individual emotion based on such communication in ¡° Your Name ¡±. The light novel ¡° Your Name ¡± that was published after being authorized by Makoto Shinkai is introduced with three more episodes that don¡¯t appear in the original novel. Each episode invokes hidden emotions of the main charac-ter, and describes how the extended communications of the two main charac-ter are being received and influenced by each character. The light novel ¡° Your Name¡± is a horizontal story while maintaining the story development of the novel ¡° Your Name ¡± as it is, it can say a novel that can be accessed crosswise.","¾ç¿ø¼®(Yang, Eric)",2017,https://www.riss.kr/link?id=A105158046
ÇÑ±¹»ê ½º¸¶Æ®Æù °ÔÀÓ ¡®ºí·ç ¾ÆÄ«ÀÌºê¡¯ÀÇ ÀÏº» ¡®°ÔÀÓ ¼ºÁö¼ø·Ê¡¯ ºñÁî´Ï½º ¼º¸³À» À§ÇÑ Á¶°Ç,"This paper will confirm the representation of Japan revealed in the smartphone game ¡®Blue Archive¡¯ and its promotions released in February 2021, by research and analysis of related materials. We look at where the producer and distributor set the stage and how fans shared that information. The roles of both two companies will be considered for the revival of ¡®pilgrimage¡¯ after the COVID-19 era.
By conducting the study, the following facts were confirmed: First, ¡®Blue Archive¡¯ created a visual likely to be seen in Japanese school anime by using background art that you might have seen in major towns in Japan. Yostar, the publisher released an advertisement anime with Akihabara as the background motif after the game was released. And some friendly fans have come up with the local motif based on this.
Yostar may continue to do its best to manage the public opinion of fans in a friendly way from the perspective of a ¡®publisher¡¯ and ¡®information spreader¡¯. As both Yostar, the distributor of Blue Archive, and Nexon Games, the producer, are interested in a collaborative business model. It is possible for a pilgrimage program to be planned based on this game.",ÀÌÁ¤ÈÆ,2022,https://www.riss.kr/link?id=A107082294
ÈÄÄí½Ã¸¶ ¿øÀü »ç°í ÀÌÈÄ ÀÏº»»ê ½ÄÇ°¿¡ ´ëÇÑ ÇÑ±¹ÀÇ ÀÎ½Ä º¯È­ -ÀÏº»»ê ¼ö»ê¹° ¼öÀÔº¯È­¸¦ Áß½ÉÀ¸·Î-,"This paper examines whether the earthquake significantly damaged Japan¡¯s image, which has been proud of its safety and security value. In order to investigate this research, the present study analyzed annual data of UN Comtrade¡¯s world trade export from 1990 to 2022.
According to the tariff HS Code, meat, vegetables, fruits, cereals, marine products, and beverages were selected as independent variables. Exports of Japanese food products reached 1 trillion yen per year as of 2022.
Since import restrictions on Fukushima agricultural and fishery products have continued for about ten years, these results differ from general expectations. The increase in exports of agricultural products in China, Hong Kong, Taiwan, the US, and ASEAN countries means the leakage did not threaten Japan¡¯s reputation. Furthermore, China was the fastest-growing market for Japan¡¯s food export. Its preference for Japan¡¯s food increased, and Hong Kong has functioned as a gateway.
South Korea showed a different trend compared to other importing countries. Its import of fish from Japan remained the same due to exchange rates effects and lots of restaurants selling Japanese food. However, beverages showed a drastic decrease in anti-consumption movements based on political conflicts from 2018 to 2020.
This study shows that even if a disaster damages the national image of food confidence, the negative influence may be limited in some foreign countries and foreigners in the same direction.",³ëÁöÇö,2023,https://www.riss.kr/link?id=A103451998
ÇÑÀÏ À¥¼Ò¼³¿¡ °üÇÑ ÀÏ°íÂû - À¥¼Ò¼³ ÇÃ·§ÆûÀ» Áß½ÉÀ¸·Î -,"A popular genre of novel in South Korea and Japan is web novels. The term ¡°Web novels¡± refers to novels that are produced, consumed, and distributed on the Internet. In the past, novels were created online on the Internet without a platform for web novels, which are characteristics the two countries have in common. Web novels have research value in the sense that they are attracting much attention from these countries with a huge growth potential. In addition, popular novels were moved from offline to online, which could change existing popular novels. Considering these, we should complexly explore research methods on existing literature and the relevant environment. Based on this thought, we examined the environment of web novels in Korea and Japan, especially focusing on platforms. In short, web novels are a most appropriately transformed genre, embracing different genre novels in ways readers of each platform want. Furthermore, the platforms are the result of the evolution of genre novels and online novels in the countries. A more active review and discussion about web novels requires further understanding of the platforms.",³²À¯¹Î,2019,https://www.riss.kr/link?id=A108145835
ÀÏº» ÀüÅë¿¹´É °¡ºÎÅ°ÀÇ Çö´ëÈ­ ¾ç»ó¿¬±¸,.,¹éÇö¹Ì,2019,https://www.riss.kr/link?id=A102067784
ÀÏº» »óÂ÷¸²¿¡¼­ ¼öÀúÀÇ ¹®È­ÇĞ,"This study is a review of the Chinese food culture in Japan, China, and South Korea, compared to the common ""Japanese chopstick culture"". for the purpose. For the Heian period from the Kamakura period, literary works, variously aged documents, ritual books, cook books, and the Emaki focus on aspects of spoons used in Japanese table settings, investigated through a diachronic viewpoint.",µµ±âÈ«(Ô´Ğñûğ),2016,https://www.riss.kr/link?id=A99970512
»õ·Î¿î ¹Ìµğ¾î(SNS)¿¡ ÀÇÇÑ ¾ğ¾îÇàµ¿ ¿¬±¸£­´ëÇĞ»ıÀ» ´ë»óÀ¸·Î ÇÑ ¼³¹®À» Áß½ÉÀ¸·Î£­,"This research tried to describe the influence of the use of new media and SNS by university students on language behavior. It is not an exaggeration to say that the field of SNS in Korea was almost overwhelmed by KakaoTalk. There is a clear contrast with high utilization of LINE, Facebook and Twitter in Japan. Considering this in mind, I examined three channels; voice calls, face to face conversation and KakaoTalk messages. And, as the use of emoticons and stickers expanded along with the expansion of SNS, I also investigated how emoticons influence on communication behavior and messages.
I would like to sum up the main points of the results as follows; firstly, when Positive Face towards the senders is required, there are tendencies of selecting a relatively larger number of message transmissions using KakaoTalk than voice calls. On the other hand, when Negative Face towards the senders is needed, I can confirm that the number of voice calls increased relatively. In addition, I obtained the result that the use of emoticon affects the credibility in the messages. While receivers feel affinity to messages with emoticons, they feel the credibility relatively lower than messages without emoticons.",Àå»ó¾ğ,2018,https://www.riss.kr/link?id=A107948288
