
"유토피아, 그 개념과 기능","""과거의 기억을 거슬러 올라가 나는 달콤했던 옛 추억을 담은 어린 시절의 체험을 떠올렸다. 그렇게 하면서 취향대로 어떤 황금의 시대를 창조하였다. 또한 스스로 동경하는 행복의 화폭에다 생명력 넘치는 색깔로 그림을 그려보 았다. 아울러 내 마음의 이상이라 할 수 있는 사랑과 우정을 너무나 황홀한 형상속에 담아서 이를 상상해 보았다. 그리하여 거기다 아름다운 여자의 모 든 매력을 치장하였다. "" (장 자크 루소) ""아니, 잠들지 마, 적어도 세상의 지배자 활동하고 있는 한!/ 널 위해서 일 한다고 거짓말하는그들의 권력 신뢰하지 마! /너희의 마음 텅 비지 않도록 깨 어 있어라! 행여나 빈 마음 이용당할지 모르니. /불필요한 일 행하라! 너희의 입에서 기대하지 않았던 노래 불러라! /불편한자 되라! 세상의 원동기 속에서 기름 되지 말고 모래 되어라!""(권터 아이히)",박설호,2000,https://www.riss.kr/link?id=A40042539
현대 한국어 경어법에 대한 사회언어학적 고찰,"경어는 예(禮)를 매우 중요시하는 한국 사회, 그리고 한국과 거리가 가까운 중국 및 일본 사회에서 모두 중요한 언어 형식이다. 한국어 경어 연구에 있어 한 언어에만 초점을 두어 연구를 진행 하는 것도 중요하지만 다양한 언어 체계를 가진 언어들과의 대조ㆍ비교를 통해 논의하는 것이 한국어 경어법의 특성을 적절히 파악하는 데 큰 도움이 될 것이라 본다. 따라서 본고는 한국어 경어법을 다루는 데 중ㆍ일의 경어법과의 비교를 통해 논의하였다. 경어법은 표준화법의 제정이 어려울 만큼 세대별, 성별, 지위별 등 다양한 사회언어학적 변인에 의해 서로 다르게 적용되고 있다. 따라서 경어법에 대해서 사회언어학적인 접근은 반드시 행해져야 할 일이다. 본고는 한ㆍ중ㆍ일 3개 국어의 경어법에 관한 기존 개념 및 유형을 정리하여 비교분석하는 기반 아래, 주로 사회언어학적 측면에서 경어법을 검토하였다.
사회적 측면에서 보면, 인간관계는 ‘횡적관계’와 ‘종적관계’로 나눌 수 있다. ‘횡적관계’는 ‘친(親)’과 ‘소(疎)’, ‘내(內)’와 ‘외(外)’의 관계이며 ‘종적관계’는 ‘상(上)’과 ‘하(下)’의 관계를 가리킨다. 일반적으로 경어 표현 형식을 선택하는 데 횡적관계와 종적관계 모두 고려해야 하나 횡적관계를 보다 중요시하는 언어도 있는가 하면, 종적관계를 보다 중요시하는 언어도 있다. 따라서 사회언어학적 측면에서 경어를 분석하는 데 ‘절대경어’와 ‘상대경어’의 개념을 같이 도입할 필요가 있다. 절대경어의 사용 기준이 화제 인물을 손위로 생각하는지 손아래로 생각하는지에 의해 결정되는 것이다. 한편, 상대경어는 화제 인물과 화자와의 관계뿐만 아니라, 청자와 화제 인물, 화자와 청자, 또는 화자ㆍ청자ㆍ화제 인물의 삼자관계가 모두 연관되는 경어 형식이다.
본고의 분석을 통해 알 수 있듯이, 일본어는 대화 참여자 간의 횡적관계를 보다 중요시하는 상대경어의 성격을 더 강하게 띤다. 중국어는 일본어와 같이 횡적관계를 중요시하지만 그와 동시에 종적관계, 즉 상하관계도 중요시하여 이 두 가지 관계간의 경계가 모호하다. 이에 비해, 한국어는 횡적관계보다는 종적관계를 보다 월등히 중요시하는 절대경어의 성격을 띤다. 그렇다고 한국어가 상대경어의 성격을 띠지 않는 것은 아니며 단지 상대경어보다 절대경어의 특성을 더 강하게 나타낸다고 할 수 있다.",유완영,2013,https://www.riss.kr/link?id=A107840327
헤르만 헤세 『싯다르타』에 대한 불교적 해석,"헤르만 헤세의 『싯다르타』는 일반적으로 불교소설로 이해되고 있다. 하지만이 소설이 과연 불교적인가에 관해서는 대답하기가 쉽지 않다. 여기에는 기독교인으로서 정신적 세계에 일찍 눈 떴던 헤세가 ‘인도에서 불교로, 불교에서 중국으로’ 그의 관심을 옮겨갔던 종교적 편력과 연관이 있을 것이다. 또한 『싯다르타』에 나타나는 불교적 특징을 고대 인도의 전통과 묶어서 설명하거나, 중국적 전통과 함께 동양의 지혜로 간주하는 경향과 관련이 있다. 따라서 무엇보다도 불교의 교리적 관점에서 『싯다르타』의 작품세계를 분석해볼 필요가 있다고 생각한다. 소설 『싯다르타』는 정신적 세계와 세속적 세계, 그리고 깨달음의 세계로 가는 3단계로 구성된다. 1부와 2부 사이에는 소설의 내용적 차이뿐만 아니라 현실을 바라보는 시선도 달라져 있는데, 여기에는 세속의 번뇌로부터 벗어나고자 하는 초기불교의 가르침과 달리, ‘세속적 번뇌가 곧 깨달음’이라고 말하는 대승불교의 흔적을 뚜렷이 찾아볼 수 있다. 불교의 교리적 관점에서 『싯다르타』를 바라본다면, 아트만을 추구하던 싯다르타가 자아의 소멸을 위해 고행하며 자아를 부정하는 것에서 불교의 무아사상을 확인할 수 있다. 또한 자아가 있는 것도 아니고 없는 것도 아니라는 중도적 관점도 찾아볼 수 있다. 하지만 싯다르타의 궁극적 깨달음이 새로운 자아의 탄생으로 귀결된다는 점에서, 자아에 대한 관념 자체를 벗어나야 한다고 말하는 불교적 관점과는 차이가 있다. 강가의 깨달음에서 싯다르타는 하나의 돌멩이에서 삼라만상의 모든 것이 걸림 없이 존재하는 단일성의 세계를 경험한다. 그가 말하는 단일성의 세계는 사물과 사물이 상입하고 상즉하는 사사무애(事事無碍)의 화엄법계에 닿아 있음을 지적할 수 있을 것이다.",김성옥(Kim Seong ock),2016,https://www.riss.kr/link?id=A100005621
"【서평】 표준 발음법과 현실 발음 검토를 통한 한국어 발음의 이해 - 이진호, 『한국어의 표준 발음과 현실 발음』, 아카넷, 2012 -",,박민희,2020,https://www.riss.kr/link?id=A102352619
기계번역을 통한 한중 소설 번역의 양상과 전망 - 윤대녕의 소설 ‘누가 고양이를 죽였나’를 중심으로 -,"본고에서는 한국 정부가 후원하고 국제교류재단이 발행하는 잡지 『코리아나』중국어판에 소개된 중국어 번역본 소설 윤대녕의 「누가 고양이를 죽였나」를 대상으로 하여 기계번역(MT)에 나타나는 표현과 문맥상의 오류 를 고찰하고 인간 번역(HT)과의 비교를 통해 기계번역과 문학번역의 전망 에 대해서 살펴보았다. 2017년 이후 인공지능(AI), 심층학습(deep learning), 빅 데이터(Big Data), 클라우딩(clouding)을 활용하는 인공신경망기계번역이 발전 해왔다. 기계번역은 신속성, 정확성, 생산성이라는 장점을 갖고 있고 비문 학 분야의 번역에 기여하는 바가 크지만, 문학번역에서는 오류가 많이 발 견된다. 표현적 측면에서는 한국문화를 반영하는 고유명사나 전문용어에 대한 번역이 취약했고, 문맥적 측면에서는 인물 간의 관계 및 심층 의미와 정감에 대한 파악 등에서 오류가 발생함을 알 수 있었다. 이것은 아직까지 문학번역에서 기계번역이 인간번역을 대체할 수 없음을 나타낸다. 하지만 AI기술의 발전과 함께 기계번역이 끊임없는 학습을 통해 단점을 보완할 수 있으며 번역의 품질도 점점 높아질 것은 분명하다. 따라서 앞으로는 기 계번역의 장점을 적극 활용하면서, 기계번역과 인간번역의 융합과 협력을 강화해야 한다. 특히 대학에서는 번역 인재를 양성하는 데 인문학과 과학 기술의 융합, 번역가와 번역학 연구자, 기계번역 프로그램 개발자 등 다방 면의 협력을 이끌어 기계번역과 인간번역이 경쟁의 관계가 아닌 상호 보 완하고 협력하고 공존하는 관계로 나아가도록 해야 할 것이다.",문려화,2023,https://www.riss.kr/link?id=A106829287
연애 불능에 관한 역설: 나르시시즘에서 타자성으로,"이 글은 연애를 통해 한국문학이 나르시시즘에서 타자성의 경험으로 문학적 진폭을 확대해가는 여정을 탐색하는 논의의 출발점이다. 근대의 연애담론은 연애가 결혼, 가정 등의 요소들과 어떻게 관계 맺는지에 관심을 기울이기 보다 낭만적 사랑에 관한 수많은 메타포들을 만들어내는데 몰두했다. 따라서 이 시기 연애는 ‘집’ 혹은 ‘가정’이라는 일상성과 대립되는 곳에 배치되어 왔다.
1920년대 연애서사는 맹목적인 연애의 순결성만을 추구할 뿐 실제로 구체적인 연애감각을 개발하는데 이르지 못함에 따라 타자를 생략한 채 자기유희와 환상으로 구성된다. 이때 연애편지는 낭만적인 연애관계를 매개하는데 매우 중요한 역할을 한다.
1930년대에 이르면 낭만적 사랑은 결혼이란 제도의 경제적 물질적 토대와의 갈등을 드러낸다. 그리고 섹슈얼리티의 문제를 중심으로 ‘안정된 가정’과 ‘관능적인 사랑’이라는 대립을 표면화한다.
결국 연애가 본질적으로 타자와의 차이를 체험하고 타자성을 경험함으로써 유지될 수 있는 관계라는 점에서, 역설적으로 우리의 근대문학은 연애의 불가능성에 대한 탐구라 할 수 있다.",임정연,2008,https://www.riss.kr/link?id=A108732098
연결어미 ‘-니까’의 종결어미화에 대한 연구,"본고는 언어 변화와 관련하여 중심적인 주제가 되어 왔던 ‘문법화’의 측면에서 현대국어의 연결어미인 ‘-니까’의 변화를 살펴보았다. 최근에는 연결어미의 종결어미화를 다룬 연구들이 다수 보이지만 이들 연구에서는 하나의 어미에 초점을 맞추기보다는 연결어미의 종결어미화, 즉 문법화 그 자체에 초점을 맞추어 논의를 진행하고 있다. 이와는 달리 본고에서는 원인이나 이유의 의미를 나타내는 ‘-니까’가 현대국어, 특히 구어에서 종결 어미적 쓰임을 보임에 주안점을 두고 논의를 진행하고자 하였다. 연결어 미가 종결어미로 변하였는가를 판단하는 기준은 ‘후행절이 생략되거나 선 행절과 후행절이 도치되는 과정을 거쳤는가’, ‘종결어미 위치에 놓인 어미는 끊어짐의 억양을 가지는가 ’, ‘종결어미화된 연결어미는 ‘-고 하-’의 형태 로 환원 불가능한가’, ‘종결어미화된 연결어미는 새로운 의미를 획득했는 가’ 하는 것이다. 이러한 기준에 따라 본고에서는 현대국어의 ‘-니까’가 종 결어미화 과정에 있는 것으로 보았다. 또한 종결어미적 쓰임을 보이는 ‘- 니까’는 ‘원인’, ‘진술’, ‘판단의 근거’, ‘확인 및 질책’의 의미를 가지는 것을 확인하였다.",김혜지,2016,https://www.riss.kr/link?id=A76263284
현대국어 사잇소리에 대한 관견 - 현대국어 화자의 사잇소리의 인식과 사잇소리의 실현 양상을 중심으로 -,"본고는 현대국어 사잇소리에 대한 화자들의 인식과 사잇소리의 실현 양상을 통하여 그것의 성격을 분석하였다. 속격‘ㅅ’의 소멸 이후 사잇소리에 대한 화자들의 약화된 문법적 인식력은 사잇소리의 실현에도 사이시옷을 표기에 반영하지 않으려는 경향으로 나타나며 이는 사잇소리가 의미(기능)을 가지고 있지 않음을 방증한다. 사잇소리의 출현 양상 역시 규범에서 규정하는 기준에 대응하지 않는 경우가 확인된다. 사잇소리의 실현 기준이 분명하지 않은 결과, 친숙도가 낮은 어휘에서는 사잇소리를 실현하지 않는 경향이 나타나며 화자들은 ㅅ전치성·후치성, 유추 등을 동원하여 사잇소리를 실현한다. 그 출현의 규칙성을 확인할 수 없고 분포의 파악이 불가능하게 되면서 사잇소리는 음운론이든 그 외의 분야에서든 정의하기 힘들게 되었다. 결과적으로 현대국어의 사잇소리는 고빈도의 어휘에서 살아남아 있을 뿐, 실질적으로는 쇠퇴하고 있다고 볼 수 있다.",김정인,2020,https://www.riss.kr/link?id=A76263286
문헌 속 여성의 외양에 대한 표현 방식과 당대 여성성 인식과의 상관성 연구 - 『남원고사(南原古詞)』와 『열녀춘향수절가』의 언어 표현을 중심으로 -,"본 연구는 『춘향전』의 대표적 이본인 『남원고사』와 『열녀춘향수절가』에 나타난 여성 외양에 대한 언어 표현을 내용과 형식 측면에서, 그리고 진술자와 진술 대상인 여성의 측면에서 살펴봄으로써 당시 여성성의 의미 영역에 어떤 변화가 일어나는지 알아보고자 하였다. 이를 위하여 본고는 여성 외양을 묘사한 언어 표현을 4개의 범주로 나누어 분석하였다. 이러한 표현들은 ‘정절’과 ‘관능’이라고 하는 가치와 결부되어 나타는데, 외모에 대한 묘사가 성적 의미와 결부되어 나타나는 경우가 종종 발견된다. 특히, 『열녀춘향수절가』에서는 춘향의 외모 묘사에 있어서 당시 여성의 미덕인 정절, 정숙함 등과 관련한 표현이 다수 나타나면서도 동시에 춘향의 신체 일부를 대상으로 한 노골적인 성적 묘사가 함께 등장한다. 두 문헌의 언어 표현 분석을 통해 춘향이의 아름다움은 정신적인 면과 육체적인 면에서 묘사되고 있음과 동시에, 역설적이게도 ‘정절’과 ‘관능’이라고 하는 상반되는 가치가 동시에 추구되고 있음을 알 수 있었다. 또한, 『열녀춘향수절가』는 춘향의 신분을 여염의 여인으로 설정하고 여성의 정숙미와 절제미를 강조하고 있으나 역설적이게도 『남원고사』에 비하여 오히려 춘향을 성적 대상화하고 있음을 보여 준다. 동시에 당시 정숙과 정절이 강조된 외적인 미를 갖추었으면서도 적나라한 성적 행위를 할 수 있는 이상적인 신체를 가진 여인으로 춘향을 묘사하고 있다. 이는 춘향의 신분에 따라 외양의 형상화 방식이 달라졌음을 보여주는 것이다.",조남민,2020,https://www.riss.kr/link?id=A100005616
인공지능 시대 한국 현대시의 생성시학,"본고는 인공지능 문명이 한국 현대시에 미칠 영향과 전망을 진단하기 위해 기획되었으며, ‘생성시학’과 ‘흐릿함’이라는 개념을 전유해 인공지능 시 의 특성을 새롭게 명명하였다. 생성시학의 흐릿함은 시의 본질과도 연동되어 있다는 전제를 토대로, 인공지능의 생성시학을 한국 현대시(학)사의 연장선 상에 자리매김하기 위해 그 시학적 계보를 김춘수의 인공시학(론)과 포스트 모더니즘 시학에서 찾았다. 인공지능-되기의 시적 발화를 시도한 인간 시인 의 시집, 인간 시인이 인공지능과 공동창작을 시도한 시집, 인간 시인의 시를 학습해 창작한 인공지능 시인의 시집을 분석 텍스트로 삼아 인공지능 시대 한국 현대시의 생성시학의 가능성을 진단하고자 했다. 이를 위해 그 시학적 (불)가능성을 패턴화된 시적 장치들, ‘보간’의 시적 가능성, 시적 주체의 ‘되기’ 욕망, 인간-기계 앙상블로 나누어 살펴보았다.
“딥러닝된 패턴의 수사적 장치”에서는 선택(축)과 결합(축)에 의한 비유 적 원리, 반복과 대칭·연쇄에 의한 시의 구조화, 반대·모순 진술에 의한 역설·아이러니, 수학적·과학적·음악적 원리를 시적 표현법으로 강조했다. “보 간(interpolation)의 시적 애매성”에서는 인공지능의 작동방식인 보간의 개념 을잇대고중첩시켜관계맺게하는시창작의원리로파악했으며, 이를 시의 본질적 특성인 애매성과 연결해 생성시학의 시적 가능성을 살펴보 았다. 또한 “허구의 시적 주체와 ‘되기’의 퍼소나”에서는 생성시학의 시적 주체를 다루었다. 인공지능(과)의 시쓰기에서 시적 주체는 현대시 일반의 시적 주체처럼, ‘나/(나)’를 통해 ‘되기’를 꿈꾸는 화자를 활용하고 있음을 조명했다. 특히 인공지능으로서의 창작 주체를 화자로 내세우는 시들을 통해서는 인공지능의 자아 및 정체성, 그에 따른 시적 자의식이나 감정 혹은 사유의 가능성을 타진했다. “창작하는 인간-기계 앙상블과 네트워크” 에서는 인간-인공지능 공진화의 구체적인 단서를 프롬프트 작업에서 찾았 으며, 인간-기계 앙상블의 초월적 연대와 집단적 조직화의 가능성을 ‘공감’ 과 ‘감동’에서 찾고자 했다.
새로운 시는 기존의 시적 규범을 넘어서기 마련이다. 인공지능은 이미 인간이 체험하고 생각하고 기억해 시를 쓰는 방식을 바꾸고 있다. 인공지 능 시인 역시 시적 의미 혹은 가치가 있는 시를 새롭게 창작해내고자 진 화를 거듭하는 중이다. 인간-기계, 인간(시인)-인공지능(시인)이 지향하는 생성시학의 지향점일 것이다.",정끝별,2023,https://www.riss.kr/link?id=A102496022
