
학교도서관에서의 ChatGPT 도입에 대한 사서교사 인식에 관한 연구,"With the recent advancements in artificial intelligence, the emergence of ChatGPT is expected to bring significant changes to various industries. In particular, there are active attempts to introduce ChatGPT in the education sector, and for librarians, utilizing ChatGPT is seen as an essential element for future learning tools. Against this background, this study aimed to examine librarians’ perceptions of introducing ChatGPT in the school library through Focus Group Interviews (FGI). As a result, six themes were derived, including differences in perceptions of ChatGPT application in school libraries, teaching and learning activities utilizing ChatGPT, practical operation of ChatGPT, considerations for successful performance, librarians’ required competencies and environment (infrastructure), and the development direction of ChatGPT utilization services in school libraries. Based on these findings, implications for the necessity of educational services utilizing ChatGPT were proposed. This study is significant as the first attempt to introduce ChatGPT in the school library field.",김지수,2023,https://www.riss.kr/link?id=A108602735
간호대학생의 전공선택 동기가 진로결정 자기효능감과 전공만족도에 미치는 영향,"This study aimed to clarify the effects of nursing students’ major selection motivation on their career decision making self-efficacy and major satisfaction. For the goal, the study made a questionnaire survey of 300 nursing students in their 3rd or 4th year of a college in J City. 285 sheets were finally analyzed using the SPSS 25 Program. The findings of this research are as follows. Concerning general characteristics, there’s a significant difference in influence on the abovementioned self-efficacy between personality and school satisfaction. Major satisfaction significantly varied depending on school satisfaction. There were significantly positive correlations existed between major selection motivation, and major satisfaction. Either intrinsic or extrinsic motivation affected the foresaid self-efficacy and major satisfaction in a significant, positive way. Regarding the influence of factors of major satisfaction on those of major selection motivation, curriculum and perception satisfaction had significant effects on intrinsic motivation as well as extrinsic one, while relationship satisfaction had such effect only on intrinsic motivation. These findings suggest that strategies for raising nursing students’ major selection motivation should be taken, resultantly improving their career decision making self-efficacy and major satisfaction.",허은주,2021,https://www.riss.kr/link?id=A107954318
공공도서관 노인 디지털 리터러시 프로그램 현황 및 개선방안 연구,"The purpose of this study was to examine the operation status of digital literacy programs for the elderly in public libraries and to understand the perception of librarians in charge of the programs in order to suggest plans to improve them in Korean public libraries. To this end, this study performed the following: first, the status of digital literacy programs in 157 public libraries across Korea was examined and analyzed. Second, digital literacy programs provided for older adults by overseas public libraries were explored. Third, an online survey was conducted with 92 librarians in charge of library programs at Korean public libraries. Based on the results, this study suggested plans to improve older adults’ digital literacy programs in public libraries in terms of operational and content aspects. This study is expected to provide basic data for the operation of older adults’ digital literacy programs in Korean public libraries.",김수완,2022,https://www.riss.kr/link?id=A108401348
코로나19에 대응하는 공공도서관 서비스 분석 및 확대방안 연구,"The COVID-19 pandemic has significantly changed the landscape of knowledge and information services that public libraries around the world have been providing since modern times. In particular, as social distancing has become routine, the contraction of cultural activities and the shift to online platforms have negatively impacted library visitation and use services, greatly reducing borrowing and reading, use of spaces and facilities, interlibrary loan services, program operations, and outreach services. Therefore, this study investigated and analyzed the current status of services provided by public libraries in Korea and abroad in response to COVID-19, and proposed practical ways to improve and expand services in response to COVID-19 based on the results of a survey of librarians’ perceptions. Specifically, these include improving the online reservation system for reading and borrowing services and developing and providing various outreach services, acquiring and expanding electronic resources, expanding online program services (reading, culture, lifelong learning, etc.), strengthening library services for vulnerable populations, providing information portal services related to new infectious diseases, strengthening facilities and space provision services, preparing infectious disease response guidelines, and providing education and training to strengthen librarians’ capabilities.",오선경,2023,https://www.riss.kr/link?id=A108729175
다문화가정 자녀의 교육지원을 위한 공공도서관프로그램 개발,"The purpose of this study is to develop the public library programs that support the needs of multicultural families by examining the details of their information needs, focusing on the children’s education issues of multicultural families. For this purpose, the data on experiences and needs related to the education of multicultural families’ children were collected through in-depth interviews with married immigrant women. The study found the following six types of children’s education-related needs of multicultural families: 1) Lack of understanding about the educational system and situation of Korean schools, 2) Their children’s needs for language and learning 3) Their children’s Bilingual education 4) Educational information for the role of parents, 5) Prejudice and discrimination against their children at school 6) Supporting library awareness and experience of mulitcultural families. Based on these needs, the following programs were suggested: 1) Parent role program for children’s education, 2) Children’s learning program, 3) Children’s language education program, 4) Multicultural understanding education, 5) Library user education and guidance.",이연옥,2022,https://www.riss.kr/link?id=A108174340
이용자 인식조사를 기반으로 한 공공도서관 비대면 서비스 운영 방향에 관한 연구,"Libraries are experiencing numerous modifications to multifunctional spaces in response to the declaration of WHO pandemic. Most libraries throughout the globe have reported their closures, including national libraries in every country, and most established facing services have been transformed to untact services. However, the breadth of the service varies by local autonomous entity and library, making it difficult for librarians to act according to their conviction, and also users are feeling inconvenienced. As a result, this study used a user perception survey to determine the extent of non-face-to-face services in the library and to suggest the direction of operation of non-face-to-face services in a pandemic condition. To that purpose, beginning February 12, 2020, an online survey of library customers in 37 public libraries was performed for about three weeks, and the 117 replies were examined using the SPSS statistics tool to perform frequency analysis, regression analysis, correlation analysis, and reliability analysis. By the survey and data survey results, it was recommended that library services be re-established in the direction of non-face-to-face library service operation, that library non-face-to-face services be expanded, that user education be conducted, that non-face-to-face services be promoted, and that user opinions be collected.",윤다영,2021,https://www.riss.kr/link?id=A107955811
간호사의 전문성에 대한 개념분석,"This study was aimed to clarify the concept of professionalism of the nurse. Walker and Avant’s concept analysis process was used. The main attributes of professionalism of the nurse were advanced nursing knowledge, excellent nursing skill, person-centered nursing care, ethicality, responsibility, peer cooperation, autonomy, and outstanding situational judgement, and problem solving. The antecedents were a long enough period of nursing education and experience, research activities, personal qualities, and self-directed training. The consequences were improvement of professional identity and low turnover rates of nurses; improvement of nursing satisfaction, health recovery and well-being for patients; improvement of nursing quality, revenue, and reputation for hospital; gaining social recognition and development of nursing profession; obtaining financial benefits in national health care for nation. The findings of the study provide clarification of the concept of professionalism of the nurse and lay the foundation to establish professionalism among nurses to deliver good nursing care.",이경미,2019,https://www.riss.kr/link?id=A106365987
메타버스 내 공공도서관 사용성 분석,"This study aims to analyze usability of public libraries’ metaverse platform. This study also examines factors that affect usability and immersion of metaverse platform of Gangbuk culture information library, Hanbat library in Daejeon, and Mapo Central library. In order to conduct this study, 60 college students participated in online survey and experiment. There was a statistically significant positive relationship between learnability and usability, and between GUI and immersion in every library. Learnability and usability of Gangbuk culture information library were statistically significantly higher than other libraries. On the other hand, GUI score and immersion of Hanbat library was significantly higher than other libraries. However, given that there were few users connected to metaverse platform, there was no significant difference in interactivity among libraries. This study examines characteristics (including strengths and weaknesses) of metaverse platform of each library. It is expected that the results of this study could contribute to the improvement of usability of public library’s metaverse platform.",나정조,2023,https://www.riss.kr/link?id=A108638554
국내 공공도서관 온라인 북큐레이션 서비스의 내용분석,"The purpose of this study is to analyze the content of the online book curation services and recommended books list by public libraries in Korea and to identify their properties. The case for analysis is a list of 11,447 recommended books provided by 35 online book curation services collected from 23 public libraries and the main results of the study are as follows. Only few case libraries were presenting recommendation themes, and recommendation targets were most often not specific, and the recommendation cycle of books was the most monthly. In general, books recommended for book curation do not overlap with each other, but there was overlap in the field of literature (novels) published in 2019~2021. For recommended books, the proportion of books published by some publishers was high, and books published in 2019~2021 were the most common. The subject areas analyzed based on the KDC 6th ed were literature the most. Readers analyzed by ISBN were of in the order of cultural books and children’s books, and the type of publication was in the order of books, pucture books, and comics. Based on these research results, it was required to develop guidelines for online book curation service for public libraries and build a platform to share with libraries.",이수상,2022,https://www.riss.kr/link?id=A108396959
비대면 참고정보서비스를 위한 도서관 챗봇 설계 및 구현 연구,"This study explores the potential of using a library chatbot to improve the non-face-to-face digital reference services for academic library users by designing and implementing a library chatbot. Through data analysis, user needs and library services were analyzed, and a scenario was designed by selecting an appropriate development method. For user-friendly interaction, the personality of the chatbot and user interface was designed to evaluate its usability. In addition, the accuracy was verified through the response accuracy evaluation and performance evaluation of the chatbot, and the effectiveness of the chatbot was evaluated through a user satisfaction survey. In order to manage the operation and maintain service quality, the chatbot is improved by monitoring user-chatbot conversations and reflecting user feedback. Based on these findings, recommendations for designing and implementing a library chatbot were made to help improve library reference services.",유지윤,2020,https://www.riss.kr/link?id=A107183478
