
팝업스토어의 체험 유형과 소비 가치 및 브랜드 태도 상관관계 연구 -Z세대를 중심으로-,"Pop-up stores are in the limelight as a brand communication strategy to target Generation Z, who have grown into the main consumer group in the market. Therefore, understand the influence between the characteristic consumption propensity of Generation Z, the experience type of pop-up store, and Brand attitude. Through a literature review, pop-up store experience types, Generation Z consumption values, and brand attitudes were selected, and a survey was conducted on Generation Z.
As a result of this analysis, the consumption value of Generation Z, the experience type of pop-up stores, and the brand attitude showed a high correlation. In particular, it was found that the personal-oriented product experience value of Generation Z had a high influence on the entertainment, aesthetic, and escapist experiences of the pop-up store, and it had a high influence on the brand attitude. These results are presumed to be that the characteristics of Generation Z, who place themselves at the center of judgment, are also reflected in the pop-up store experience. This study is meaningful to prepare the experience composition of pop-up stores as a brand communication strategy by identifying the relationship between Generation Z's consumption value, pop-up store experience, and brand attitude, and examining the influence of detailed items.",김수빈,2023,https://www.riss.kr/link?id=A108463151
패션산업의 그린워싱(Greenwashing)의 문제점과 해결방안 제안-견제적 측면과 규제적 측면 중심으로-,"Eco-friendliness and sustainability have drawn attention as issues around the world. In particular, fashion industry has attracted attention as a representative environmental pollution-causing industry, consumers' desire for sustainability have increased. Accordingly, greenwashing which disguises as if claiming to advocate for green management for an increase in the value of fashion companies and profit, which comes to the fore as a problem. The types of greenwashing in the fashion industry were reclassified into checks and regulations, depending on whether legal punishment was possible from public institutions and the government based on the ‘The Seven Sins of Greenwashing’ by TerraChoice and sought improvement plans accordingly. As a result, through the checks of the press, the fundamental problems of greenwashing were hardly resolved. However, consumers' active checks such as accusations and boycotts and strong legal regulations from the interventions of the government or public institutions were effective in improving greenwashing. Accordingly, in order to preventing greenwashing, consumers’ correct perception, and there were the interventions of the government or public institutions construction of a greenwashing standard evaluation system and guidelines and also provide information. This study is expected to contribute to the utilization as the baseline data for creating guidelines to improve the greenwashing issue in the fashion industry so that consumers can practice value-oriented consumption through more accurate and reliable information.",이자림,2022,https://www.riss.kr/link?id=A108075139
디지털 트랜스포메이션 경영을 위한 챗GPT 사용자 경험(UX) 디자인 평가 -오픈AI 챗GPT와 마이크로소프트 빙 챗GPT 교차활용을 중심으로-,"The advent of OpenAI’s ChatGPT has brought about significant changes throughout various aspects of society, leading a new innovation in the application of artificial intelligence by generating desired information through interactive conversation, moving away from the traditional approach of information retrieval. Companies are attempting to transform their work processes to artificial intelligence by integrating ChatGPT into their current operations. As the goal of digital transformation is automation and intelligence, ChatGPT is a crucial tool for successful digital transformation. Additionally, companies recognize ChatGPT from a corporate management perspective in order to innovate their working culture utilizing ChatGPT. The purpose of this study is to identify and evaluate User Experience elements of artificial intelligence through conversational ChatGPT technology and to provide guidelines and factors for improving and refining ChatGPT UX design as the use of this technology spreads rapidly throughout various industries. 16 of the evaluation factors of prior papers that studied user experience design in the fields of mobile apps, VR, video conferencing, payment, kiosks, chatbots, and artificial intelligence were classified.
Through expert survey interviews with 15 AI service developers from Microsoft, Google, Big Tech and startups, the factors to consider first in designing the ChatGPT user experience were usefulness, reliability, performance, fairness, social responsibility and usability.
Using the selected six factors, evaluated the user experience design of OpenAI’s ChatGPT which is currently providing a stable service and examined the cross-utilization behavior of Microsoft Bing’s ChatGPT.
In the evaluation of ChatGPT user experience design, there were generational differences in the order of people in their 50s, 20s to 30s, and 40s and confirmed that operational tasks had the highest usage among the types of work. Additionally, it was found that the type of work also influenced the cross-utilization behavior.
In this study, by identifying the components of ChatGPT user experience design it have provided guidelines for future ChatGPT user experience design.",안무정,2023,https://www.riss.kr/link?id=A108633897
버추얼 유튜버 속성이 콘텐츠 유희성과 시청자 만족도에 미치는 영향 분석,"YouTube, a one-person media platform, continues to grow due to its advantages of allowing individuals to easily create channels, produce content, and distribute it. In this context, it is meaningful to explore the attributes of virtual YouTubers, a new presence in one-person media, and how these attributes influence the significance of content and viewer satisfaction through the use of motion capture technology and voice synthesis technology. To this end, this study surveyed 357 viewers who have experienced watching virtual YouTubers and analyzed the data. The analysis was conducted using SPSS 21.0, including validity and reliability tests, exploratory factor analysis, reliability analysis, and correlation analysis. The results of the analysis are as follows: Firstly, the attributes of virtual YouTubers were identified as attractiveness, expertise, friendliness, and curiosity. Secondly, the influence of virtual YouTuber attributes on viewer satisfaction showed that curiosity and friendliness significantly affected viewer satisfaction, while attractiveness and expertise did not have a significant impact. Thirdly, the influence of virtual YouTuber attributes on content significance revealed that attractiveness, expertise, friendliness, and curiosity all had a significant impact on content significance. Fourthly, the significance of content significance in virtual YouTube had a significant impact on viewer satisfaction. This study will serve as fundamental data for understanding the influence of virtual YouTuber attributes on content significance and viewer satisfaction.",이창욱,2023,https://www.riss.kr/link?id=A108637929
인플루언서를 통한 Y2K 패션 요소 분석,"This study focused on the phenomenon where several fashion influencers post photographs of themselves wearing Y2K fashion elements on various online social communication media. Nowadays, marketing through social media and/or influencers as trend leaders has became extremely important. In this regard, the concept and the expressive characteristics of Y2K fashion through photograph images of influencers were analysed in case studies. Y2K is one of the new fashion trends in the 2000s that adds retro- so called ‘Newtro-’ sensibility, and it refers to a style based on fashion trends at that time. A literature research was conducted on related articles and fashion magazines to examine the general characteristics of Y2K fashion. Then, as a result of searching for hashtagged words like Y2K, 2000‘s fashion, the end of the century, high teen, and retro from Instagram, 7 domestic and 7 foreign influencers were selected for the case study. It was found that the Y2K Newtro trend had been also spreading through influencers’ posted self-images in Y2K fashion, as the photographs were exposed to numerous followers. The 8 representative Y2K fashion elements were found as bolero cardigans, cropped top & low-waisted bottoms, velvet tracksuits, plaid pattern garments, hairbands, hair scrunches, belly chains, and oval sunglasses. The main trait of Y2K fashion through influencers was bricolage with kitchness and various kinds of styling were displayed through influencers. Such a phenomenon of Newtro has a marketing effect as a sympathetic element of the millennials and generation Z. This research can be used to understand Y2K fashion better and to develop upcoming Newtro fashion-related designs.",임채정,2023,https://www.riss.kr/link?id=A108639681
소비자의 브랜드 선택속성이 브랜드 선호도와 구매의도에 미치는 영향- 커피전문점 브랜드 상위 10개를 중심으로 -,"This study investigated which selection attributes affect consumers' preferences and purchases in the process of consumers choosing a coffee shop brand. For this study, the top 10 coffee shop brands in the brand reputation index were selected, a survey of 156 residents in Gyeonggi and Seoul was conducted, and then analyzed through the SPSS 28.0 statistical analysis program. It was verified through descriptive statistics, chi-square test, t-test, factor analysis, reliability analysis, simple regression analysis, and multiple regression analysis. When choosing a coffee shop, the most important attributes were cleanliness, store accessibility, and kindness. As a result of examining the effect of selection attributes on preference and purchase, various events and store accessibility had a significant effect on preference. In terms of purchase, the influence of design and utility compared to price also showed influence. Through this study, it was possible to know which attributes consumers value more when choosing a coffee shop brand and the effect on preference and purchase. Through the analysis methods and examples of this study, it is hoped that it will be used in research on brand selection attributes and correlation between preference and purchase degree in other fields.",정병국,2022,https://www.riss.kr/link?id=A108295852
매슬로우의 욕구단계이론에 의거한 노인요양시설 치유환경요소의 위계에 관한 연구,"Healing Environment is to cure the user as a whole by considering his social, psychological aspect, beyond the functional aspect of treatment. Various design elements of healing space have been developed so far, but they were mostly described with same rank. Even though every element is significant, facilities such as nursing homes tends to run with low budget, and they can’t fulfill them all at the same time. It is important to find the sequence between design elements. The purpose of this study is to reorganize the design principles of healing environment by Maslow’s hierarchy of needs(Physiological needs, Safety needs, Love/Affilitation needs, Self-Esteem needs and Self-Actualization needs), and analyze elderly nursing homes and examine the framework itself by application. Research method was consist of literature review on healing space design elements and hierarchy of needs, reconstruction of design elements with hierarchy, and application on 5 Korean nursing home cases.
As the result, Maslow’s hierarchy of needs and design elements were linked with good balance. Analysis of 5 nursing homes revealed that lower needs were short of environmental support compared to higher needs. Especially design element related to Physiological needs should be improved. Also, new framework had strength in not only providing gasps on current situation in detail, but also suggesting elements for improvement with hierarchy and sequence. Through this research healing environment design elements and human needs were linked. Nursing home is the last environment for the elderly, which should help to heal their body and mind and also support them to accomplish self-actualization.","정미렴(Chung, Miryum)",2012,https://www.riss.kr/link?id=A99633215
공간 마케팅 관점에서 본 복합 문화 공간 사례에 대한 연구,"There are more and more people who want to have culture life in this modem society devastated by the industrialization and information age. Moreover, this situation has been accelerated because of an overall improvement in standards of living and increasing desire to culture. Most people living these days are having busy lifestyles. They are in need of space which has been diversified by various culture spaces. Therefore, complex cultural spaces has been constructed and got popular. On the other hand, not to fall in this competitive society, lots of companies are struggling to seize the initiative in every field in the world. Of course, this situation is obvious in design market. In hence, space marketing which procures the value of design has been considered by many scholars and studies. In order to offer further data for complex cultural spaces from a space marketing perspective in the future, this study had been researched by proper cases in South Korea.",한해리(Han Hye-ri),2010,https://www.riss.kr/link?id=A82519210
"기업의 ESG 캠페인이 MZ세대의 브랜드 태도에 미치는 영향-SK그룹, 하나금융그룹, 한화그룹의 ESG 광고를 중심으로-","Recently, ESG has become an essential condition for corporate management for sustainable development. South Korea is rapidly emerging as the world’s No. 1 ESG management performance evaluation country. This study examined how Korean companies’ ESG campaigns affect brand attitudes centered on the Chinese MZ generation to confirm effective performance in the Chinese market, South Korea’s largest export destination. based on expanding demand for the Chinese low-carbon market and provide market-friendly and practical help to develop corporate ESG campaigns suitable for the Chinese market and the Chinese MZ generation. From December 2020 the top three advertising campaigns with the most views among ESG campaigns on YouTube were conducted online for 60 Chinese MZ generations, including SK Group ‘E-Like S Thinking Good’, Hana Financial Group ‘Goodbye Earth’, and Hanwha Group ‘Digital Advertising’. Results, ESG campaigns of Korean companies have a positive effect on brand attitudes of Chinese MZ generation and there was a significant difference in the response to the three companies. SK's cute children's image elements and Hanwha's emotional elements showed the strongest response. The research showed that expand demand for the Chinese low-carbon market and provide appropriate and practical help to the market through ESG campaign investigation. In addition, the concept of ESG campaigns and the practical implications of ESG cases of various companies and the limitations of the study were discussed.",마우신이,2023,https://www.riss.kr/link?id=A108529994
"경험가치가 브랜드태도, 브랜드신뢰와 브랜드충성도에 미치는 영향","The coffee market has been gradually subdivided into the diverse classes. Recently, people tend to visit the premium coffee line franchises due to the trend of specialty coffee. This study examined the effect of experiential value on brand attitude, brand trust and brand loyalty to put forward a successful proposal for the premium coffee-line franchises targeting specialty coffee consumers from empirical research. The outcome showed that experiential value such as hedonic value, functional value and economic value had affected the brand attitude. Also, brand attitude impacted on brand trust. Finally brand trust impacted on brand loyalty. These results suggest a base for inspecting how premium coffee shop brand carry out the concept of experiential value marketing because it is an integral factor to get development from attitude and trust toward the particular brand which have behavioral consequences. Moreover, this study also furnishes an implication for growing marketing strategies to consolidate brand loyalty to premium coffee-line franchisers through marketing communication between consumers and franchisers.",박수현,2019,https://www.riss.kr/link?id=A106482708
