
학교폭력 가해피해 중복경험 중학생의 특성 및 학교생활적응에 영향을 미치는 요인 연구,"The purpose of this study is to investigate the school life adjustment of the violent students with victims and offenders experience by comparing with offender group, victim group, and non violent group and the effect variables on school life adjustment. The data was from 2,091 middle school junior students who was surveyed in 'Korea Children and Youth Panel Survey'. MANOVA and Munti-regression analysis were utilized to test research questions. The results showed that the level of school life adjustment of the violent students with victims and offenders experience were lower than in the other group. Also, their life satisfaction and evaluation of healthy were lower than in the other group. In the family variables, they experienced more mistreatment and less positive parenting than the other group. Also their friendship score was lower than non violent and offender group. From the multi-regression analysis, there were difference between effect variables on school life adjustment in groups. Ego-resilience was effective variable on school life adjustment of the violent students with victims and offenders. In the end, the implications for the intervention of their school life adjustment were discussed.",고경은,2015,https://www.riss.kr/link?id=A102573969
한국과 미국의 노인복지법 비교 연구,"In order to propose some comments related to the Amendments of the Older Koreans Act for the near future, this study analyzes the Older Americans Act and compares it with the Older Koreans Act. The comments proposed are as follows:
First, service programs for the Korean elderly participating at senior centers shoed be provided universally not selectively and current paying-mechanism of fixed charge for some programs for not poor-group of elderly should be substituted by contributory basis.
Second, aging service network for the comprehensive planning, finance, coordination, and delivery of aging services should be initiated and included in the Older Koreans Act.
Third, the national level responsible for the matters related to the welfare for the aged should be escalated. Establishment of the Departrnent of Elder Affairs(tentative name) is suggested.
Fourth, a national research center(institute on aging) conducting studies on the variety of issues on aging should be established and the results founded by the center should be used four the social policies for older Koreans.
Fifth, elder rights protection acts should be initiated and included in the Older Koreans Act. To protect the elderly living in the community as well as in institutional. settings against elder abuse(physical and emotional), neglect, and material exploitation, elder abuse protection act should be initiated. Also the Ombudsman program which advocates for the residents of nursing homes, board and care homes, assisted living facilities and similar adult care facilities, should be initiated.
Sixth, the Korean government's social policy for the elderly, known as `family support first, pubic support next policy', should be changed. A sizable, direct government spending on the welfare programs for the elderly should be made. First priority has given to the Korean traditional value of filial piety and encouragement of adult children to care of their older parents for the welfare policies of the older population. The traditional value, stressing the moral responsibility of adult children to care of their older parents, is not the best device for the welfare of the elderly. The Korean society has been changed dramatically in terms of culture and economy since last few decades.",유성호,2001,https://www.riss.kr/link?id=A75014024
"자아정체감 지위에 따른 대학생의 진로결정문제, 진로준비행동의 차이","Development ego-identity has been considered as a key factor to successful career decision-making. This present research examined the differences in career decision making difficulties and career preparation behavior between identity achieved and identity foreclosed college students in Korea. To categorize ego-identity statuses, 433 college students from 14 campuses responded to a measure of Identity Status(EOM-EIS) along with the Career Decision Making Difficulties and Career Preparation Behavior Scales. As a result, significant differences were found in lack of readiness and lack of information between identity achieved group and foreclosed group. The foreclosed students showed higher scores in the subscales of career decision-making difficulty(lack of readiness and lack of information) than achieved group. In terms of career preparation behavior, identity foreclosed college students showed no significant difference compared to the identity achieved counterparts. This result implies that the identity foreclosed students experience difficulties of lack-of-readiness and lack-of-information in decision making process, however, in terms of behavioral sense, once they obtained their career goals, they experience less difficulties in pursuing their career goals . Finally, the limitations and the implications of this study were discussed.",김영화,2011,https://www.riss.kr/link?id=A102573851
"세대별 행복에 영향을 미치는 요인에 관한 연구: 베이비붐세대, X세대, 그리고 MZ세대 간 차이를 중심으로","Being formed in the process of rapid social changes, each generation of Korean society show distinct differences in lifestyle, way of thinking, values of life, social perception, and attitude. The purpose of this study is to identify differences in happiness and influence factors between generations in Korean society. For this purpose, this study analyzed the <2020 Korea Future Value Survey> conducted by National Assembly Futures Institutes to examine the differences between the Baby Boom Generation, Generation X, and Generation MZ. The result is as follows. First, happiness (subjective well-being) was found to be greater with younger generations (P<.001). Second, as a result of multiple regression analysis, gender, subjective economic status, health, social trust, and personal/leisure values had a common effect on all generations, and the explanatory power(Adjusted R2) of the model was the highest in the baby boom generation and the lowest in the MZ generation. Third, the explanatory power of Model 1, which included only objective factors such as demographic variables, was highest in Generation X and lowest in Generation MZ, confirming that external conditions of life were relatively more important to the level of happiness of Generation X. Fourth, the happiness of each generation showed remarkable differences in the value of life pursued (baby boom generation), education level (generation X), awareness of political participation, and perception of social fairness (generation MZ).",김수정,2022,https://www.riss.kr/link?id=A108264736
청소년 자살예방 프로그램의 개발 및 적용효과,"This study aimed to develop a suicide prevention program for adolescents. The process of program development has followed the procedure model suggested by Kim et al.(2011) like the planning step, composition step, and execution & evaluation step. The main contents of this program are the self-understanding focusing on self-exploration & environment exploration and the learning cognitive and behavioral strategies and skills(e.g. self-management, time- management, and memory strategy) to cope with their difficult situations. Results of this study were as follows: First, this program had a significant effect on decreasing the total score of suicide risk, negative self-evaluation and despair while it did not show the significant change of hostility and suicide thinking. Second, the program had a positive significant effect on attitude toward acceptable suicide, predictable suicide, preventable suicide. On the other hand, it had no significant effect on attitude toward suicide as taboo, suicide as general behavior. In conclusion, this study has a significance that the program can reduce the risk of suicide and change the attitude toward suicide for adolescents who are in potential risks of suicide.",이귀숙,2016,https://www.riss.kr/link?id=A102574034
초기 청소년기의 변화에 대한 부모-자녀의 인식에 관한 연구,"This study aimed to obtain basic data to find prevention methods of various problems which can occur in early adolescence and maladjustment problems in late adolescence by comparing perceptions of parents and adolescents about the characteristics of early adolescence. For this, 12 first- and second-year middle school students and 16 parents of children in early adolescence were interviewed in depth, and the interview content was transcribed and analysed. As a result, the data was organized into 4 subjects, which are ""Aspects of Transition in Early Adolescence"", ""Anxieties and Conflicts Perceived by Parents and Adolescents in Early Adolescence"", ""Coping Methods for the Transition, Anxieties, and Conflicts in Early Adolescence"" and ""Supports that Parents and Adolescents Want"", with 28 categories and 106 sub-categories. The adolescents and parents reported similar experiences and thoughts on the aspects of transition, anxiety, conflicts and coping methods, but the two groups also showed perception differences on where they put more importance and interests. In addition, it was showed that the adolescents wanted psychological support from their parents and the parents needed information of early adolescence, parenting methods, and parent education for healing their emotional difficulties. This study has significance in the sense that it conducted in-depth interview with parents and adolescents about the characteristics of early adolescence and perception on parent-child relationship, and it provided basic data to develop a parenting education program for parents with children in early adolescence.",소수연,2014,https://www.riss.kr/link?id=A102573900
코로나19로 인한 일상생활의 변화가 코로나블루에 미치는 영향,"The COVID-19 pandemic is not only feared to spread the epidemic around the world, but also maximized social isolation by breaking off relationships with family, relatives, and acquaintances. It is no exaggeration to say that this phenomenon transcends the state and everyone is in a crisis situation through an uncontrollable daily life. this study with the aim to confirm the changes in overall psychological states, has tried to review the impact of changes in daily life due to COVID-19 on Corona-Blue. To this end, original data from 「2020 Media Consumer Conscience Survey」conducted by the Korea Press Foundation have been used. And data regarding a total of 1,000 subjects in Korea, including 509 males and 401 females over 19 years of age, have been used and the survey was conducted for about two weeks from August 21st to September 4th, 2020. The results of analysis are as follows. First, a statistically significant gap in changes in daily life due to COVID-19 existed between groups based on gender, and higher Corona-Blue symptoms could be found in females. Second, the variable that significantly describes Corona Blue was statistically significant in explanatory power of the relation among learning activities, earning activities , and relational activities. Based on the above research results, the consultative implications have been presented.",성경주(Gyeong-Joo SEONG),2021,https://www.riss.kr/link?id=A107906761
청소년 자해의 이해 및 특성에 대한 고찰,"The purpose of this study was to present a comprehensive review of the literature for understanding adolescents’ self injurious behaviors. This study reviewed 59 academic articles and books for the understanding of conceptualizations and psychological characteristics of self injurious behavior among adolescents. The authors implemented an exhaustive search for articles and books published in 1967 through 2010 on self-injuriuos behaviors. Based on the literature review, the authors provide the definition and motivation of self injurious behaviors, intriguing factors of self-injurious behaviors, gender and age effects, and counseling strategies for intervening self-injurious adolescents.",이동훈,2010,https://www.riss.kr/link?id=A102573826
"청소년들의 자기인식, 타인인식, 대인기술 및 대인관계만족에 관한 연구","The purpose of this study was to investigate the differences among the grades and between the sexes on the adolescents' self-awareness(SA), other-awareness(OA), interpersonal skills(IS) and the satisfaction of interpersonal relationship(SIR), and the correlation among the self-awareness, other-awareness, interpersonal skills and the satisfaction of interpersonal relationship. The subjects was to 265 adolescents : 5 grades 85, 8 grades 89, 11 grades 91, and male 135, female 130. It was measured to them by self-awareness tests (SAT), other-awareness tests(OAT), interpersonal skills tests(IST) and the satisfaction of interpersonal relationship tests(SIRT) The results were as follows. There was significant difference the among grades and between the sexes in the degree of self-awareness, but no difference between 8 grade and 11 grade in detail. Threre was also significant difference among the grades and between the sexes in the degree of other-awareness, but no difference between 5 grade and 8 grade. Interpersonal skills was different to among the grades and between the sexes, but no difference between 8 grade and 11 grade. There was no significant difference among the grades and between the sexes in the degree of the satisfaction of interpersonal relationship. The correlations with four elements was as follows. There was significant correlation among the self-awareness, interpersonal skills and the satisfaction of interpersonal relationship each other. but Other-awareness was associated with self-awareness only.",殷赫基,2001,https://www.riss.kr/link?id=A102573669
대학생 내담자의 MBTI 성격유형과 MMPI 척도에서 나타난 임상적 특징,"The purpose of this study is to provide the practical and effective implications in for the fields of counseling and guidance, by exploring clinical characteristics of different personality profiles. To do so, students who scored at a clinically significant level on at least one MMPI clinical subscale were recruited from college counseling centers. Based on the above criteria, a total of 481 clients were examined on their MBTI and MMPI profiles. Main results were as follows: first, there were more introvert (I) personality types than extroverts (E) in the MBTI pool. Second, while the Introversion (I) scale in MBTI was related to three clinical scales Depression (D), Schizophrenia (Sc), and Social Introversion (Si) and one validity scale Infrequency (F) of the MMPI, the Extroversion (E) scale in MBTI was related to only one clinical scale Hypomania (Ma). Third, while the Intuition (N) scale in MBTI was related to Hysteria (Hy) in MMPI, the Sensing (S) scale in MBTI was not related to any scales in the MMPI. Fourth, while the individual Thinking(T) and Feeling(F) scales of the MBTI were not related to any MMPI scales, introvet thinking (IT) and introvert feeling profiles (IF) showed significant relationships with one validity scale Infrequency (F) and three clinical scales Depression (D), Schizophrenia (Sc), and Social Introversion (Si) of the MMPI. Fifth, while the MBTI Judging (J) scale was not related to any MMPI scales, the MBTI Perceiving (P) scale was related to two clinical scales Schizophrenia (Sc) and Hypomania (Ma). Sixth, according to the results based on combination of two MBTI subscales, the extrovert thinking (ET) group had higher scores on one validity scale Correction (K) and one clinical scale Hypomania (Ma) in the MMPI. In addition, whereas the introvert feeling (IF) group had higher scores on one validity scale Infrequency (F) and one clinical scale Depression (D), the introvert thinking (IT) group had higher scores on one clinical scale Social Introversion (Si) in the MMPI. The results of this study partially support Ekstrom (1988)'s theory. The limitations and implications of this study are also discussed.",임승환,2008,https://www.riss.kr/link?id=A102573807
