
휘트스톤 브리지 회로의 원리에 대한 이해,"휘트스톤 브리지(Wheatstone bridge)는 변형률 게이지의 극도로 작은 저항 변화를 측정하는 데 널리 사용
되는 중요한 전기회로의 하나이다. 변형률 게이지는 변형을 측정하고자 하는 구조물이나 시편에 부착한다. 휘트
스톤 브리지는 다양한 공학재료에 대한 정적 혹은 동적 강도를 시험하는 분야에서 많이 사용되고 있다. 일례로,스플릿 홉킨슨 압력봉(split Hopkinson pressure bar) 시스템에서 브리지 회로는 응력파가 전파되는 입사봉과 달봉의 동적 변형률을 측정하는 데 필수적으로 사용된다. 본고에서는 암석동역학과 연관된 실험실 실험에서 쉽게참고할 수 있도록 휘트스톤 브리지 회로의 원리를 상세히 설명하였다. 특히, 쿼터(quater), 하프(half) 및 풀(full) 브리지의 회로배열을 그 기본적인 용도와 함께 자세히 소개하였다.",최병희 ( Byung-hee Choi ),2017,https://www.riss.kr/link?id=A103303151
불꽃놀이의 환경오염 측면에 관한 연구,"불꽃놀이는 한국명 연화(煙火), 중국명 폭죽(爆竹), 일본명 하나비(花火), 영어명 파이어웍스 디스플레이(Fireworks display)로 표기되며 화약류를 연소·폭발시켜서 빛, 소리, 열, 형태, 연기, 연막, 시간지연, 운동에너지 등을 조합하여 예술적인 감각을 연출시키는 공학으로써 공예술학으로 불리는 일종의 예술행위이다. 우리나라의 연화기술은 세계적으로 인정 받고 있다. 1980년대에 개발이 완료되었고, 1990년대에 완숙단계를 거쳐 향후 2010년 이후에는 환경안전을 고려한 최첨단 나노·생명공학으로 발전하여야 할 것이다. 본 논문은 2008년 부산불꽃축제를 중심으로 현황 및 발전방향과 개선안을 제시 하였으며 즐거운 불꽃축제 후의 환경 오염정도 조사와 대책마련, 저장소관리, 불발탄 및 폐기물처리, 시민의식의 향상 등 개선이 요망된다.",안명석 ( Myung Seog Ahn ),2008,https://www.riss.kr/link?id=A76592099
ISO 45001 인증기준 제정에 따른 안전보건경영시스템 구축 활성화 연구,"안전보건경영시스템은 기존 OHSAS 18001 및 KOSHA 18001로 양분화 되어 시행하고 있었으나, 2018년 3월 12 일 국제표준인 ISO 45001이 제정됨에 따라 기존 OHSAS 18001은 ISO 45001로 변경되었고, 안전보건공단의KOSHA 18001은 KOSHA-MS로 인증기준이 변경되어 새로운 인증기준으로 규격전환을 하게 되었다. 본 연구에서는 1999년도부터 국내에 도입된 안전보건경영시스템의 적용실태 분석과 ISO 45001 인증기준 및 KOSHA-MS 인증기준을 기존 시스템과의 비교 · 분석을 실시하여 규격전환 시 자율적인 안전보건경영시스템의 구축 활성화 방안을 제시하였다.",이승복,2020,https://www.riss.kr/link?id=A106937875
"과학상식 - 친환경에너지타운, 에너지의 새 시대 열까","정부가 2017년, 한 해에만 110억 원을 투자해 친환경에너지타운을 조성하겠다는 계획을 밝혔다. 친환경에너지타운은 화석연료 대신 친환경에너지로 운영되는 마을이다. 마을 내에서도 화석연료를 이용하지 않고, 다른 지역에서 보내오는 전력도 거의 사용하지 않는다. 오로지 마을에서 스스로 만든 친환경에너지로만 생활한다. 친환경에너지타운이 어떤 변화를 가져올 수 있을까?",최지원,2016,https://www.riss.kr/link?id=A103421777
가스하이드레이트 생성성능 향상을 위한 주요인자별 특성 규명에 관한 실험적 연구,"가스하이드레이트는 고압저온 조건하에서 물분자에 의해 가스분자가 포획되어 이루어진 얼음형태의 고체상 결정물로 정의되며, 가스 파이프라인 또는 천연가스 생산시설에서의 하이드레이트 형성은 심각한 유동저해 문제를 야기할 수 있다. 반면에 다양한 분야에 응용 잠재력을 갖고 있는 가스하이드레이트의 저장밀도 특성 및 안정성은 천연가스 저장 및 수송에 획기적인 수단으로 활용될 수 있다. 그러나 형성과정의 복잡성 및 느린 반응, 비용 등의 문제는 여전히 해결해야할 주요과제로 남아 있다. 본 연구에서는 가스하이드레이트의 인공생성에 있어, 압력과 온도, 물함량 대비 가스저장비율, SDS의 농도, 교반 및 비교반 효과와 같은 각 주요인자별로 하이드레이트 생성성능에 미치는 영향을 실험적 방법을 통하여 비교함으로써 그 상관관계를 규명하였다.",이정환(Jeong Hwan Lee),2009,https://www.riss.kr/link?id=A99532057
화약 발파의 이론과 실제,"화약 발파는 물질이 연소할 때 발생하는 에너지를 파괴 동력으로 이용한다. 화약은 흑색화약으로부터 강력한 위력을 가진 다이너마이트에 이어 취급의 안정성도 향상시킨 에멀션 폭약의 개발에까지 이르고 있으며, 또한 뇌관과 같은 화공품도 공업뇌관과 도화선으로부터 전기 뇌관, 비전기 뇌관에 이어 초정밀 시차를 제어할 수 있는 전자뇌관의 개발에까지 발전되어 왔다. 그러나 아무리 성능이 우수한 화약과 뇌관을 사용한다고 하더라도 좋은 발파 결과를 얻을 수 있는 것은 아니다. 실제 현장의 다양한 조건을 어떻게 고려하여 설계 및 시공에 활용할 것인가는 전적으로 발파기술자의 손에 달려 있다. 암반을 대상으로 하는 발파는 많은 미지의 영향 변수들 때문에 실제 현장에서의 경험에 기초한 접근 방법이 매우 중요하다. 또한 현장에서의 관찰 결과를 분석하고 실험을 통해 정량화된 경험적 모델을 도출하거나, 이론적 근거를 정립하여 이론적 모델로 발전시키는 것은 발파 설계에의 활용뿐만 아니라 새로운 기술개발에 대한 아이디어를 제공한다는 측면에서도 필요하다. 본 논문에서는 발파 분야에서 개발된 몇 가지 경험적 모델과 이론적 모델들을 통해 활용 시 주의해야 할 사항들이 고찰되었다.",류창하 ( Chang-ha Ryu ),2016,https://www.riss.kr/link?id=A102575363
석탄층 메탄가스 생산 특성을 고려한 포집시스템 최적 운영조건 노달분석,"석탄층 메탄가스는 압력에 따라 비선형적인 탈착곡선을 보이므로 이를 고려하여 적절한 생산시스템이 구성되어야 한다. 석탄층 메탄가스 생산설비의 용량 및 규격은 시스템의 경계조건인 탄층 내 가스 유량과 압력조건에 의해 결정되며 이러한 특성을 분석하는 것은 가스 생산 증진을 위해 필수적이다. 본 연구를 위해 대표적인미국 CBM 상용가스전인 San Juan 지역의 저류전산 모델을 구성하여 가스 유입방정식을 산출하였고, 이를 전체생산시설의 경계조건으로 활용하였다. 또한 생산시설 내 가스 유량에 따른 압력감소의 영향을 분석하기 위해생산설비 유동 분석시뮬레이터를 이용하여 노달분석을 수행하여 생산시설의 적정 규격 및 운영조건을 결정하였다. 이를 통해 석탄층 메탄가스 가스전의 최적 수송, 생산 및 포집시스템 설계 기준을 제시하였다.",정우동,2018,https://www.riss.kr/link?id=A105446286
천연 제올라이트의 수환경 개선용 기능성 소재로의 활용에 관한 연구(Ⅰ),"국내산 제올라이트는 대부분 모오데나이트를 부수적으로 약간씩 수반하는 Ca-형 클리놉틸로라이트 위주의 광물상을 이루는 것이 대부분이지만, 드물게 페리어라이트, 휼란다이트나 모오데나이트 계열의 광석도 산출된다. X-선회절 정량분석 결과에 의하며, 이들은 대개 50∼90 wt% 정도의 제올라이트 함유 수준을 나타낸다. 제올라이트 광석에 상당량 (대개 10 wt% 이상) 수반되는 불순 광물성분으로는 석영, 장석류, 스멕타이트 및 단백석이 대부분을 이룬다. 국내산 제올라이트 광석 (125 ㎛ 이하의 입도)의 CEC 값은 암모늄아세테이트 법 기준으로 대부분 100 meq/100 g 이상의 CEC 값(CEC_(AA))을 갖는 것으로 밝혀졌다. 특히 구룡포 지역에서 산출되는 일부 클리놉틸로라이트 계열의 광석들은 170∼190 meq/100 g 정도의 높은 CEC 값을 보였다. 제올라이트의 양이온 교환특성은 광종에 따라 현격한 차이를 보이는 것으로 나타난다. 페리어라이트 계열의 광석은 낮은 품위에도 불구하고 비교적 높은 CEC_(AA) 수준을 보이는데 비해서, 휼란다이트는 90 wt% 가까울 정도로 높은 품위에도 불구하고 상대적으로 매우 낮은 CEC_(AA)을 나타내는 것이 특징이다. 또한 고용체 상을 이루는 클리놉틸로라이트-휼란다이트 계열의 광석들의 골격조성으로부터 계산된 이론적 CEC 값과 실험적으로 구해진 실측치, 즉 CEC_(AA)는 상호 부합되지 않는 것으로 나타난다.
클리놉틸로라이트 계열의 광석은 일반적으로 휼란다이트의 경우보다 상대적으로 높은 CEC_(44)를 보인다. 이는 휼란다이트의 교환성 양이온을 조성, 즉 Ca 이온의 함유도와 중합단층과 같은 공동 구조상의 특이성에 기인한 것으로 사료된다. 클리놉틸로라이트 계열의 광석들의 CEC_(44)은 제올라이트의 함량 변화와 대체적으로는 부합되는 경향을 보이지만, 전적으로 엄밀히 규제되지는 않는 경향을 보인다. 이는 이 제올라이트의 결정화학적 다양성, 즉 골격조성(Si/Al)과 교환성 양이온 조성(특히 Ca과 K의 함량)에 의해서 단위 광물 당의 CEC_(44)가 변하기 때문인 것으로 해석된다. 또한 메칠렌블루 법으로 측정된 CEC 값(CEC_(MB))이 예상보다 높은 수준을 보이는 것은 광석 내에 함유된 스멕타이트에 의한 효과뿐만 아니라, 공동의 입경이 클리놉틸로라이트-휼란다이트 보다 상대적으로 큰 제올라이트들, 즉 페리어라이트와 모오데나이트도 메칠렌블루 이온 (C_(16)H(18)N(3)S^(+))과 부분적으로 반응했을 개연성을 시사하는 것으로 사료된다. 특히 스멕타이트의 함유도가 상대적으로 낮은 페리어라이트 광석이 가장 높은 수준의 CEC_(44)를 보인다는 사실이 이를 뒷받침한다.",노진환,2003,https://www.riss.kr/link?id=A40105900
머신러닝 기술의 광업 분야 도입을 위한 활용사례 분석,"본 연구에서는 국내 의료, 제조, 금융, 자동차, 도시 분야와 해외 광업 분야에서 머신러닝 기술이 활용된 사례를 조사하였다. 문헌 조사를 통해 머신러닝 기술이 의학영상 정보시스템 개발, 실시간 모니터링 및 이상진단 시스템 개발, 정보시스템의 보안 수준 개선, 자율주행차 개발, 도시 통합관리 시스템 개발 등에 광범위하게 활용되어왔음을 알 수 있었다. 현재까지 국내 광업 분야에서는 머신러닝 기술의 활용사례를 찾을 수 없었으나, 해외에서는 광상 탐사나 광산 개발의 생산성 및 안전성을 개선을 위해 머신러닝 기술을 도입한 프로젝트들을 찾을 수 있었다. 향후 머신러닝 기술의 광업 분야 도입은 점차 확산될 것으로 예상된다.",이채영(Chaeyoung Lee),2019,https://www.riss.kr/link?id=A106073033
석탄층 메탄가스 저류층에서 탄층 심도를 고려한 메탄가스의 흡착 특성에 관한 실험 연구,"본 연구에서는 석탄층 메탄가스(coalbed methane, CBM)의 저류층 조건에 따른 석탄의 메탄가스 흡착량측정 실험을 수행하였다. 인도네시아 북부 칼리만탄 섬 내 임의의 광구에서 취득한 석탄시료를 사용하여 저류층조건(상압 ~ 1,200 psi 압력범위, 15 ~ 45℃ 온도 범위)에서 탄층 입자에 대한 가스흡착량을 측정하였으며, 취득된 절대 흡착량에 삼각선형보간법을 적용하여 실험이 수행되지 않은 온도 및 압력 범위에서 최대 가스흡착량을산출하였다. 실험 결과, 압력이 증가하고 온도가 감소할수록 석탄 입자에 대한 가스흡착량이 증가하지만 적정심도(1,000 ft) 이상에서는 그 증가폭이 감소하는 것을 확인하였다. 유효응력을 고려하여 석탄층의 심도별 탄리투과도와 탄리공극률을 산출한 결과, 탄리투과도는 28.86 ~ 46.81 md, 탄리공극률은 0.83 ~ 0.98%로 나타났다.
이는 석탄층에서 심도에 따른 투과도 감소폭이 크기 때문에 심도에 따른 가스 생산성이 크게 변함을 의미한다.",송차영,2023,https://www.riss.kr/link?id=A108660465
논문 : 퇴적암 내의 지질구조가 비탈면 안정성에 미치는 영향: 대구 북서부 지역의 예,"본 연구에서는 퇴적암지역에서 발달하는 지질구조들이 비탈면의 안정성에 어떠한 영향을 미치는지를 이해하고자 하였다. 연구지역과 같이 퇴적암지역 비탈면의 경우, 도로 양쪽의 비탈면이 충리의 경사방향에 따라 매우 다른 양상을 보인다. 또한 단충대가 존재하는 경우에는 보강공사가 완료된 후에도 지속적인 파괴가 관찰되고 있었다. 하지만 대부분의 대규모 단층에서 비탈면 안정성 조사 시 단충대를 정확하게 인지하기 어려워 새로운 누적절리밀도를 통한 단충대 인지방법을 제안하였다. 또한 최근 대규모 공사로 인하여 많은 비탈면들이 다면비탈면의 형태로 나타나는 경우가 많다. 이 경우 일정한 주향을 가진 대표비탈면들의 방향에 따라 구간을 설정하고, 이를 바탕으로 비탈면 안정성 분석을 실시하여, 각 구간에 따 라 다른 비탈면 안정성 평가가 이루어져야 하는 예를 보여주었다. 따라서 퇴적암지역에서의 비탈면설계 시 충리와 불연속 면의 방향 그리고 이들 사이의 상관관계 둥 지질구조들의 발달특성을 잘 고려한다면 공사단계에서도 작업의 효율을 높일 수 있고, 공사 후에도 비탈면의 안정성을 높일 수 있을 것으로 판단된다.",고경태 ( Kyoung Tae Ko ),2012,https://www.riss.kr/link?id=A60047338
파동방정식 수치해의 일관성에 관한 연구,"탄성파 자료의 역산은 파동방정식에 기초하고 있으므로 파동방정식의 해를 정확하게 구하는 것이 가장 중요하다. 특히, 전파형역산은 파동장 전체를 이용하기 때문에 정문제에 해당하는 모델링이 정확하게 이루어져야 신뢰할 수 있는 결과를 얻게 된다. 파동방정식의 수치해를 구하는 대표적인 기법인 유한차분법과 유한요소법은 해의 수렴성을 보장할 수 있어야 하는데, 해의 수렴성은 이론적으로 일반화된 증명이 되어 있으나 실제 문제에 적용할 경우 일관성과 안정성을 분석해야 한다. 모델링 결과의 일관성은 송신원 함수의 구현이 매우 중요한 부분인데, 유한차분법은 디랙 델타 함수(Dirac delta function)를 나타낼 때 격자 간격으로 표준화된 싱크 함수(sinc function)를 사용해야 하는 반면 유한요소법은 격자 간격에 관계없이 기저함수 값을 사용하면 된다. 주파수 영역 파동방정식을 사용할 경우 송신 파형 함수의 스펙트럼을 정확하게 표현하기 위해 샘플링 이론으로 정의되는 시간 간격보다 더 조밀한 샘플링 간격을 사용하고 나이퀴스트(Nyquist) 주파수보다 더 높은 주파수를 최대 주파수로 사용해야 한다. 또한, 복소 각주파수를 사용하는 경우 감쇠 파동방정식을 만족하기 위해서는 송신 파형 함수를 먼저 감쇠한 후 사용해야 한다. 이러한 요건들이 모두 만족되었을 때 신뢰할 수 있는 역산 알고리즘 개발이 가능하다.",편석준 ( Sukjoon Pyun ),2016,https://www.riss.kr/link?id=A102091182
단순회귀분석에 의한 토층의 투수계수산정모델 제안,"이 연구는 토질특성을 평가하는 주요 영향인자인 투수계수를 몇 가지 토질물성만으로 쉽게 산정할 수 있도록 단순회귀분석을 이용하여 투수계수산정모델을 개발하였다. 이를 위한 연구지역은 강원도 평창군 진부면지역으로 총 45개 지점에서 토층시료를 채취하여 실내에서 여러 토질시험을 실시하였다. 상관분석을 통해 시험결과들 중 투수계수에 유효한 토질인자를 선별한 후 선별된 인자들과 직접투수시험에 의한 투수계수간의 관계를 단순회귀분석으로 공식화한 투수계수산정모델을 개발하였다. 또한, 개발된 투수계수산정모델과 직접투수시험 및 각 경험식들에 의한 투수계수를 비교분석하여 모델의 적합성을 검증하였다. SPSS(statistical package for the social sciences)를 이용하여 여러 토질물성과 투수계수간의 상관관계를 분석한 결과 유효경, 간극비, 건조단위중량이 투수계수에 가장 크게 영향을 미치는 토질인자인 것으로 나타났다. 투수계수산정모델에 의한 투수계수는 직접투수시험에 의한 투수계수와 거의 유사한 결과를 보였다. 따라서 개발된 투수계수산정모델은 연구지역과 같은 토질조건인 경우 토층의 투수계수 산정을 위한 모델로 이용이 가능할 것으로 사료된다.",이문세 ( Moon Se Lee ),2008,https://www.riss.kr/link?id=A60308294
반도체 제조 공정에서 사용되는 이송배관 연결부위( VCR Fitting)로부터 공정유체 누출사고 예방 대책에 관한 연구,"최근 반도체 공정은 대기업을 중심으로 4차산업에 따른 수요 증가로 메모리 반도체에서 파운드리로의 공정변화를 모색하고 있으며 10나노(nm) 공정에서 3 나노(nm)이하 공정으로의 초미세화 공정개발과 같이 산업이 확대되고 있다. 이러한 반도체 칩을 생산하기 위해 사용되는 원료인 특수가스 및 Precursor(전구체) 등의특성은 유독성, 자연발화성, 인화성, 부식성 물질이다. 이러한 반도체 원료들은 폐쇄시스템으로 운영이 되어정상 중에는 누출이 되지 않으나 누출 될 경우 가스박스 내부로 확산되고 가스박스 내부에서 적절한 환기가되지 않는 경우 가스박스 외부로 확산되어 화재, 폭발을 일으키거나 독성 물질의 누출 등 큰 사고로 이어질수 있다. 최근 반도체 산업에서 원료가 폐쇄시스템으로부터 누출되어 가스박스 내부 및 외부로 확산되는 사고사례가 발생하고 있으나 가스박스 내부의 적정환기 시스템의 적용 이외에 적절한 예방대책을 제시한 연구사례를 찾아 볼 수 없었다. 본 연구에서는 반도체 원료 이송배관의 연결부위인 VCR 피팅에서 원료가 누출되어 가스박스 외부로 확산된 사고사례를 바탕으로 이에 대한 예방대책을 제시하고자 한다.",이대준,2023,https://www.riss.kr/link?id=A108660468
매립지가스의 메탄 비율 증가를 위한 이산화탄소 포집 연구,"화학적 CO2 흡수 공정에 많이 사용되는 모노에탄올아민(MEA)을 사용하여 매립지가스(LFG)에서 이산화탄소(CO2)를 포집하여 매립지가스를 이용한 발전용 엔진의 열효율을 증가시키고자 하는 것이 본 연구의 목적이다. LFG를 에너지원으로 사용하는 것은 온실가스 배출량을 줄이는 수단이 될 수 있기 때문에 MEA를 이용하여 LFG 중의 CO2를 줄이고 CH4의 농도를 높여 발전 효율을 향상시킬 수 있게 된다. 본 연구에서는 MEA 용액에서 CO2와 CH4의 용해도를 측정하고 다양한 조건에서 용해도를 높이고 용해 특성을 분석하기 위해실험을 수행했다. 그 결과 반응 가스에 대한 MEA의 비율이 증가함에 따라 CO2 흡수율이 증가하는 것으로나타났다. CO2 용해도를 최대화하기 위한 최적의 MEA 농도가 있으며, 이 농도 이상으로 농도를 높여도 용해도가 크게 향상되지 않았다. 본 연구는 온실가스 배출량을 줄이면서 LFG에서 CO2를 포집하고 CH4의 농도를높여 보다 실용적인 연료를 개발할 수 있는 기반 연구를 수행했다.",김바다,2023,https://www.riss.kr/link?id=A108661896
중국 텐진항 폭발사고 원인과 관련된 폭발 에너지 분석,"2015년 8월 12일 중국 텐진항에서는 두 번의 대규모 폭발이 발생하였다. 두 번의 폭발은 TNT 3톤, TNT 21톤 규모로 추정되었다. 현재까지 폭발의 정확한 원인은 공표되지 않고 있으며 원인에 대한 몇 가지 추정이 제시되고 있다. 그중 하나는 화재진압을 위해 뿌려진 물과 탄산칼슘의 화학반응에 의해 폭발성 아세틸렌 가스가 발생하고 이 가스의 폭발이 800톤의 질산암모늄의 폭발을 야기했을 것이라는 것이다. 본 연구에서는 이러한 폭발 시나리오에 대한 폭발에너지 분석을 통해 화학적 반응에 의해 텐진항 폭발 사고와 같은 대규모 폭발이 발생 가능한지를 평가하였다.",권상기 ( Sangki Kwon ),2016,https://www.riss.kr/link?id=A101834038
리튬이온 배터리 수명추정을 위한 용량예측 머신러닝 모델의 성능 비교,"리튬이온 배터리(LIB)는 다른 배터리에 비해 수명이 길고, 에너지 밀도가 높으며, 자체 방전율이 낮아, 에너지 저장장치(ESS)로 선호되고 있다. 하지만, 2017~2019년 기간 동안 국내에서만도 28건의 화재사고가 발생하였으며, LIB의 운영 중 안전성 및 신뢰성을 보장하기 위해 LIB의 정확한 용량추정은 필수요소이다. 본 연구에서는 LIB의 충방전 cycle에 따른 용량변화를 예측하는 기계학습 기반 모델의 설계에 있어 중요한 요소인 최적 머신러닝 모델의 선정을 위해, Decision Tree, 앙상블학습법, Support Vector Regression, Gaussian Process Regression (GPR) 각각을 이용한 예측모델을 구현하고 성능비교를 실시하였다. 학습을 위해 NASA에서 제공하는 시험데이터를 사용하였으며, GPR이 가장 좋은 예측성능을 보였다. 이를 바탕으로 추가 시험데이터 학습을 통해 개선된 LIB 용량예측과 잔여 수명추정 모델을 개발하여, 운영 중 이상 감지 및 모니터링 성능을 높여, 보다 안전하고 안정된 ESS 운용에 활용하고자 한다.",유상우(Sangwoo Yoo),2020,https://www.riss.kr/link?id=A107211710
자료 가중을 통한 전기비저항 탐사 자료의 역산,"전기비저항 탐사 자료는 다양한 잡음을 포함하고 있다. 즉 전기비저항 자료는 높은 접촉저항, 장비의 측정 오차 및 주변의 불규칙한 전기적 잡음에 의해 영향을 받는다. 전기비저항 탐사 자료의 올바른 해석을 위해서는 이들 잡음의 정확한 추정이 요구된다. 이 연구에서는 상반성 시험을 통하여 추정된 잡음을 역산시 자료 가중에 반영하는 방법론을 제안하였다. 또한 역산시 현장 자료와 이론 자료 사이의 적합 오차와 상반성 오차를 분석하고, 상반성 오차와 적합 오차를 모두 이용하는 자료 가중법을 제안하였다. 현장 자료에 제안된 자료 가중법을 적용한 결과 통상적인 역산 결과에 비하여 국지적 이상대의 출현 빈도가 감소하는 것을 확인할 수 있었다.",조인기 ( In Ky Cho ),2015,https://www.riss.kr/link?id=A100425668
논문 : Top-Down 공법이 적용된 흙막이벽의 역해석을 이용한 거동분석,"본 연구에서는 흙막이벽 설계시 널리 사용되고 있는 SUNEX 프로그램을 이용하여 Top-Down 공법이 적용된 지중연 속벽, 주열식 흙막이벽 (CIP벽, SCW벽)의 변형거동을 분석하였다. 해석프로그램에 Rankine의 토압(l857), Terzaghi and Peck의 토압(1967), Tschebotarioff의 토압(1973), 홍원표·윤중만의 토압(1995a)을 적용하여 흙막이벽의 수평변위를 예측하였다. 프로그램 해석결과, 흙막이벽의 수평변위량은 토압의 종류에 따라 큰 차이를 나타내고 있다. 홍원표·윤중만의 토압(I995a)을 적용하여 얻은 흙막이벽의 예측수평변위량이 실측수평변위량과 가장 유사하게 나타났다. 따라서 프로 그램 해석시 홍원표·윤중만의 경험토압(l995a)을 적용하면, Top-Down 공법이 적용된 흙막이벽의 변형거동을 비교적 정확히 예측할 수 있다.",홍원표 ( Won Pyo Hong ),2012,https://www.riss.kr/link?id=A60047341
석탄층 메탄가스 회수증진공법에서 CO₂/N₂ 주입가스의 혼합 비율 최적 설계,"최근 석탄층 메탄가스(Coalbed Methane, CBM)의 회수증진을 위해 석탄층에 CO<SUB>2</SUB>나 N<SUB>2</SUB> 가스를 주입하는 ECBM (enhanced coalbed methane recovery)공법이 주목받고 있다. ECBM공법은 일반적인 생산기술인 탈수(dewatering)공법에 비해 회수율이 높지만 주입가스의 특성에 따라 메탄가스의 생산 효율이 다르므로, 이를 고려한 주입가스의 혼합 비율 분석이 필요하다. 본 연구에서는 ECBM공법에서 주입가스의 혼합 비율이 메탄가스 회수에 미치는 영향을 분석하고자, CBM 저류층 모델을 구축하고 주입가스의 혼합비율에 따른 메탄가스 회수량 분석과 경제성 평가를 수행하였다. 그 결과, ECBM공법 적용 시 탈수공법을 적용하였을 때 보다 약 2배의 회수율 향상을 보였으며, 혼합가스 주입 시 CO<SUB>2</SUB> 10%와 N<SUB>2</SUB> 90%일 때 메탄가스의 회수량이 가장 높게 나타났다. 그러나 탄소배출권 거래이익, 주입가스의 비용 및 재생산된 N<SUB>2</SUB> 가스 처리비용 등을 고려한 경제성 평가 결과, 주입가스의 혼합비율이 CO<SUB>2</SUB> 20%와 N<SUB>2</SUB> 80%일 때 최종생산이익이 가장 높게 나타남을 확인하였다. 따라서 향후 ECBM 공법 적용 시 메탄가스의 회수율뿐만 아니라 경제성을 고려한 기준으로 주입가스의 혼합비율을 설계해야 한다.",유현상(Hyun-Sang Yoo),2017,https://www.riss.kr/link?id=A103110851
