
아동학대는 '괴물 같은 부모'의 탓?,"""아이를 키우는 데도 마을 전체가 필요하고, 아이를 학대하는 데에도 마을 전체가 필요하다."" 올해 아카데미 작품상을 탄 영화 <스포트라이트>에서 가톨릭 사제에게 성폭행을 당한 피해자들을 대변하는 변호사가 한 말이다. 영화 속에선 아동 성폭행에 눈 감는 침묵과 방조의 카르텔을 지적한 말인데, 좀 더 일반화하면 나는 이 말을 다음과 같이 해석할 수 있다고 본다. 아이를 키우는 일이 부모만의 책임이 아니라 '마을 전체'에 해당하는 공동체의 양육 지원체계를 필요로 하듯, 아동학대 역시 괴물 같은 부모·보호자들의 탓만은 아니며 '마을 전체'에 해당하는 공동체의 공적 보호체계가 없을 때 벌어지는 일이라고.
우리의 마을인 한국 사회는 어떤가? 올 봄 학교장기결석아동의 전수 조사 과정에서 줄줄이 밝혀진 아동학대사망사건들은 우리 사회를 충격에 몰아넣었다. 영영 묻혀버릴 뻔한 아동학대사망사건들이 밝혀지도록 한 장본인은 부끄럽게도 정부도, 어른들도 아니고 지난해 12월 중순 아버지의 학대를 피해 가스배관을 타고 탈출한 11세 소녀였다. 사력을 다한 소녀의 탈출 이후 올해 1~3월에만 학대로 목숨을 잃은 아이를 뒤늦게 발견하거나 새로 발견한 사망사건이 무려 8건에 달했다. 이중 상당수는 아이들을 보호하기 위한 제도가 조금만 더 정교하게 작동했었더라면 막을 수 있었던 사건들이다. 구멍이 숭숭 뚫린 보호체계의 방치를 통해, 한국 사회는 '마을 전체'로서 아이를 학대하는 데에 가담하고 있었던 것은 아니었을까?
권리를 박탈당한 소수자의 권리 회복을 이야기할 때 종종 거론되는 원칙 중의 하나는 '보이지 않는 사람들을 보이게 하기'다. 나는 아동학대에 대응하는 기본적 원칙이 이와 크게 다르지 않다고 생각한다. 언론에 보도되는 극단적 사망사건들은 빙산의 일각에 불과할 뿐, 아동학대의 대부분은 숨겨져 있다. 아동학대는 대부분 아이들의 생활공간에서 아이들이 잘 알고 의존하는 부모, 보호자에 의해 저질러지는데다 은폐되는 경우가 많다는 점에서 가장 잔혹한 폭력 중 하나다. 학대를 당한 아이들이나 그것을 목격한 사람들도 보복이 두려워 침묵을 지킨다. 많은 사람들, 심지어 아이들조차도 폭력을 불가피한 삶의 한 부분으로 받아들인다. 또는 폭력을 신고할 안전하고 신뢰할만한 방법이 없어서 침묵을 지키기도 한다. 현관 그 너머까지,닫힌 방문 안까지 공적 개입이 이루어져야 하는 이유다. 절대적 권한을 가진 성인의 폭력 하에 놓여 있는 아이들을 누군가는 지켜보고 도움의 손길을 내밀어 유폐된 공간 밖으로 데리고 나올 수 있어야 한다. 그 '누군가'는 필요한 경우 부모의 친권도 정지시킬 권한을 가진 공적 보호체계여야 한다. 우리의 그 보호체계는 얼마나 잘 작동하고 있을까?",김희경,2016,https://www.riss.kr/link?id=A103349821
MBTI성격유형에 따른 사랑의 구성요소와 사랑유형분석,"본 연구는 MBTI 성격유형에 따른 사랑의 구성요소와 사랑유형을 분석하고자 대학생을 대상으로 하여 MBTI 성격유형과 사랑의 구성요소와 사랑유형을 조사하였다. 연구방법으로는 선행연구 고찰과 MBTI 성격유형 검사와 사랑의 구성요소, 사랑유형 설문지를 사용하여 설문조사하였다. 회수된 자료를 분석하기 위해 SPSS 프로그램을 이용하여 빈도, 백분율, 평균, 표준편차, t-test, 분산분석, Duncan 검증을 사용하였다.
본 연구는 다음과 같다.
첫째, 대학생들의 MBTI 성격유형의 일반적인 경향은 미국인구에 대한 성격유형과 비교했을 때, ISTJ, ISFJ, ISTP, ISFP, ESTP유형은 더 많은 비율을 나타냄을 알아보았다. 둘째, MBTI 성격유형의 선호별 (E-I, S-N, T-F, J-P)에 따른 사랑의 구성요소는 EI지표에서는 친밀감, 열정, 헌신의 구성요소에서 유의미함을 나타냈고, SN지표에서는 친밀감요소에서 유의미한 결과가 나타났다. 셋째, MBTI 16가지 성격유형별에 따른 사랑의 구성요소는 친밀감의 요소의 차이가 사랑의 구성요소에 따라 차이가 유의미하게 나타났다. 넷째, MBTI 성격유형의 선호별 (E-I, S-N, T-F, J-P)에 따른 사랑의 유형은, EI지표에서는 좋은 친구 같은 사랑과 낭만적 사랑에서 유의미함을 나타냈고, JP지표에서는 논리적 사랑과 소유적 사랑에 유의미함이 나타났다. 다섯째, MBTI 성격유형의 16가지 유형별에 따른 사랑의 유형을 알아본 결과, 성격유형에 따라 논리적 사랑과 소유적 사랑이 유의미한 것으로 나타났다.",정민자,2003,https://www.riss.kr/link?id=A40020162
자폐성 발달장애아동의 언어적 특성 및 중재방법에 대한 최근 동향 분석,"자폐성 발달장애아동의 전반적 언어발달상에 나타나는 심각한 문제를 조기에 발견하여 적기에 교육할 수 있도록 언어중재 프로그램을 개발하기 위하여, 본 연구의 목적은 (1) 자폐성 아동이 가지고 있는 언어발달의 치명적 손상을 조기 의사소통적 측면, 음운론적 측면, 의미론적 측면, 통사론적 측면, 화용론적 측면으로 나누어 살펴보고, (2) 본 정보를 활용하여 그들이 가지고 있는 다양한 언어문제를 개선하기 위하여 최근 10여 년 동안 소개된 교육방법을 중심으로 검토해 보았다. 본 연구의 결과 (1) 자폐성 아동은 음운사용과 문법사용에 있어서는 근본적 손상을 보이지 않고 있으나, (2) 조기 의사소통 행동의 자발적 사용이 부족하고, (3) 언어사용의 의미론적 구체성과 제한성을 보이고 있으며, (4) 즉각적이고 지연된 반향어를 사용하며, (5) 적절한 의사소통의 의도가 부족하고, (6) 대화 기술이 심각하게 결손 되어 있는 등의 문제점을 발견하였다. 그리고 문헌연구를 통하여 밝혀진 정보를 종합하여, 자폐성 아동의 의미론적 발달과 화용론적 발달의 심각한 장애를 개선하고 조기 의사소통 행동의 자발적 사용을 촉진하기 위한 기능적 언어훈련 프로그램을 개발하기 위하여, 자연스러운 일상 환경 내에서 적용이 가능한 언어교육방법을 구체적이고 실제적인 방법으로 제시하였다.",황복선,2003,https://www.riss.kr/link?id=A30055128
결혼 및 출산에 대한 인식변화 분석과 저출산 원인의 유형화,"본 연구의 주된 목적은 결혼 및 출산에 대한 인식변화 분석과 저출산 원인의 유형화이다. 저출산 원인들을 세부적으로 분해하고 공통의 특성을 뽑아내 묶어내는 유형화를 시도하였고, ①의지적 저출산, ②숙명적 저출산, ③사회적 저출산, ④경제적 저출산, ⑤정책적 저출산, ⑥이타적 저출산, ⑦물리적 저출산, ⑧차별적 저출산 총 8개의 유형이 도출되었다. 제시한 8가지 유형들은 저출산의 원인들을 설명하는 수많은 요인들을 크게 구별되는 경계들로 나누어 보았다는데서 그 의의를 찾아야 할 것이다. 이러한 저출산 유형을 검증하기 위해 초점집단면접을 수행하였으며, 면접의 내용은 크게 일반적 사항과 출산에 대한 의사결정의 형성 동기, 가족의 의미와 역할, 무자녀 미혼 청년층의 인식에 대한 질문들을 중심으로 이루어졌다. 연구결과 저출산의 원인이 대부분 청년층 삶의 질과 연결되어 있다는 것이 나타났으며, 결혼과 출산의 자발적인 거부라기보다는 이를 거부하게 만드는 사회 구조적인 원인을 보다 다각적으로 파악해야 하는 것이 필요함을 시사한다. 그러나 이와는 별개로 전 세계적으로 나타나는 현상인 저출산에 대한 문제의식이다. 표준적인 삶의 양식에 대한 탈피는 결혼과 출산의 거부뿐만 아니라 다양한 가족 구성으로도 나타나며, 이러한 상황에서 결혼이나 출산을 선택하지 않는 청년들을 표준적인 삶의 양식에 적응하지 못한 사람들로 간주하는 것을 우리 스스로 경계해야 할 것을 제언하였다.",최영미,2019,https://www.riss.kr/link?id=A106051824
인간행동의 이해,"인간행동을 설명， 예측， 통제하려는 노력은 자연현상을 이해하려는 노력못지 않게 오래 동안 계속되어 왔다.
인간과학고 철학은 이 문제에 깊은 관심을 가지고 서로 다른 설명을 했다.
인간과학은 인간행동을 인과론적으로 설명하려고했으며 철학은 목적론적인 입장에서 정당화하려 했다.
본고에서는 전자의 입장에 서 있는 인물 중 B.F .Skinner 를， 후자에서 는 R. S 0 Peters 를 중심으로 인간행동의 설명을 비교하고 그 관계를 논의하려고 한다.
인간행동의 인과론적 설명과 ‘ 목적과 규칙에 의한 설명 ’ ( purposive rule-following explanat ion )의 관계를 어떻게 설정할것인가는 인간행동의 이해와 통제에 있어서 필수적인 질문이라고 생각된다.
목적을 위하여 규칙을 따르는 행동， 규칙을 어기면서 목적을 지향하는 행동， 이러한 것들과 관계없이 개개인 간에게 어떤 것이 얼어나는 행동과의 관계설명은 개별과학의 연구범위를 넘어서는 것이다.
이러한 과제는 다학문적 접근을 필요로 한다.",신득렬,1988,https://www.riss.kr/link?id=A82692752
숏폼 동영상 콘텐츠의 유형 연구,"본 연구는 모바일 플랫폼을 중심으로 숏폼(short-form) 형식의 다양한 동영상 콘텐츠에 대한 유형화를 시도하고, 이를 통해 숏폼 동영상 콘텐츠의 개념 정립과 지형을 제시하는 것을 목적으로 한다.
모바일 환경에서 사용자의 이동성은 다층적 맥락을 가진다. 이동 중에 콘텐츠의 향유가 가능한 물리적 이동성과 미디어 플랫폼들을 넘나들며 콘텐츠를 향유하는 트랜스미디어적 이동성이 그것이다. 숏폼 형식의 콘텐츠는 다층적 이동성에 최적화된 형태이다. 숏폼 동영상 콘텐츠는 유통플랫폼이나 장르를 중심으로 각기 다른 개념으로 지칭되기 때문에 플랫폼과 서비스 제공자를 중심으로 분류하는 것이 일반적이었다. 숏폼 동영상 콘텐츠의 지형을 거시적이고 통합적으로 파악하기 위해서는 특정 플랫폼이나 장르에 한정되지 않은 분류 기준이 필요하다.
이를 위해 숏폼을 동영상의 형식적 특성에 한정하지 않고 모바일 미디어와 창작자, 사용자를 매개하는 콘텍스트로 전제하고, 커뮤니케이션 형식과 콘텐츠 생성 방식을 중심으로 분류의 기준을 설정하였다. 창작자와 사용자를 매개하는 커뮤니케이션 형식을 중심으로 담론형(discourse)과 대화형(dialogue)을 나누었다. 담론형은 정보를 보존하고 분배하는 방식이며, 대화형은 정보를 교환하고 합성하는 방식이다. 콘텐츠 생성 방식을 중심으로는 햐향식(top-down)과 상향식(bottom-up)으로 분류하였다. 이와 같은 분류 기준을 적용하면 ①담론형-하향식 ②담론형-상향식 ③대화형-하향식 ④대화형-상향식이라는 4가지 유형을 도출할 수 있다. 본 연구에서는 유형별로 다양한 콘텐츠와 플랫폼 사례를 수집해 그 특성을 도출하였다.","이진(Lee, Jin)",2020,https://www.riss.kr/link?id=A107098395
한글의 창제 배경과 그 우수성,"세종은 백성을 교화시키고자 하는 목적으로 백성들이 쉽게 익히고 사용할 수 있는 새로운
문자인 한글을 창제하였는데, 여기에는 유교와 불교로부터 받은 영향도 있었고, 세종 자신이
훌륭한 언어학자로서 음운학에 조예가 깊었으며 역사적 기록에 근거할 때 세종이 한글 창제를
주도했다고 할 수 있다. 또한 한글은 세계에 유래를 찾아볼 수 없을 만큼 독창적이고 과학적
인 원리에 의해 창제되었으며, 유네스코 세계기록문화유산에 등재되어 세계가 그 우수성을 인
정하고 있는 뛰어난 자질문자 체계를 가지고 있다.",백낙천,2019,https://www.riss.kr/link?id=A106529663
매슬로의 욕구이론에 대한 비판 - 과잉긍정 문제 해결을 위한 ‘철학함’의 필요성과 관련하여 -,"이 글은 현대인이 지닌 과잉긍정 문제 해결에 있어 매슬로의 욕구이론의 한계를 살펴보고, 그 이론의 적용에 있어서 ‘철학함’의 필요성을 밝히는 것을 목적으로 한다. 이를 위해 제2장에서는 한병철의 『피로사회』를 통해 현대인의 과잉긍정 문제를 조명한다. 그에 따르면 현대인은 신경증적 병리증상을 호소하고 있고, 이는 과잉긍정을 원인으로 하고 있다. 그렇기에 현대인에게 더 이상의 긍정성은 위험한 것이 된다. 제3장에서는 매슬로의 욕구이론이 과잉긍정 문제를 해결할 수 있는지 분석하기 위해 일차적으로 그의 이론을 간략히 살펴본다. 이어서 이 욕구이론은‘빈약한 자아관’, ‘무한 동기로 작용하는 자기실현’, ‘낙관적 성향’을 이유로 과잉긍정 문제를 해결할 수 없으며, 오히려 옹호하게 될 여지가 있다는 점을 비판한다. 제4장에서는 현대인의 과잉긍정 문제에 있어서 매슬로의 이론이 건전하게 적용되기 위해서는 ‘철학함’이라는 철학적 과정이 필수적이라는 점을 밝힌다. 철학함이라고 하는 철학적 과정의 특징은 어떠한 상황과 대상에 대해 규범적 접근을 할 수 있으며, 비판적 검토를 가능하게 한다는 점이다. 이러한 특징들은 매슬로의 욕구 이론이 지니고 있는 적용의 한계점, 즉 ‘빈약한 자아관’, ‘무한 동기로 작용하는 자기실현’, ‘낙관적 성향’을 보완하여 과잉긍정 문제를 다루고 해결할 수 있도록 한다. 또한 철학함의 특징들은 자아정체성, 욕구, 현실 왜곡 등에 직접적인 접근 및 검토를 가능하게 하기 때문에, 과잉긍정 문제 역시 직접적으로 해결할 수 있음을 살펴본다. 매슬로의 욕구이론은 현재 수많은 분야와 영역에서 활용되고 있지만 오용과 남용이 이루어지는 경우가 많다. 그렇기에 이 이론이 담고 있는 의미가 건전하게 실현되기 위해서는 철학적 과정이 함께 해야 할 것이며, 이를 통해 많은 현실적인 문제들과 고통들이 해결될 것으로 기대한다.",이경인 ( Lee Kyeong-in ),2018,https://www.riss.kr/link?id=A105217060
소셜미디어의 대인관계,소셜미디어 대인관계 - 이용방식이 대인관계 만족감과 이질감에 미치는 영향,김영임,2016,https://www.riss.kr/link?id=A103349819
챗GPT의 활용과 전망 : 의료와 돌봄 활용의 가능성,"이 논문의 목적은 최근 이슈가 되고 있는 챗GPT의 특징과 한계를 설명하고, 구체적인 활용 가능성을 전망해보는 것이다. 챗GPT의 등장 이후, 제기된 관심들 속에서 제기된 문제와 한계를 살펴보았다. 챗GPT는 사실에 기반한 답변을 요구 하면 오류의 답을 자주 제시하였다. 챗GPT는 정확한 정보를 찾아내고 사실적 답 변을 내놓는 것에는 취약하다. 반면, 챗GPT를 창작의 보조 도구로 활용한다면 효과적인 성과를 내놓는다. 제한적인 정보 내에서 내용을 빠르게 요약하는 일에 도 능숙하다. 인공지능 기술은 인간이 요구하고 구현해놓은 결과물이기 때문에, 의도한 목표에 부합하는 방식으로 작동할 뿐이다. 챗GPT는 거대언어모델을 바탕 으로, 인간과 기계 사이의 지속적인 대화를 목적으로 개발된 도구이다. 인간과 기계의 대화의 지속 가능성에 초점을 맞춘다면, 뛰어난 자연어 생성 능력을 갖춘 도구로 볼 수 있다. 이러한 관점에서 인공지능 챗봇의 활용 가능성을 의료와 돌 봄의 차원에서 전망해보았다.",최성민,2023,https://www.riss.kr/link?id=A108734504
