
반려동물 입양과정과 유기동물 발생에 대한 관련성 고찰 및 해결방안 모색,"As the companion animal market has grown rapidly, social awareness of affection for animals and animal protection has also developed rapidly. However, as a result, various social problems (unethical puppy mills, conflicts between companions and non-companions, increase in abandoned animals, dog bite accidents, etc.) are occurring. In particular, social costs are increasing due to the increase in lost and abandoned animals, so it is necessary to reduce lost and abandoned animals and promote adoption. However, this problem is not simply a matter of the increase in companion animals. It is related to social problems such as the factory breeding business, the adoption of companion animals without sufficient understanding of companion animals, the perception that abandoned animals are not healthy, lack of guidance in the adoption process, and dissolution of adoption. Therefore, in this review, domestic and overseas cases were compared and necessary improvement measures were found in the process of adopting a companion animal.
It is expected that the occurrence of abandoned animals will be reduced by making animal registration mandatory with a built-in wireless identification device. In addition, it is necessary to prevent the impulsive adoption of a companion animal by providing an education system for adopters so that they can adopt with sufficient education and consideration period. It is also important to eliminate prejudice against the adoption of abandoned animals by checking the health of animals under protection from animal shelters. Furthermore, it is necessary to make efforts to lead to the formation of a social community and the promotion of the adoption of abandoned animals by operating an education program that continuously spreads companion culture based on the local community.",한세명(Sei-Myoung Han),2022,https://www.riss.kr/link?id=A108475725
동물실험의 대안은?,"In this review, I will describe what alternative approaches consist of and how they contribute to the reduction, refinement, or replacement of animals in some research situations, known as the 3 R`s, developed by Russell and Burch in 1959. An alternative is any technique that replaces the use of experimental animals, reduces the use for experiment animals, or that refines a technique to lessen the distress or pain that may be involved in the experimental procedure. The mean of alternative may imply whole or partial substitution for some existing technique or approach using live animals. There can be a lot of types of alternatives that use inanimate systems such as computer simulations, film or CD, in vitro systems such as cell or organ cultures. The use of vertebrate animals lower on the phylogenetic scale or invertebrate animals may be considered as alternatives. Scientist should take the advantages and disadvantages of alternatives systems into consideration. An alternative system should be humane, inexpensive, precise, or well validated, so that it will be likely to find significant acceptance.",박재학 ( Jae Hak Park ),2007,https://www.riss.kr/link?id=A75524170
"연구논문 : 인공 피부, 인공 각막 모델을 활용한 동물실험 대체법 연구의 최근 동향","Cosmetics and drug products must be safe and effective to human and for ensuring their safety and efficacy, animal tests have been widely employed that ensued the sacrifice of numerous experimental animals. However, animal tests impose considerable pains and discomforts to laboratory animals and the results obtained cannot always predict the responses of human accurately. To resolve these ethical issues accompanying animal tests and to obtain more human-relevant test results, reconstructed human tissue models are being actively investigated and employed to animal alternative test methods. Especially, reconstructed human skin and cornea models have advanced into practical application steps in the development of cosmetics. Human reconstructed skin and cornea models provide high degrees of similarity to real human tissues and accordingly, they are expected to be able to produce more human relevant results. Their application to safety and efficacy tests of cosmetics have been continuously expanding. Here we review the current trends in the research of human reconstructed skin and cornea models.",이내경 ( Nae Kyung Lee ),2014,https://www.riss.kr/link?id=A100154797
안전한 화장품 개발을 위한 동물실험대체법 연구 동향,"The AMOREPACIFIC Corp., a leading cosmetic company in South Korea, has been making an effort to use variety of alternative methods for many years. We have been making use of alternative methods on assessing phototoxicity of fragrances, corrosivity of hair care products, and ocular irritancy of eye creams and eye makeup products. In addition to existing protocols, there are also several trials on improving and applying current alternative methods. We have intended to apply the HET-CAM (Hen`s egg test on the chorioallantoic membrane) test to various studies on safety assessment of cosmetic products prior to ophthalmology test or anti-irritant material screening. A battery test was introduced for the purpose of improving the accuracy of in vitro phototoxicity method. We also make effort to get suitable alternative methods for predicting sensitizing potency of cosmetic ingredients and products. The one of the strong candidates is h-CLAT (human cell line activation study) and which is now under examination of its accuracy and utility.",서병휘 ( Byung Fhy Suh ),2007,https://www.riss.kr/link?id=A108209747
"인공 피부, 인공 각막 모델을 활용한 동물실험 대체법 연구의 최근 동향","Cosmetics and drug products must be safe and effective to human and for ensuring their safety and efficacy, animal tests have been widely employed that ensued the sacrifice of numerous experimental animals. However, animal tests impose considerable pains and discomforts to laboratory animals and the results obtained cannot always predict the responses of human accurately. To resolve these ethical issues accompanying animal tests and to obtain more human-relevant test results, reconstructed human tissue models are being actively investigated and employed to animal alternative test methods. Especially, reconstructed human skin and cornea models have advanced into practical application steps in the development of cosmetics. Human reconstructed skin and cornea models provide high degrees of similarity to real human tissues and accordingly, they are expected to be able to produce more human relevant results. Their application to safety and efficacy tests of cosmetics have been continuously expanding. Here we review the current trends in the research of human reconstructed skin and cornea models.",이내경 ( Nae Kyung Lee ),2014,https://www.riss.kr/link?id=A108209685
연구논문 : 안전한 화장품 개발을 위한 동물실험대체법 연구 동향,"The AMOREPACIFIC Corp., a leading cosmetic company in South Korea, has been making an effort to use variety of alternative methods for many years. We have been making use of alternative methods on assessing phototoxicity of fragrances, corrosivity of hair care products, and ocular irritancy of eye creams and eye makeup products. In addition to existing protocols, there are also several trials on improving and applying current alternative methods. We have intended to apply the HET-CAM (Hen`s egg test on the chorioallantoic membrane) test to various studies on safety assessment of cosmetic products prior to ophthalmology test or anti-irritant material screening. A battery test was introduced for the purpose of improving the accuracy of in vitro phototoxicity method. We also make effort to get suitable alternative methods for predicting sensitizing potency of cosmetic ingredients and products. The one of the strong candidates is h-CLAT (human cell line activation study) and which is now under examination of its accuracy and utility.",서병휘 ( Byung Fhy Suh ),2007,https://www.riss.kr/link?id=A75522963
선진 외국의 동물대체시험법 개발현황과 전망,"The recognition of welfare for experimental animal based on 3Rs principles has been spreading throughout the developed countries and therefore, on the demand of alternatives to animal experiments have been continually increased, especially in advanced countries. Recently, EU prohibited animal uses for developing cosmetic products at any level and some other countries applied already or are trying to setting the similar level of limitation of animal uses for cosmetic industries. According to the global trends, the marketing ban for animal used cosmetics will be applied soon in Korea. In this study, we summarize the polices, regulations, research developments, and validation processes of the animal alternatives methods of foreign countries and use those as a basal information for improving the alternatives regulation and developments. This research project was mainly focused to summarize and analyze related topics including, 1) Investigation of current policies of alternatives in EU, Japan, and USA etc. 2) Investigation of current regulatory trends of alternatives in foreign countries. 3) Investigation of current research trends of alternatives in foreign countries 4) Investigation of current validation processes of alternatives in foreign countries. Investigating the latest data on the status of animal alternatives methods and based on those, someone could use our study for setting the important research theme, roadmap for long-term development strategy of animal alternatives. However, due to the dynamic update trends in the alternative methods in many countries, the newly updated documents could be released at any time.",이진구 ( Jin-koo Lee ),2016,https://www.riss.kr/link?id=A102717519
국내 인체피부모델을 이용한 광독성 동물대체시험법 개발 연구,"Human reconstituted epidermis models have been widely used in evaluating phototoxicity. However, human reconstituted epidermis models made in Korea have not been employed to assess phototoxicity. In this study, we conducted an in vitro phototoxicity test with Neoderm<sup>®</sup>-E, human reconstituted epidermis model from Korea, in order to see if the model could be used for the evaluation of phototoxicity. Firstly, we performed an UVA sensitivity test and selected 6 J/cm<sup>2</sup> for an UVA irradiation dose. Chlorpromazine as a positive control was then tested to confirm that the substance induces phototoxicity in this model. Afterwards, 3 phototoxins and 2 non-phototoxins were tested using Neoderm<sup>®</sup>-E and Epiderm<sup>TM</sup>, a generally used phototoxicity test model, to compare prediction results for each chemical. The results indicated that all those 5 chemicals were correctly predicted with Neoderm<sup>®</sup>-E, which was accordant with the phototoxic information on them. However, only 3 chemicals were correctly predicted with Epiderm<sup>TM</sup>. Consequently, the predictive capacity of the test with Neoderm<sup>®</sup>-E could be higher than that using Epiderm<sup>TM</sup>. Overall, we reached the conclusion that Neoderm<sup>®</sup>-E could be used in evaluating phototoxicity.",이용선 ( Yong-sun Lee ),2016,https://www.riss.kr/link?id=A102717516
A novel approch of usage of Gram staining to indentify Mycobacterium tuberculosis from tissues,"Tuberculosis is a potentially deadly infectious disease caused by the Mycobacterium tuberculosis (M. tuberculosis). Tuberculosis is diagnosed by proving the M. tuberculosis in sputum samples based on the results of acid-resistant staining, culture, and nucleic acid amplification tests. However, there is a report that the detection rate of M. tuberculosis is low in acid-resistant staining using tissue specimens. It has been suspected that the cause is a potential loss of acid resistance by the organic solvents used for tissue specimen preparation. Therefore, this study was pursued to find out if Gram staining and fluorescent staining in addition to acid-resistant staining would be helpful in diagnosing tuberculosis. We used four tissue (lung, small intestine, large intestine, and lymph node) samples with chronic granulomatous inflammation observed in HE staining and positive results in real-time PCR. These detection rates and staining properties were investigated through microscopic examination using the Ziehl-Neelsen, Gram, and Auramin rhodamine staining. In this studies, M. tuberculosis were observed by Ziehl-Neelsen, Gram, and Auramin rhodamine staining in all four samples. In the evaluation of clinical microbiology proficiency testing (CMPT), the Ziehl-Neelsen and Gram staining were the same result, but the Auramin rhodamine staining was relatively low. These data indicated that Gram staining is useful for detecting M. tuberculosis in formalin-fixed tissue specimens. Therefore, if the Ziehl-Neelsen and Gram staining are combined as the M. tuberculosis staining method in tissue specimens, a better direction may be provided for tuberculosis diagnosis.",Jin Mok Kim(Jin Mok Kim),2023,https://www.riss.kr/link?id=A108533580
"""실험동물에 관한 법률""의 입법정당성에 대한 검토","Justification of Laboratory Animal Law (LAL) in Korea is a public issue as the LAL originally initiated by the Korean Food and Drug Administration(KFDA) is duplicate with the regulation of Lab animals in Animal Protection Law(APL). KFDA claims to have prepared a specialized law on laboratory animals, of which objective is to promote the reliability and quality of laboratory animals. Also, KFDA claims APL as an insufficient law as its objective is limited to protect cruelties for companion animals and industrial animals. KFDA supports these claims by the examples from the foreign legislations such as US or UK; however, this argument has not substantiated. This paper examines these claims by KFDA.",박창길 ( Chang Kil Park ),2008,https://www.riss.kr/link?id=A75522458
