
간호대학생의 자궁경부암 및 인유두종 바이러스감염 예방행위의도 영향요인,,최원희(Won-Hee CHOI),2016,https://www.riss.kr/link?id=A108183032
백령도 점박이물범 (Phoca largha)의 서식현황에 관한 연구,"1 Natio Y, ""The post-breeding distribution of ice-breeding harbour seal (Phoca largha) and ribbon seal (Phoca fasciata) in the southern sea of Okhotsk"" 31 : 105-119, 1979",박태건 ( Tae Geon Park ),2010,https://www.riss.kr/link?id=A102122968
언어폭력을 경험한 응급실 간호사의 이직의도에 미치는 영향요인,,조규영(Gyoo-Yeong CHO),2021,https://www.riss.kr/link?id=A108489768
강원도 고성연안에서 정치망으로 채집된 어류 종조성과 군집구조,"본 연구에서는 남한측 동해 최북단인 강원도 고성군에서 2년간 (2018~2019년) 매월 정치망을 이용하여 어류 종조성을 확인하였으며, 과거 연구와의 비교를 통해 동해 해양환경과 어류상 간의 관계를 확인하고자 하였다. 조사기간 동안 총 77개 분류군이 어획되었으며, 이 중에서 75개 분류군이 종 수준까지 확인되었다. 우점하는 분류군은 참복과, 가자미과 등이었으며, 우점종은 도루묵, 전어, 쥐치, 말쥐치, 전갱이 등이었다. 표층수온은 과거에 비해 겨울철 및 봄철에는 지속적으로 상승하였고, 봄철 어류 종조성은 과거 한류성 어종에서 최근 난류성 어종으로 변화한 것으로 확인되었다. 본 연구에서는 이전 연구보다 참복과 어류의 종 다양성이 매우 높았는데, 이는 수온 상승과 함께 동해안으로 유입되는 참복과 어류의 양적인 증가와 관계가 있는 것으로 추정된다. 어류 종조성에서는 과거 남부해역 (삼척, 강릉)의 종조성과 유사해졌으며, 월별 군집분석 결과에서는 한류성 어종이 우점하는 1~4월 그룹과 방어, 고등어가 우점하는 7~10월 그룹, 그리고 난류성 어종이 우점하는 5~6월, 11~12월 그룹으로 나뉘어져서 1년 중 8개월이 동해안으로 회유하는 난류성 어종들이 우점하는 것을 확인할 수 있었다. 장기간 난류성 어종들의 우점하는 경향은 북방한계선의 확장, 서식적수온대의 장기간 형성, 그리고 풍부한 먹이에 따른 결과로 생각된다. 따라서, 동해안으로 회유하는 난류성 어종들의 상업적인 이용방법 모색과 동시에 효율적인 자원관리 정책의 마련이 필요할 것으로 생각된다.",이수정 ( Soo Jeong Lee ),2021,https://www.riss.kr/link?id=A101979986
프리셉터 간호사의 셀프리더십이 자기효능감과 직무착근도에 미치는 영향,,김현주(Hyun-Ju KIM),2018,https://www.riss.kr/link?id=A107387731
유아기 자녀를 둔 아버지의 양육참여 관련 국내 연구동향 분석,,라혜미(Hye-Mi RA),2012,https://www.riss.kr/link?id=A107774388
방과 후 운동프로그램이 여자비만아동의 성장호르몬과 염증인자에 미치는 영향,,이경렬(Kyoung-Yul LEE),2021,https://www.riss.kr/link?id=A107774704
한국 대학에서 유학생이 겪는 학습의 어려움 분석,,이은화(Eun-Hwa LEE),2014,https://www.riss.kr/link?id=A104203622
시 · 도교육청 차원의 정책결정 과정 분석,,박지현(Ji-Hyun PARK),2018,https://www.riss.kr/link?id=A105383137
대학생의 불안정 성인애착과 SNS중독경향성과의 관계에서 사회불안의 매개효과: 성별에 따른 다중집단분석,,강상휘(Sang-Hwi KANG),2021,https://www.riss.kr/link?id=A99903190
"상급 종합병원 중환자실 간호사의 진정요법 지식, 임상 의사결정능력 및 진정간호 실무역량의 관계",,조규영(Gyoo-Yeong CHO),2021,https://www.riss.kr/link?id=A108489774
